,sentiment,word,n,date
1221,pos,똑똑한,2,2021-03-01
1222,pos,만족함,2,2021-03-01
1223,pos,말끔하게,2,2021-03-01
1224,pos,말끔하고,2,2021-03-01
1225,pos,명성,2,2021-03-01
1226,pos,밝다,2,2021-03-01
1227,pos,뿌듯함,2,2021-03-01
1228,pos,사랑꾼,2,2021-03-01
1229,pos,사랑함,2,2021-03-01
1230,pos,상냥하고,2,2021-03-01
1231,pos,소중하다,2,2021-03-01
1232,pos,시원스럽게,2,2021-03-01
1233,pos,실하게,2,2021-03-01
1234,pos,심쿵,2,2021-03-01
1235,pos,애지중지,2,2021-03-01
1236,pos,어울리게,2,2021-03-01
1237,pos,영리한,2,2021-03-01
1238,pos,우수한,2,2021-03-01
1239,pos,웃다,2,2021-03-01
1240,pos,위대한,2,2021-03-01
1241,pos,유쾌하고,2,2021-03-01
1242,pos,은총,2,2021-03-01
1243,pos,자랑스럽다,2,2021-03-01
1244,pos,잘됨,2,2021-03-01
1245,pos,장하다,2,2021-03-01
1246,pos,정다운,2,2021-03-01
1247,pos,조화로운,2,2021-03-01
1248,pos,조화로움,2,2021-03-01
1249,pos,조화롭다,2,2021-03-01
1250,pos,좋아하다,2,2021-03-01
1251,pos,좋아하여,2,2021-03-01
1252,pos,지혜가,2,2021-03-01
1253,pos,참된,2,2021-03-01
1254,pos,칭찬하고,2,2021-03-01
1255,pos,평화로움,2,2021-03-01
1256,pos,한결같은,2,2021-03-01
1257,pos,행복감,2,2021-03-01
1258,pos,흥에,2,2021-03-01
1259,pos,힘찬,2,2021-03-01
1260,pos,감동하는,1,2021-03-01
1261,pos,감동하여,1,2021-03-01
1262,pos,감탄스럽다,1,2021-03-01
1263,pos,감탄할,1,2021-03-01
1264,pos,건장한,1,2021-03-01
1265,pos,건전한,1,2021-03-01
1266,pos,고귀한,1,2021-03-01
1267,pos,고르다,1,2021-03-01
1268,pos,고맙게,1,2021-03-01
1269,pos,고성능,1,2021-03-01
1270,pos,고품질,1,2021-03-01
1271,pos,공손하게,1,2021-03-01
1272,pos,그린라이트,1,2021-03-01
1273,pos,긍정적이고,1,2021-03-01
1274,pos,기뻐서,1,2021-03-01
1275,pos,기특하고,1,2021-03-01
1276,pos,깨끗하다는,1,2021-03-01
1277,pos,깨끗하며,1,2021-03-01
1278,pos,논리적인,1,2021-03-01
1279,pos,능숙하게,1,2021-03-01
1280,pos,다정하다,1,2021-03-01
1281,pos,덕,1,2021-03-01
1282,pos,뛰어나다,1,2021-03-01
1283,pos,뛰어나다는,1,2021-03-01
1284,pos,뛰어남,1,2021-03-01
1285,pos,맑다는,1,2021-03-01
1286,pos,맛깔스럽게,1,2021-03-01
1287,pos,멋스럽다,1,2021-03-01
1288,pos,바람직한,1,2021-03-01
1289,pos,발랄하다,1,2021-03-01
1290,pos,방긋,1,2021-03-01
1291,pos,방긋방긋,1,2021-03-01
1292,pos,부지런하다,1,2021-03-01
1293,pos,산뜻하게,1,2021-03-01
1294,pos,상쾌할,1,2021-03-01
1295,pos,선하다,1,2021-03-01
1296,pos,성숙한,1,2021-03-01
1297,pos,소담스러운,1,2021-03-01
1298,pos,솔직하다,1,2021-03-01
1299,pos,수월하다,1,2021-03-01
1300,pos,슬기롭고,1,2021-03-01
1301,pos,시원스럽다,1,2021-03-01
1302,pos,시원스레,1,2021-03-01
1303,pos,신바람,1,2021-03-01
1304,pos,실용적인,1,2021-03-01
1305,pos,싱그럽다,1,2021-03-01
1306,pos,야무지고,1,2021-03-01
1307,pos,열렬히,1,2021-03-01
1308,pos,영웅,1,2021-03-01
1309,pos,온화하고,1,2021-03-01
1310,pos,우아하고,1,2021-03-01
1311,pos,원더풀,1,2021-03-01
1312,pos,위대하다,1,2021-03-01
1313,pos,유리한,1,2021-03-01
1314,pos,유용하다,1,2021-03-01
1315,pos,으쓱,1,2021-03-01
1316,pos,은혜,1,2021-03-01
1317,pos,이익이,1,2021-03-01
1318,pos,인정받는,1,2021-03-01
1319,pos,자상하게,1,2021-03-01
1320,pos,잘된,1,2021-03-01
1321,pos,잘될,1,2021-03-01
1322,pos,점잖은,1,2021-03-01
1323,pos,정겹고,1,2021-03-01
1324,pos,조화롭고,1,2021-03-01
1325,pos,존경하는,1,2021-03-01
1326,pos,즐김,1,2021-03-01
1327,pos,지혜롭고,1,2021-03-01
1328,pos,지혜를,1,2021-03-01
1329,pos,찬란하다,1,2021-03-01
1330,pos,최상급,1,2021-03-01
1331,pos,축복,1,2021-03-01
1332,pos,충족되어,1,2021-03-01
1333,pos,친밀하게,1,2021-03-01
1334,pos,특권,1,2021-03-01
1335,pos,편안,1,2021-03-01
1336,pos,평안함,1,2021-03-01
1337,pos,평온하다,1,2021-03-01
1338,pos,풍년이,1,2021-03-01
1339,pos,함박웃음,1,2021-03-01
1340,pos,활기,1,2021-03-01
1341,pos,활기를,1,2021-03-01
1342,pos,황홀,1,2021-03-01
1343,pos,훈훈하다,1,2021-03-01
1344,pos,훌륭하게,1,2021-03-01
1345,pos,흐뭇하게,1,2021-03-01
1346,pos,흐뭇하고,1,2021-03-01
1347,pos,흐뭇하다,1,2021-03-01
1348,pos,흡족하다,1,2021-03-01
1349,pos,흡족한,1,2021-03-01
1350,pos,흥겨운,1,2021-03-01
1351,pos,흥겹게,1,2021-03-01
