,sentiment,word,n,date
148,neg,편견,4,2021-01-01
149,neg,화를,4,2021-01-01
150,neg,가짜,3,2021-01-01
151,neg,거칠고,3,2021-01-01
152,neg,고통이,3,2021-01-01
153,neg,공포,3,2021-01-01
154,neg,과음,3,2021-01-01
155,neg,낭패,3,2021-01-01
156,neg,노여움을,3,2021-01-01
157,neg,더럽게,3,2021-01-01
158,neg,독한,3,2021-01-01
159,neg,두려운,3,2021-01-01
160,neg,두려움,3,2021-01-01
161,neg,두려움을,3,2021-01-01
162,neg,두려워서,3,2021-01-01
163,neg,두렵다,3,2021-01-01
164,neg,막히는,3,2021-01-01
165,neg,멍청이,3,2021-01-01
166,neg,몹쓸,3,2021-01-01
167,neg,못난이,3,2021-01-01
168,neg,무서움을,3,2021-01-01
169,neg,미련이,3,2021-01-01
170,neg,번거로운,3,2021-01-01
171,neg,부담스럽다,3,2021-01-01
172,neg,불만,3,2021-01-01
173,neg,불안정한,3,2021-01-01
174,neg,불안하게,3,2021-01-01
175,neg,불안하다,3,2021-01-01
176,neg,불쾌한,3,2021-01-01
177,neg,불평,3,2021-01-01
178,neg,사악하다,3,2021-01-01
179,neg,상처,3,2021-01-01
180,neg,서운한,3,2021-01-01
181,neg,소란스러운,3,2021-01-01
182,neg,슬프고,3,2021-01-01
183,neg,시끄럽다,3,2021-01-01
184,neg,시들시들,3,2021-01-01
185,neg,시비가,3,2021-01-01
186,neg,실망한,3,2021-01-01
187,neg,실패로,3,2021-01-01
188,neg,쓰러질,3,2021-01-01
189,neg,쓸쓸히,3,2021-01-01
190,neg,아픔,3,2021-01-01
191,neg,염려가,3,2021-01-01
192,neg,잘못이,3,2021-01-01
193,neg,제한적인,3,2021-01-01
194,neg,지겹도록,3,2021-01-01
195,neg,지저분한,3,2021-01-01
196,neg,최악,3,2021-01-01
197,neg,가난한,2,2021-01-01
198,neg,고생스러운,2,2021-01-01
199,neg,고통,2,2021-01-01
200,neg,괴롭히는,2,2021-01-01
201,neg,괴상한,2,2021-01-01
202,neg,기절할,2,2021-01-01
203,neg,꺼리는,2,2021-01-01
204,neg,나쁠,2,2021-01-01
205,neg,더러운,2,2021-01-01
206,neg,독,2,2021-01-01
207,neg,독이,2,2021-01-01
208,neg,두렵고,2,2021-01-01
209,neg,메말라,2,2021-01-01
210,neg,모질게,2,2021-01-01
211,neg,못난,2,2021-01-01
212,neg,못생겨서,2,2021-01-01
213,neg,못하다,2,2021-01-01
214,neg,무기력한,2,2021-01-01
215,neg,무섭기까지,2,2021-01-01
216,neg,미운,2,2021-01-01
217,neg,밉다,2,2021-01-01
218,neg,배탈,2,2021-01-01
219,neg,부상,2,2021-01-01
220,neg,불길한,2,2021-01-01
221,neg,불안감,2,2021-01-01
222,neg,불편하다,2,2021-01-01
223,neg,불편하여,2,2021-01-01
224,neg,비난을,2,2021-01-01
225,neg,빚을,2,2021-01-01
226,neg,뻔뻔하게,2,2021-01-01
227,neg,삐죽삐죽,2,2021-01-01
228,neg,삐죽이,2,2021-01-01
229,neg,상하거나,2,2021-01-01
230,neg,상하게,2,2021-01-01
231,neg,상하고,2,2021-01-01
232,neg,상한,2,2021-01-01
233,neg,서럽게,2,2021-01-01
234,neg,소란스럽게,2,2021-01-01
235,neg,소름이,2,2021-01-01
236,neg,손해,2,2021-01-01
237,neg,손해가,2,2021-01-01
238,neg,손해를,2,2021-01-01
239,neg,슬프게,2,2021-01-01
240,neg,슬픔을,2,2021-01-01
241,neg,슬픔이,2,2021-01-01
242,neg,시끄럽고,2,2021-01-01
243,neg,시든,2,2021-01-01
244,neg,시비,2,2021-01-01
245,neg,심하다,2,2021-01-01
246,neg,아프게,2,2021-01-01
247,neg,악몽,2,2021-01-01
248,neg,악플,2,2021-01-01
249,neg,안타깝고,2,2021-01-01
250,neg,앓고,2,2021-01-01
251,neg,약점,2,2021-01-01
252,neg,억울하게,2,2021-01-01
253,neg,오류,2,2021-01-01
254,neg,오염된,2,2021-01-01
255,neg,욕,2,2021-01-01
256,neg,우울증,2,2021-01-01
257,neg,인색한,2,2021-01-01
258,neg,재난,2,2021-01-01
259,neg,절망,2,2021-01-01
260,neg,지겹다,2,2021-01-01
261,neg,지저분하고,2,2021-01-01
262,neg,타격을,2,2021-01-01
263,neg,하찮은,2,2021-01-01
264,neg,헛된,2,2021-01-01
265,neg,가혹하게,1,2021-01-01
266,neg,강탈,1,2021-01-01
267,neg,건방지게,1,2021-01-01
268,neg,결핍,1,2021-01-01
269,neg,경상,1,2021-01-01
270,neg,고난,1,2021-01-01
271,neg,고도화,1,2021-01-01
272,neg,고통스러운,1,2021-01-01
273,neg,고한,1,2021-01-01
274,neg,공포증,1,2021-01-01
275,neg,과장된,1,2021-01-01
276,neg,괴로울,1,2021-01-01
277,neg,구역질을,1,2021-01-01
278,neg,굽신굽신,1,2021-01-01
279,neg,극혐,1,2021-01-01
280,neg,까마득하다,1,2021-01-01
281,neg,꺼림칙해,1,2021-01-01
282,neg,끔찍하게,1,2021-01-01
283,neg,나빠진,1,2021-01-01
284,neg,나쁘다,1,2021-01-01
285,neg,나쁜놈,1,2021-01-01
286,neg,너무하다,1,2021-01-01
287,neg,더러워진,1,2021-01-01
288,neg,두려워하는,1,2021-01-01
289,neg,두통,1,2021-01-01
290,neg,마이너스,1,2021-01-01
291,neg,막히다,1,2021-01-01
292,neg,말라죽은,1,2021-01-01
293,neg,망하는,1,2021-01-01
294,neg,매몰차게,1,2021-01-01
295,neg,맥없이,1,2021-01-01
296,neg,멍청한,1,2021-01-01
297,neg,몰아쳐서,1,2021-01-01
298,neg,못났다,1,2021-01-01
299,neg,못되게,1,2021-01-01
300,neg,못된,1,2021-01-01
301,neg,못생겼다,1,2021-01-01
302,neg,못생김,1,2021-01-01
303,neg,못하겠다고,1,2021-01-01
304,neg,무너지는,1,2021-01-01
305,neg,무분별한,1,2021-01-01
306,neg,미움을,1,2021-01-01
307,neg,방해함,1,2021-01-01
308,neg,버릇없는,1,2021-01-01
309,neg,번거롭다,1,2021-01-01
310,neg,범죄,1,2021-01-01
311,neg,병들어,1,2021-01-01
312,neg,병에서,1,2021-01-01
313,neg,보잘것없는,1,2021-01-01
314,neg,봉변,1,2021-01-01
315,neg,부작용,1,2021-01-01
316,neg,부작용이,1,2021-01-01
317,neg,부정적,1,2021-01-01
318,neg,분개할,1,2021-01-01
319,neg,분노함,1,2021-01-01
320,neg,분하고,1,2021-01-01
321,neg,분하다,1,2021-01-01
322,neg,불량한,1,2021-01-01
323,neg,불만으로,1,2021-01-01
324,neg,불만을,1,2021-01-01
325,neg,불만이,1,2021-01-01
326,neg,불법으로,1,2021-01-01
327,neg,불법적으로,1,2021-01-01
328,neg,불쌍하게,1,2021-01-01
329,neg,불안하여,1,2021-01-01
330,neg,불안해하는,1,2021-01-01
331,neg,불편하거나,1,2021-01-01
332,neg,불행을,1,2021-01-01
333,neg,불행하게,1,2021-01-01
334,neg,불행한,1,2021-01-01
335,neg,불효,1,2021-01-01
336,neg,비극,1,2021-01-01
337,neg,비참,1,2021-01-01
338,neg,비추천,1,2021-01-01
339,neg,비현실적,1,2021-01-01
340,neg,빌어먹을,1,2021-01-01
341,neg,빼앗기고,1,2021-01-01
342,neg,빼앗아,1,2021-01-01
343,neg,삭막하다,1,2021-01-01
344,neg,살벌하다,1,2021-01-01
345,neg,서글픔,1,2021-01-01
346,neg,서운하다,1,2021-01-01
347,neg,서운함,1,2021-01-01
348,neg,소외,1,2021-01-01
349,neg,속상하다,1,2021-01-01
350,neg,속이는,1,2021-01-01
351,neg,슬퍼져서,1,2021-01-01
352,neg,시끄럽게,1,2021-01-01
353,neg,시들어서,1,2021-01-01
354,neg,시름하는,1,2021-01-01
355,neg,시비에,1,2021-01-01
356,neg,시시하다,1,2021-01-01
357,neg,시시한,1,2021-01-01
358,neg,실망감,1,2021-01-01
359,neg,실망스럽고,1,2021-01-01
360,neg,실망스럽다,1,2021-01-01
361,neg,실없는,1,2021-01-01
362,neg,싫게,1,2021-01-01
363,neg,싫어해,1,2021-01-01
364,neg,싫증,1,2021-01-01
365,neg,심술,1,2021-01-01
366,neg,심술을,1,2021-01-01
367,neg,심장병,1,2021-01-01
368,neg,심하거나,1,2021-01-01
369,neg,심하면,1,2021-01-01
370,neg,썩어서,1,2021-01-01
371,neg,쓰라리다,1,2021-01-01
372,neg,쓰라린,1,2021-01-01
373,neg,쓰러져,1,2021-01-01
374,neg,쓰리고,1,2021-01-01
375,neg,쓰리다,1,2021-01-01
376,neg,악의,1,2021-01-01
377,neg,악한,1,2021-01-01
378,neg,안타까울,1,2021-01-01
379,neg,안타까워,1,2021-01-01
380,neg,안타까워서,1,2021-01-01
381,neg,안타깝게,1,2021-01-01
382,neg,애절한,1,2021-01-01
383,neg,야속하게,1,2021-01-01
384,neg,어려움에,1,2021-01-01
385,neg,어렵거나,1,2021-01-01
386,neg,어리석고,1,2021-01-01
387,neg,어리석은,1,2021-01-01
388,neg,억울하다,1,2021-01-01
389,neg,억울함,1,2021-01-01
390,neg,역한,1,2021-01-01
391,neg,오도,1,2021-01-01
392,neg,욕설,1,2021-01-01
393,neg,우울하게,1,2021-01-01
394,neg,우울하다,1,2021-01-01
395,neg,우중충하다,1,2021-01-01
396,neg,울거나,1,2021-01-01
397,neg,울다,1,2021-01-01
398,neg,울상이,1,2021-01-01
399,neg,울음소리,1,2021-01-01
400,neg,원망스럽다,1,2021-01-01
401,neg,웬수,1,2021-01-01
402,neg,위협을,1,2021-01-01
403,neg,위협하는,1,2021-01-01
404,neg,음흉한,1,2021-01-01
405,neg,이기적인,1,2021-01-01
406,neg,잔인한,1,2021-01-01
407,neg,잘못되어,1,2021-01-01
408,neg,장애,1,2021-01-01
409,neg,재앙,1,2021-01-01
410,neg,지긋지긋하다,1,2021-01-01
411,neg,지저분하게,1,2021-01-01
412,neg,질병,1,2021-01-01
413,neg,짓궂은,1,2021-01-01
414,neg,짖궂은,1,2021-01-01
415,neg,짜증나는,1,2021-01-01
416,neg,짠하다,1,2021-01-01
417,neg,참혹함을,1,2021-01-01
418,neg,창피하다,1,2021-01-01
419,neg,초라하고,1,2021-01-01
420,neg,초라한,1,2021-01-01
421,neg,추하다,1,2021-01-01
422,neg,칼빵,1,2021-01-01
423,neg,탁하다,1,2021-01-01
424,neg,터무니없는,1,2021-01-01
425,neg,터무니없이,1,2021-01-01
426,neg,푸념을,1,2021-01-01
427,neg,핀잔을,1,2021-01-01
428,neg,허접,1,2021-01-01
429,neg,허황된,1,2021-01-01
430,neg,험상궂은,1,2021-01-01
431,neg,혐오감을,1,2021-01-01
432,neg,협박,1,2021-01-01
433,neg,화나고,1,2021-01-01
434,neg,획기적인,1,2021-01-01
435,neg,흑역사,1,2021-01-01
436,neg,희망없는,1,2021-01-01
437,neg,힘들거나,1,2021-01-01
438,neg,힘들여,1,2021-01-01
439,neu,,37038,2021-01-01
440,neu,수,8770,2021-01-01
441,neu,제주,7754,2021-01-01
442,neu,있는,6144,2021-01-01
443,neu,너무,6077,2021-01-01
444,neu,더,3972,2021-01-01
445,neu,것,3751,2021-01-01
446,neu,제주도,3743,2021-01-01
447,neu,정말,3567,2021-01-01
448,neu,많이,3484,2021-01-01
449,neu,이,3456,2021-01-01
450,neu,잘,3431,2021-01-01
451,neu,한,3386,2021-01-01
452,neu,다,3229,2021-01-01
453,neu,ㅎㅎ,3031,2021-01-01
454,neu,그리고,2976,2021-01-01
455,neu,바로,2773,2021-01-01
456,neu,또,2734,2021-01-01
457,neu,진짜,2692,2021-01-01
458,neu,그,2641,2021-01-01
459,neu,이렇게,2588,2021-01-01
460,neu,하고,2472,2021-01-01
461,neu,여행,2347,2021-01-01
462,neu,있어서,2295,2021-01-01
463,neu,사진,2141,2021-01-01
464,neu,다시,2092,2021-01-01
465,neu,꼭,1986,2021-01-01
466,neu,함께,1939,2021-01-01
467,neu,좀,1910,2021-01-01
468,neu,그냥,1905,2021-01-01
469,neu,제주여행,1866,2021-01-01
470,neu,카페,1848,2021-01-01
471,neu,먹고,1809,2021-01-01
472,neu,ㅋㅋ,1698,2021-01-01
473,neu,ㅠㅠ,1680,2021-01-01
474,neu,때,1656,2021-01-01
475,neu,있다,1625,2021-01-01
476,neu,다른,1541,2021-01-01
477,neu,있어요,1516,2021-01-01
478,neu,일,1515,2021-01-01
479,neu,월,1494,2021-01-01
480,neu,ㅋㅋㅋ,1463,2021-01-01
481,neu,원,1454,2021-01-01
482,neu,내가,1418,2021-01-01
483,neu,그래도,1409,2021-01-01
484,neu,그래서,1409,2021-01-01
485,neu,엄청,1371,2021-01-01
486,neu,할,1347,2021-01-01
487,neu,조금,1328,2021-01-01
488,neu,곳,1316,2021-01-01
489,neu,시간,1312,2021-01-01
490,neu,안,1304,2021-01-01
491,neu,같은,1301,2021-01-01
492,neu,같아요,1294,2021-01-01
493,neu,년,1291,2021-01-01
494,neu,때문에,1285,2021-01-01
495,neu,있고,1273,2021-01-01
496,neu,볼,1270,2021-01-01
497,neu,하는,1267,2021-01-01
498,neu,아주,1250,2021-01-01
499,neu,많은,1241,2021-01-01
500,neu,나는,1234,2021-01-01
501,neu,시,1232,2021-01-01
502,neu,분,1212,2021-01-01
503,neu,보고,1209,2021-01-01
504,neu,참,1202,2021-01-01
505,neu,저는,1194,2021-01-01
506,neu,사진을,1175,2021-01-01
507,neu,가장,1173,2021-01-01
508,neu,가는,1161,2021-01-01
509,neu,있어,1155,2021-01-01
510,neu,날,1145,2021-01-01
511,neu,내,1136,2021-01-01
512,neu,같이,1126,2021-01-01
513,neu,보이는,1119,2021-01-01
514,neu,저,1115,2021-01-01
515,neu,제가,1111,2021-01-01
516,neu,여행을,1095,2021-01-01
517,neu,사실,1094,2021-01-01
518,neu,있습니다,1091,2021-01-01
519,neu,보니,1089,2021-01-01
520,neu,해서,1072,2021-01-01
521,neu,있었다,1058,2021-01-01
522,neu,이런,1055,2021-01-01
523,neu,숙소,1048,2021-01-01
524,neu,박,1042,2021-01-01
525,neu,중,1032,2021-01-01
526,neu,있는데,1029,2021-01-01
527,neu,우리,1028,2021-01-01
528,neu,딱,1027,2021-01-01
529,neu,없는,1023,2021-01-01
530,neu,후,996,2021-01-01
531,neu,거,985,2021-01-01
532,neu,했다,977,2021-01-01
533,neu,ㅎ,975,2021-01-01
534,neu,근데,972,2021-01-01
535,neu,했는데,968,2021-01-01
536,neu,먹을,966,2021-01-01
537,neu,하지만,961,2021-01-01
538,neu,역시,941,2021-01-01
539,neu,ㅋㅋㅋㅋ,931,2021-01-01
540,neu,눈이,905,2021-01-01
541,neu,하나,904,2021-01-01
542,neu,게,903,2021-01-01
543,neu,전,902,2021-01-01
544,neu,모두,893,2021-01-01
545,neu,여기,893,2021-01-01
546,neu,날씨가,891,2021-01-01
547,neu,합니다,873,2021-01-01
548,neu,시간이,871,2021-01-01
549,neu,바다,870,2021-01-01
550,neu,넘,858,2021-01-01
551,neu,가서,855,2021-01-01
552,neu,않고,855,2021-01-01
553,neu,코로나,848,2021-01-01
554,neu,사람이,847,2021-01-01
555,neu,ㅎㅎㅎ,845,2021-01-01
556,neu,한번,845,2021-01-01
557,neu,같다,843,2021-01-01
558,neu,타고,843,2021-01-01
559,neu,거의,840,2021-01-01
560,neu,ㅠ,839,2021-01-01
561,neu,계속,827,2021-01-01
562,neu,이제,820,2021-01-01
563,neu,정도,820,2021-01-01
564,neu,한다,810,2021-01-01
565,neu,없이,806,2021-01-01
566,neu,그렇게,793,2021-01-01
567,neu,큰,793,2021-01-01
568,neu,찍고,783,2021-01-01
569,neu,온,780,2021-01-01
570,neu,서귀포,760,2021-01-01
571,neu,제일,760,2021-01-01
572,neu,번,756,2021-01-01
573,neu,처음,754,2021-01-01
574,neu,직접,753,2021-01-01
575,neu,위해,749,2021-01-01
576,neu,두,748,2021-01-01
577,neu,마지막,748,2021-01-01
578,neu,따라,741,2021-01-01
579,neu,갈,737,2021-01-01
580,neu,유명한,735,2021-01-01
581,neu,못,734,2021-01-01
582,neu,혼자,733,2021-01-01
583,neu,곳이,732,2021-01-01
584,neu,제주의,732,2021-01-01
585,neu,있었어요,731,2021-01-01
586,neu,ㅋ,729,2021-01-01
587,neu,다양한,712,2021-01-01
588,neu,사람들이,711,2021-01-01
589,neu,전에,711,2021-01-01
590,neu,가면,708,2021-01-01
591,neu,듯,707,2021-01-01
592,neu,잠시,706,2021-01-01
593,neu,생각보다,701,2021-01-01
594,neu,좋았다,701,2021-01-01
595,neu,맛이,698,2021-01-01
596,neu,먼저,697,2021-01-01
597,neu,보면,695,2021-01-01
598,neu,싶은,695,2021-01-01
599,neu,한라산,693,2021-01-01
600,neu,이번,691,2021-01-01
601,neu,없어서,686,2021-01-01
602,neu,완전,684,2021-01-01
603,neu,우리는,683,2021-01-01
604,neu,등,682,2021-01-01
605,neu,와서,679,2021-01-01
606,neu,호텔,669,2021-01-01
607,neu,곳은,662,2021-01-01
608,neu,꽤,650,2021-01-01
609,neu,따로,648,2021-01-01
610,neu,먹는,648,2021-01-01
611,neu,흑돼지,648,2021-01-01
612,neu,앞에,647,2021-01-01
613,neu,ㅋㅋㅋㅋㅋ,646,2021-01-01
614,neu,것도,640,2021-01-01
615,neu,아니라,637,2021-01-01
616,neu,다음,636,2021-01-01
617,neu,작은,636,2021-01-01
618,neu,뭔가,633,2021-01-01
619,neu,건,630,2021-01-01
620,neu,그런지,628,2021-01-01
621,neu,아침,626,2021-01-01
622,neu,미리,621,2021-01-01
623,neu,열심히,621,2021-01-01
624,neu,근처,620,2021-01-01
625,neu,제주에,615,2021-01-01
626,neu,멋진,612,2021-01-01
627,neu,시간을,606,2021-01-01
628,neu,난,605,2021-01-01
629,neu,아,604,2021-01-01
630,neu,제,603,2021-01-01
631,neu,되어,594,2021-01-01
632,neu,살짝,592,2021-01-01
633,neu,나,590,2021-01-01
634,neu,제주시,587,2021-01-01
635,neu,일단,585,2021-01-01
636,neu,첫,582,2021-01-01
637,neu,인,580,2021-01-01
638,neu,여기서,579,2021-01-01
639,neu,줄,574,2021-01-01
640,neu,저희는,573,2021-01-01
641,neu,오늘은,572,2021-01-01
642,neu,제대로,565,2021-01-01
643,neu,가고,564,2021-01-01
644,neu,있었는데,563,2021-01-01
645,neu,우리가,561,2021-01-01
646,neu,왜,559,2021-01-01
647,neu,있으니,559,2021-01-01
648,neu,많아서,558,2021-01-01
649,neu,제주도에,558,2021-01-01
650,neu,일차,557,2021-01-01
651,neu,특히,553,2021-01-01
652,neu,본,552,2021-01-01
653,neu,제주에서,549,2021-01-01
654,neu,차,549,2021-01-01
655,neu,것이,543,2021-01-01
656,neu,된,543,2021-01-01
657,neu,요즘,543,2021-01-01
658,neu,커피,541,2021-01-01
659,neu,갔다,534,2021-01-01
660,neu,입니다,534,2021-01-01
661,neu,느낌,533,2021-01-01
662,neu,다들,528,2021-01-01
663,neu,않은,528,2021-01-01
664,neu,여기는,528,2021-01-01
665,neu,먹으러,525,2021-01-01
666,neu,사진도,525,2021-01-01
667,neu,비가,524,2021-01-01
668,neu,하면,519,2021-01-01
669,neu,생각이,515,2021-01-01
670,neu,원래,515,2021-01-01
671,neu,바다를,513,2021-01-01
672,neu,바람이,510,2021-01-01
673,neu,겨울,505,2021-01-01
674,neu,물론,502,2021-01-01
675,neu,간,501,2021-01-01
676,neu,마음에,498,2021-01-01
677,neu,맛,497,2021-01-01
678,neu,뭐,495,2021-01-01
679,neu,매일,494,2021-01-01
680,neu,개,493,2021-01-01
681,neu,지금,493,2021-01-01
682,neu,좋았어요,490,2021-01-01
683,neu,길,489,2021-01-01
684,neu,차를,488,2021-01-01
685,neu,길에,487,2021-01-01
686,neu,모든,486,2021-01-01
687,neu,오늘,486,2021-01-01
688,neu,그런,479,2021-01-01
689,neu,오름,476,2021-01-01
690,neu,옆에,473,2021-01-01
691,neu,비행기,471,2021-01-01
692,neu,했어요,470,2021-01-01
693,neu,해요,466,2021-01-01
694,neu,근처에,465,2021-01-01
695,neu,층,465,2021-01-01
696,neu,좋았던,463,2021-01-01
697,neu,있을,457,2021-01-01
698,neu,숙소로,455,2021-01-01
699,neu,즐길,455,2021-01-01
700,neu,바다가,453,2021-01-01
701,neu,도착,450,2021-01-01
702,neu,걸,448,2021-01-01
703,neu,동안,448,2021-01-01
704,neu,와,446,2021-01-01
705,neu,가,443,2021-01-01
706,neu,것을,443,2021-01-01
707,neu,나오는,443,2021-01-01
708,neu,갑자기,441,2021-01-01
709,neu,눈,441,2021-01-01
710,neu,보는,441,2021-01-01
711,neu,다음에,440,2021-01-01
712,neu,안에,440,2021-01-01
713,neu,정도로,437,2021-01-01
714,neu,느낌이,436,2021-01-01
715,neu,굉장히,435,2021-01-01
716,neu,로,435,2021-01-01
717,neu,추천,435,2021-01-01
718,neu,되는,433,2021-01-01
719,neu,넓은,431,2021-01-01
720,neu,ㅜㅜ,431,2021-01-01
721,neu,https,429,2021-01-01
722,neu,가득,428,2021-01-01
723,neu,맛있었다,428,2021-01-01
724,neu,아직,428,2021-01-01
725,neu,몇,425,2021-01-01
726,neu,했지만,419,2021-01-01
727,neu,를,418,2021-01-01
728,neu,이미,417,2021-01-01
729,neu,풍경을,415,2021-01-01
730,neu,숙소에서,414,2021-01-01
731,neu,일찍,414,2021-01-01
732,neu,해도,414,2021-01-01
733,neu,을,413,2021-01-01
734,neu,에,412,2021-01-01
735,neu,저녁,412,2021-01-01
736,neu,코스,412,2021-01-01
737,neu,공항,411,2021-01-01
738,neu,안녕하세요,410,2021-01-01
739,neu,위치한,408,2021-01-01
740,neu,날이,406,2021-01-01
741,neu,곳을,405,2021-01-01
742,neu,다녀온,405,2021-01-01
743,neu,찍은,405,2021-01-01
744,neu,더욱,403,2021-01-01
745,neu,덕분에,403,2021-01-01
746,neu,있지만,403,2021-01-01
747,neu,항상,403,2021-01-01
748,neu,오면,402,2021-01-01
749,neu,위에,400,2021-01-01
750,neu,곳으로,399,2021-01-01
751,neu,그런데,399,2021-01-01
752,neu,아닌,398,2021-01-01
753,neu,눈에,395,2021-01-01
754,neu,귤,394,2021-01-01
755,neu,때는,394,2021-01-01
756,neu,별로,394,2021-01-01
757,neu,결국,392,2021-01-01
758,neu,없고,392,2021-01-01
759,neu,있던,391,2021-01-01
760,neu,먹었다,390,2021-01-01
761,neu,드디어,389,2021-01-01
762,neu,기억이,388,2021-01-01
763,neu,나도,385,2021-01-01
