,sentiment,word,n,date
719,neu,넓은,232,2021-02-01
720,neu,무조건,232,2021-02-01
721,neu,아닌,232,2021-02-01
722,neu,애월,232,2021-02-01
723,neu,곳을,231,2021-02-01
724,neu,들고,231,2021-02-01
725,neu,밥,231,2021-02-01
726,neu,싶어서,231,2021-02-01
727,neu,여러,231,2021-02-01
728,neu,해도,229,2021-02-01
729,neu,귤,228,2021-02-01
730,neu,나온,228,2021-02-01
731,neu,무슨,228,2021-02-01
732,neu,저도,228,2021-02-01
733,neu,제주를,228,2021-02-01
734,neu,즐길,228,2021-02-01
735,neu,나중에,227,2021-02-01
736,neu,다음날,227,2021-02-01
737,neu,유채꽃,227,2021-02-01
738,neu,결국,226,2021-02-01
739,neu,여기가,226,2021-02-01
740,neu,오는,226,2021-02-01
741,neu,위에,226,2021-02-01
742,neu,기분이,225,2021-02-01
743,neu,도착한,225,2021-02-01
744,neu,멀리,225,2021-02-01
745,neu,오름,224,2021-02-01
746,neu,우리의,223,2021-02-01
747,neu,가지고,221,2021-02-01
748,neu,있다고,221,2021-02-01
749,neu,제주도에서,221,2021-02-01
750,neu,보인다,220,2021-02-01
751,neu,여행의,220,2021-02-01
752,neu,좋아요,219,2021-02-01
753,neu,찍을,219,2021-02-01
754,neu,가까운,218,2021-02-01
755,neu,이곳은,218,2021-02-01
756,neu,제주공항,217,2021-02-01
757,neu,된다,215,2021-02-01
758,neu,저희가,215,2021-02-01
759,neu,고기,214,2021-02-01
760,neu,눈,214,2021-02-01
761,neu,어떤,213,2021-02-01
762,neu,집,213,2021-02-01
763,neu,포스팅,213,2021-02-01
764,neu,싶다,212,2021-02-01
765,neu,앞,210,2021-02-01
766,neu,때는,209,2021-02-01
767,neu,분위기,208,2021-02-01
768,neu,아니,208,2021-02-01
769,neu,말,207,2021-02-01
