,sentiment,word,n,date
204,neg,벌로,1,2020-05-01
205,neg,범인,1,2020-05-01
206,neg,봉변,1,2020-05-01
207,neg,부담스럽다,1,2020-05-01
208,neg,부작용,1,2020-05-01
209,neg,부정적인,1,2020-05-01
210,neg,불건전,1,2020-05-01
211,neg,불량,1,2020-05-01
212,neg,불만스러운,1,2020-05-01
213,neg,불만이,1,2020-05-01
214,neg,불법이다,1,2020-05-01
215,neg,불안,1,2020-05-01
216,neg,불안정한,1,2020-05-01
217,neg,불편하거나,1,2020-05-01
218,neg,불편하다,1,2020-05-01
219,neg,불평,1,2020-05-01
220,neg,비효율적,1,2020-05-01
221,neg,빚을,1,2020-05-01
222,neg,빡세다,1,2020-05-01
223,neg,빼앗는,1,2020-05-01
224,neg,상처를,1,2020-05-01
225,neg,상한,1,2020-05-01
226,neg,상해서,1,2020-05-01
227,neg,서러운,1,2020-05-01
228,neg,설움이,1,2020-05-01
229,neg,성난,1,2020-05-01
230,neg,소름이,1,2020-05-01
231,neg,쉬거나,1,2020-05-01
232,neg,스산하고,1,2020-05-01
233,neg,슬퍼서,1,2020-05-01
234,neg,슬퍼하다,1,2020-05-01
235,neg,슬플,1,2020-05-01
236,neg,슬픔,1,2020-05-01
237,neg,슬픔을,1,2020-05-01
238,neg,슬픔이,1,2020-05-01
239,neg,시들고,1,2020-05-01
240,neg,시들시들,1,2020-05-01
241,neg,시들어,1,2020-05-01
242,neg,시들한,1,2020-05-01
243,neg,시들해져서,1,2020-05-01
244,neg,시무룩,1,2020-05-01
245,neg,시무룩하다,1,2020-05-01
246,neg,실망스럽다,1,2020-05-01
247,neg,실없는,1,2020-05-01
248,neg,심하거나,1,2020-05-01
249,neg,썩는,1,2020-05-01
250,neg,쓰러질,1,2020-05-01
251,neg,쓸쓸하고,1,2020-05-01
252,neg,쓸쓸히,1,2020-05-01
253,neg,아파,1,2020-05-01
254,neg,아픔,1,2020-05-01
255,neg,안타깝게,1,2020-05-01
256,neg,안타깝고,1,2020-05-01
257,neg,앓고,1,2020-05-01
258,neg,앓는,1,2020-05-01
259,neg,어리석은,1,2020-05-01
260,neg,억울함,1,2020-05-01
261,neg,언짢았던,1,2020-05-01
262,neg,언짢은,1,2020-05-01
263,neg,역정을,1,2020-05-01
264,neg,우울하게,1,2020-05-01
265,neg,울려고,1,2020-05-01
266,neg,울상이,1,2020-05-01
267,neg,울음소리,1,2020-05-01
268,neg,울음이,1,2020-05-01
269,neg,위협하기,1,2020-05-01
270,neg,음기,1,2020-05-01
271,neg,자괴감,1,2020-05-01
272,neg,잘못된,1,2020-05-01
273,neg,잘못함,1,2020-05-01
274,neg,장애가,1,2020-05-01
275,neg,정신질환,1,2020-05-01
276,neg,존못,1,2020-05-01
277,neg,졸도,1,2020-05-01
278,neg,죄인의,1,2020-05-01
279,neg,중풍,1,2020-05-01
280,neg,지겹다,1,2020-05-01
281,neg,지긋지긋하다,1,2020-05-01
282,neg,지나친,1,2020-05-01
283,neg,지저분하게,1,2020-05-01
284,neg,질병,1,2020-05-01
285,neg,짖궂게,1,2020-05-01
286,neg,짜증을,1,2020-05-01
287,neg,찝찝하다,1,2020-05-01
288,neg,창피,1,2020-05-01
289,neg,취약한,1,2020-05-01
290,neg,터무니없는,1,2020-05-01
291,neg,편견,1,2020-05-01
292,neg,피부병,1,2020-05-01
293,neg,핀잔을,1,2020-05-01
294,neg,하찮은,1,2020-05-01
295,neg,한스럽다,1,2020-05-01
296,neg,한탄,1,2020-05-01
297,neg,혐오감,1,2020-05-01
298,neg,환상이다,1,2020-05-01
299,neg,황폐화,1,2020-05-01
300,neg,후회하다,1,2020-05-01
301,neu,,20005,2020-05-01
302,neu,수,3940,2020-05-01
303,neu,너무,3845,2020-05-01
304,neu,제주,3307,2020-05-01
305,neu,있는,2842,2020-05-01
306,neu,더,2096,2020-05-01
307,neu,정말,2056,2020-05-01
308,neu,제주도,1940,2020-05-01
309,neu,잘,1864,2020-05-01
310,neu,많이,1846,2020-05-01
311,neu,것,1825,2020-05-01
312,neu,다,1824,2020-05-01
313,neu,이,1748,2020-05-01
314,neu,ㅎㅎ,1611,2020-05-01
315,neu,그리고,1594,2020-05-01
316,neu,바로,1574,2020-05-01
317,neu,한,1568,2020-05-01
318,neu,진짜,1529,2020-05-01
319,neu,또,1501,2020-05-01
320,neu,이렇게,1406,2020-05-01
321,neu,하고,1276,2020-05-01
322,neu,그,1237,2020-05-01
323,neu,있어서,1202,2020-05-01
324,neu,제주여행,1184,2020-05-01
325,neu,그냥,1173,2020-05-01
326,neu,꼭,1140,2020-05-01
327,neu,여행,1108,2020-05-01
328,neu,ㅠㅠ,1074,2020-05-01
329,neu,ㅋㅋ,1053,2020-05-01
330,neu,다시,1037,2020-05-01
331,neu,좀,1028,2020-05-01
332,neu,사진,1027,2020-05-01
333,neu,원,1006,2020-05-01
334,neu,먹고,996,2020-05-01
335,neu,ㅋㅋㅋ,945,2020-05-01
336,neu,카페,915,2020-05-01
337,neu,엄청,899,2020-05-01
338,neu,있다,894,2020-05-01
339,neu,함께,873,2020-05-01
340,neu,있어요,857,2020-05-01
341,neu,일,853,2020-05-01
342,neu,조금,834,2020-05-01
343,neu,곳,783,2020-05-01
344,neu,월,778,2020-05-01
345,neu,안,774,2020-05-01
346,neu,그래도,771,2020-05-01
347,neu,분,761,2020-05-01
348,neu,시,757,2020-05-01
349,neu,다른,752,2020-05-01
350,neu,그래서,745,2020-05-01
351,neu,때,741,2020-05-01
352,neu,있고,723,2020-05-01
353,neu,내가,694,2020-05-01
354,neu,볼,692,2020-05-01
355,neu,가는,683,2020-05-01
356,neu,근데,673,2020-05-01
357,neu,나는,665,2020-05-01
358,neu,참,665,2020-05-01
359,neu,같아요,663,2020-05-01
360,neu,시간,659,2020-05-01
361,neu,박,652,2020-05-01
362,neu,내,646,2020-05-01
363,neu,보이는,644,2020-05-01
364,neu,같이,632,2020-05-01
365,neu,저,618,2020-05-01
366,neu,보고,617,2020-05-01
367,neu,날,613,2020-05-01
368,neu,있었다,613,2020-05-01
369,neu,때문에,610,2020-05-01
370,neu,아주,609,2020-05-01
371,neu,할,604,2020-05-01
372,neu,사실,602,2020-05-01
373,neu,우리,602,2020-05-01
374,neu,사진을,600,2020-05-01
375,neu,타고,600,2020-05-01
376,neu,넘,596,2020-05-01
377,neu,많은,592,2020-05-01
378,neu,저는,589,2020-05-01
379,neu,숙소,586,2020-05-01
380,neu,같은,585,2020-05-01
381,neu,했다,577,2020-05-01
382,neu,여기,572,2020-05-01
383,neu,가장,562,2020-05-01
384,neu,하는,562,2020-05-01
385,neu,ㅠ,556,2020-05-01
386,neu,이런,555,2020-05-01
387,neu,해서,548,2020-05-01
388,neu,있는데,542,2020-05-01
389,neu,역시,540,2020-05-01
390,neu,제가,533,2020-05-01
391,neu,ㅎ,523,2020-05-01
392,neu,사람이,521,2020-05-01
393,neu,ㅋㅋㅋㅋ,520,2020-05-01
394,neu,딱,519,2020-05-01
395,neu,했는데,518,2020-05-01
396,neu,같다,516,2020-05-01
397,neu,ㅋ,516,2020-05-01
398,neu,중,512,2020-05-01
399,neu,이제,507,2020-05-01
400,neu,여행을,504,2020-05-01
401,neu,바다,502,2020-05-01
402,neu,따라,488,2020-05-01
403,neu,있습니다,487,2020-05-01
404,neu,날씨가,486,2020-05-01
405,neu,우리는,483,2020-05-01
406,neu,시간이,475,2020-05-01
407,neu,보니,469,2020-05-01
408,neu,가서,467,2020-05-01
409,neu,하지만,467,2020-05-01
410,neu,한다,467,2020-05-01
411,neu,전,463,2020-05-01
412,neu,먹을,461,2020-05-01
413,neu,큰,456,2020-05-01
414,neu,마지막,455,2020-05-01
415,neu,그렇게,453,2020-05-01
416,neu,있어,453,2020-05-01
417,neu,찍고,447,2020-05-01
418,neu,한번,443,2020-05-01
419,neu,합니다,443,2020-05-01
420,neu,사람들이,442,2020-05-01
421,neu,없는,442,2020-05-01
422,neu,정도,441,2020-05-01
423,neu,코로나,437,2020-05-01
424,neu,ㅎㅎㅎ,437,2020-05-01
425,neu,좋았다,433,2020-05-01
426,neu,없어서,427,2020-05-01
427,neu,거,419,2020-05-01
428,neu,유명한,419,2020-05-01
429,neu,제일,413,2020-05-01
430,neu,거의,411,2020-05-01
431,neu,제주의,409,2020-05-01
432,neu,하나,405,2020-05-01
433,neu,년,404,2020-05-01
434,neu,생각보다,404,2020-05-01
435,neu,후,404,2020-05-01
436,neu,게,402,2020-05-01
437,neu,이번,402,2020-05-01
438,neu,저희는,402,2020-05-01
439,neu,처음,399,2020-05-01
440,neu,비가,397,2020-05-01
441,neu,가면,396,2020-05-01
442,neu,못,389,2020-05-01
443,neu,온,387,2020-05-01
444,neu,위해,387,2020-05-01
445,neu,완전,383,2020-05-01
446,neu,곳이,381,2020-05-01
447,neu,왜,381,2020-05-01
448,neu,계속,377,2020-05-01
449,neu,일차,372,2020-05-01
450,neu,호텔,372,2020-05-01
451,neu,혼자,372,2020-05-01
452,neu,갈,366,2020-05-01
453,neu,우리가,366,2020-05-01
454,neu,번,364,2020-05-01
455,neu,않고,362,2020-05-01
456,neu,듯,358,2020-05-01
457,neu,여기서,358,2020-05-01
458,neu,그런지,357,2020-05-01
459,neu,바다가,357,2020-05-01
460,neu,곳은,356,2020-05-01
461,neu,미리,355,2020-05-01
462,neu,아침,354,2020-05-01
463,neu,한라산,354,2020-05-01
464,neu,다음,353,2020-05-01
465,neu,근처,351,2020-05-01
466,neu,보면,351,2020-05-01
467,neu,먼저,350,2020-05-01
468,neu,따로,349,2020-05-01
469,neu,없이,348,2020-05-01
470,neu,나,347,2020-05-01
471,neu,다양한,346,2020-05-01
472,neu,등,344,2020-05-01
473,neu,와서,342,2020-05-01
474,neu,작은,342,2020-05-01
475,neu,꽤,339,2020-05-01
476,neu,전에,338,2020-05-01
477,neu,흑돼지,338,2020-05-01
478,neu,앞에,336,2020-05-01
479,neu,우도,333,2020-05-01
480,neu,바람이,332,2020-05-01
481,neu,모두,330,2020-05-01
482,neu,잠시,330,2020-05-01
483,neu,난,326,2020-05-01
484,neu,두,323,2020-05-01
485,neu,제주도에,323,2020-05-01
486,neu,길,322,2020-05-01
487,neu,느낌,319,2020-05-01
488,neu,바다를,319,2020-05-01
489,neu,직접,318,2020-05-01
490,neu,것도,316,2020-05-01
491,neu,오늘은,315,2020-05-01
492,neu,맛이,314,2020-05-01
493,neu,다들,311,2020-05-01
494,neu,싶은,311,2020-05-01
495,neu,ㅋㅋㅋㅋㅋ,311,2020-05-01
496,neu,많아서,310,2020-05-01
497,neu,줄,306,2020-05-01
498,neu,일단,305,2020-05-01
499,neu,건,302,2020-05-01
500,neu,코스,302,2020-05-01
501,neu,있었는데,301,2020-05-01
502,neu,갔다,298,2020-05-01
503,neu,서귀포,297,2020-05-01
504,neu,제,297,2020-05-01
505,neu,비행기,295,2020-05-01
506,neu,입니다,294,2020-05-01
507,neu,제주에,291,2020-05-01
508,neu,차를,291,2020-05-01
509,neu,간,290,2020-05-01
510,neu,를,290,2020-05-01
511,neu,먹으러,290,2020-05-01
512,neu,아니라,289,2020-05-01
513,neu,원래,288,2020-05-01
514,neu,맛있었다,286,2020-05-01
515,neu,여기는,285,2020-05-01
516,neu,있었어요,285,2020-05-01
517,neu,아,284,2020-05-01
518,neu,첫,284,2020-05-01
519,neu,열심히,282,2020-05-01
520,neu,개,281,2020-05-01
521,neu,본,281,2020-05-01
522,neu,멋진,279,2020-05-01
523,neu,먹는,278,2020-05-01
524,neu,인,278,2020-05-01
525,neu,도착,276,2020-05-01
526,neu,살짝,275,2020-05-01
527,neu,생각이,274,2020-05-01
528,neu,커피,274,2020-05-01
529,neu,시간을,273,2020-05-01
530,neu,옆에,272,2020-05-01
531,neu,을,272,2020-05-01
532,neu,차,272,2020-05-01
533,neu,있으니,269,2020-05-01
534,neu,뭔가,268,2020-05-01
535,neu,오늘,268,2020-05-01
536,neu,일찍,268,2020-05-01
537,neu,길에,265,2020-05-01
538,neu,했어요,262,2020-05-01
539,neu,되어,261,2020-05-01
540,neu,숙소로,261,2020-05-01
541,neu,없고,261,2020-05-01
542,neu,근처에,259,2020-05-01
543,neu,배가,259,2020-05-01
544,neu,사진도,259,2020-05-01
545,neu,느낌이,257,2020-05-01
546,neu,에,257,2020-05-01
547,neu,요즘,257,2020-05-01
548,neu,좋았던,255,2020-05-01
549,neu,ㅜㅜ,252,2020-05-01
550,neu,로,251,2020-05-01
551,neu,성산일출봉,251,2020-05-01
552,neu,좋았어요,251,2020-05-01
553,neu,그런,249,2020-05-01
554,neu,지금,249,2020-05-01
555,neu,것이,248,2020-05-01
556,neu,아직,247,2020-05-01
557,neu,안녕하세요,247,2020-05-01
558,neu,물론,246,2020-05-01
559,neu,나도,244,2020-05-01
560,neu,나오는,244,2020-05-01
561,neu,다음에,244,2020-05-01
562,neu,렌트카,244,2020-05-01
563,neu,않은,243,2020-05-01
564,neu,뭐,242,2020-05-01
565,neu,제주시,241,2020-05-01
566,neu,안에,240,2020-05-01
567,neu,먹었다,239,2020-05-01
568,neu,가고,238,2020-05-01
569,neu,오후,238,2020-05-01
570,neu,좋아요,238,2020-05-01
571,neu,걸,237,2020-05-01
572,neu,특히,237,2020-05-01
573,neu,곳을,236,2020-05-01
574,neu,된,236,2020-05-01
575,neu,저녁,235,2020-05-01
576,neu,제주에서,235,2020-05-01
577,neu,제주도는,234,2020-05-01
578,neu,층,234,2020-05-01
579,neu,날이,232,2020-05-01
580,neu,에서,232,2020-05-01
581,neu,제대로,231,2020-05-01
582,neu,가게,230,2020-05-01
583,neu,얼마나,230,2020-05-01
584,neu,이미,229,2020-05-01
585,neu,하면,229,2020-05-01
586,neu,맛,227,2020-05-01
587,neu,해요,227,2020-05-01
588,neu,갑자기,226,2020-05-01
589,neu,별로,226,2020-05-01
590,neu,제주도에서,226,2020-05-01
591,neu,추천,224,2020-05-01
592,neu,약간,221,2020-05-01
593,neu,덕분에,220,2020-05-01
594,neu,나름,219,2020-05-01
595,neu,도,219,2020-05-01
596,neu,되는,218,2020-05-01
597,neu,했지만,217,2020-05-01
598,neu,와,216,2020-05-01
599,neu,공항,215,2020-05-01
600,neu,길을,215,2020-05-01
601,neu,많고,215,2020-05-01
602,neu,왔다,215,2020-05-01
603,neu,사람,214,2020-05-01
604,neu,출발,214,2020-05-01
605,neu,가,213,2020-05-01
606,neu,마스크,213,2020-05-01
607,neu,보는,213,2020-05-01
608,neu,있던,213,2020-05-01
609,neu,있을,213,2020-05-01
610,neu,찍은,213,2020-05-01
611,neu,가기,212,2020-05-01
612,neu,여기가,212,2020-05-01
613,neu,오면,212,2020-05-01
614,neu,ㅋㅋㅋㅋㅋㅋ,212,2020-05-01
615,neu,항상,212,2020-05-01
616,neu,정도로,211,2020-05-01
617,neu,날씨,210,2020-05-01
618,neu,동안,207,2020-05-01
619,neu,마음에,207,2020-05-01
620,neu,눈에,206,2020-05-01
621,neu,만든,206,2020-05-01
622,neu,이게,206,2020-05-01
623,neu,제주도여행,206,2020-05-01
624,neu,너무너무,205,2020-05-01
625,neu,모든,205,2020-05-01
626,neu,아침에,204,2020-05-01
627,neu,나왔다,203,2020-05-01
628,neu,사진이,203,2020-05-01
629,neu,없었다,202,2020-05-01
630,neu,여긴,202,2020-05-01
631,neu,이거,202,2020-05-01
632,neu,잠깐,201,2020-05-01
633,neu,숙소에서,200,2020-05-01
634,neu,갔는데,199,2020-05-01
635,neu,멀리,199,2020-05-01
636,neu,https,198,2020-05-01
637,neu,넓은,198,2020-05-01
638,neu,사진은,198,2020-05-01
639,neu,있다고,198,2020-05-01
640,neu,나온,196,2020-05-01
641,neu,밥,196,2020-05-01
642,neu,제주를,196,2020-05-01
643,neu,하는데,196,2020-05-01
644,neu,없다,195,2020-05-01
645,neu,오는,195,2020-05-01
646,neu,제주도를,195,2020-05-01
647,neu,굉장히,194,2020-05-01
648,neu,않아서,194,2020-05-01
649,neu,위치한,194,2020-05-01
650,neu,드디어,193,2020-05-01
651,neu,약,193,2020-05-01
652,neu,것을,191,2020-05-01
653,neu,기분,191,2020-05-01
654,neu,맛은,191,2020-05-01
655,neu,먹은,191,2020-05-01
656,neu,결국,190,2020-05-01
657,neu,곳에,190,2020-05-01
658,neu,하루,190,2020-05-01
659,neu,매일,189,2020-05-01
660,neu,막,188,2020-05-01
661,neu,아닌,187,2020-05-01
662,neu,여행은,187,2020-05-01
663,neu,ㅜ,187,2020-05-01
664,neu,곳으로,185,2020-05-01
665,neu,하면서,185,2020-05-01
666,neu,가까운,182,2020-05-01
667,neu,무슨,182,2020-05-01
668,neu,밖에,182,2020-05-01
669,neu,싶었는데,182,2020-05-01
670,neu,앉아서,182,2020-05-01
671,neu,오름,182,2020-05-01
672,neu,사장님이,181,2020-05-01
673,neu,몇,180,2020-05-01
674,neu,중에,180,2020-05-01
675,neu,포스팅,180,2020-05-01
676,neu,같은데,179,2020-05-01
677,neu,곳에서,179,2020-05-01
678,neu,분들은,179,2020-05-01
679,neu,싶다,179,2020-05-01
680,neu,수가,178,2020-05-01
681,neu,싶어서,178,2020-05-01
682,neu,길이,177,2020-05-01
683,neu,끝,177,2020-05-01
684,neu,라는,177,2020-05-01
685,neu,는,176,2020-05-01
686,neu,있지만,176,2020-05-01
687,neu,가지고,175,2020-05-01
688,neu,그런데,175,2020-05-01
689,neu,오랜만에,175,2020-05-01
690,neu,예뻐서,174,2020-05-01
691,neu,같아서,173,2020-05-01
692,neu,라고,173,2020-05-01
693,neu,여러,171,2020-05-01
694,neu,저도,171,2020-05-01
695,neu,수도,170,2020-05-01
696,neu,해도,170,2020-05-01
697,neu,다녀온,169,2020-05-01
698,neu,저희가,169,2020-05-01
699,neu,제주는,169,2020-05-01
700,neu,집,169,2020-05-01
701,neu,다행히,168,2020-05-01
702,neu,이건,168,2020-05-01
703,neu,애월,167,2020-05-01
704,neu,위에,167,2020-05-01
705,neu,풍경을,166,2020-05-01
706,neu,나중에,164,2020-05-01
707,neu,어떤,164,2020-05-01
708,neu,우리의,164,2020-05-01
709,neu,월정리,164,2020-05-01
710,neu,있더라구요,164,2020-05-01
711,neu,즐길,164,2020-05-01
712,neu,풍경이,164,2020-05-01
713,neu,나와서,163,2020-05-01
714,neu,및,163,2020-05-01
715,neu,하니,163,2020-05-01
716,neu,해변,163,2020-05-01
717,neu,너무나,162,2020-05-01
718,neu,사람도,162,2020-05-01
719,neu,하다,162,2020-05-01
720,neu,기억이,161,2020-05-01
721,neu,도착해서,161,2020-05-01
722,neu,될,161,2020-05-01
723,neu,버스를,161,2020-05-01
724,neu,빨리,161,2020-05-01
725,neu,앞,161,2020-05-01
726,neu,이곳은,161,2020-05-01
727,neu,기분이,160,2020-05-01
728,neu,만,160,2020-05-01
729,neu,매우,160,2020-05-01
730,neu,우린,160,2020-05-01
731,neu,월에,160,2020-05-01
732,neu,내내,159,2020-05-01
733,neu,시원한,159,2020-05-01
734,neu,저희,159,2020-05-01
735,neu,가득,158,2020-05-01
736,neu,날은,158,2020-05-01
737,neu,맛있었어요,158,2020-05-01
738,neu,벌써,158,2020-05-01
739,neu,여행의,158,2020-05-01
740,neu,오전,158,2020-05-01
741,neu,말,157,2020-05-01
742,neu,않았다,157,2020-05-01
743,neu,어떻게,157,2020-05-01
744,neu,도착한,156,2020-05-01
745,neu,그럼,155,2020-05-01
746,neu,회,155,2020-05-01
747,neu,들고,154,2020-05-01
748,neu,숙소는,154,2020-05-01
749,neu,있다는,154,2020-05-01
750,neu,나무,153,2020-05-01
751,neu,버스,153,2020-05-01
752,neu,분들이,153,2020-05-01
753,neu,산방산,153,2020-05-01
754,neu,지금은,153,2020-05-01
755,neu,공항에서,152,2020-05-01
756,neu,다음날,152,2020-05-01
757,neu,대한,152,2020-05-01
758,neu,마음이,152,2020-05-01
759,neu,먹으면,152,2020-05-01
760,neu,친구가,152,2020-05-01
761,neu,뷰가,151,2020-05-01
762,neu,예약,151,2020-05-01
763,neu,더욱,150,2020-05-01
764,neu,분위기,150,2020-05-01
765,neu,시에,150,2020-05-01
766,neu,집에,150,2020-05-01
767,neu,ㅠㅠㅠ,150,2020-05-01
768,neu,보인다,149,2020-05-01
769,neu,세,147,2020-05-01
770,neu,않는,147,2020-05-01
771,neu,가격이,146,2020-05-01
772,neu,먹기,146,2020-05-01
