,sentiment,word,n,date
204,neg,슬프고,2,2020-07-01
205,neg,슬픔,2,2020-07-01
206,neg,시끄럽거나,2,2020-07-01
207,neg,시끄럽다,2,2020-07-01
208,neg,시든,2,2020-07-01
209,neg,시들시들,2,2020-07-01
210,neg,시들어,2,2020-07-01
211,neg,실없는,2,2020-07-01
212,neg,싫어해,2,2020-07-01
213,neg,심술,2,2020-07-01
214,neg,심술이,2,2020-07-01
215,neg,심하면,2,2020-07-01
216,neg,쓰러질,2,2020-07-01
217,neg,쓸쓸한,2,2020-07-01
218,neg,쓸쓸히,2,2020-07-01
219,neg,아프게,2,2020-07-01
220,neg,악몽,2,2020-07-01
221,neg,안타까워,2,2020-07-01
222,neg,안타깝다,2,2020-07-01
223,neg,앓고,2,2020-07-01
224,neg,어려워하는,2,2020-07-01
225,neg,어렵거나,2,2020-07-01
226,neg,염려가,2,2020-07-01
227,neg,우중충하다,2,2020-07-01
228,neg,울다,2,2020-07-01
229,neg,위험하다,2,2020-07-01
230,neg,절망,2,2020-07-01
231,neg,좌절,2,2020-07-01
232,neg,죄,2,2020-07-01
233,neg,죄가,2,2020-07-01
234,neg,죄책감,2,2020-07-01
235,neg,지겹도록,2,2020-07-01
236,neg,지저분한,2,2020-07-01
237,neg,짜증나는,2,2020-07-01
238,neg,짜증을,2,2020-07-01
239,neg,최악,2,2020-07-01
240,neg,취약한,2,2020-07-01
241,neg,타격을,2,2020-07-01
242,neg,폐렴,2,2020-07-01
243,neg,하찮은,2,2020-07-01
244,neg,헛되이,2,2020-07-01
245,neg,환상이다,2,2020-07-01
246,neg,획기적인,2,2020-07-01
247,neg,가난하고,1,2020-07-01
248,neg,강탈,1,2020-07-01
249,neg,고난,1,2020-07-01
250,neg,고충,1,2020-07-01
251,neg,고통스럽게,1,2020-07-01
252,neg,고통을,1,2020-07-01
253,neg,고통이,1,2020-07-01
254,neg,괴로운,1,2020-07-01
255,neg,괴로워하는,1,2020-07-01
256,neg,괴롭게,1,2020-07-01
257,neg,괴롭히는,1,2020-07-01
258,neg,구역질이,1,2020-07-01
259,neg,굽신,1,2020-07-01
260,neg,극혐,1,2020-07-01
261,neg,까마득하다,1,2020-07-01
262,neg,까무러칠,1,2020-07-01
263,neg,꼬이거나,1,2020-07-01
264,neg,끔찍하다,1,2020-07-01
265,neg,나쁘거나,1,2020-07-01
266,neg,나쁘다,1,2020-07-01
267,neg,나쁠,1,2020-07-01
268,neg,낭패,1,2020-07-01
269,neg,낮추어,1,2020-07-01
270,neg,내쫓아,1,2020-07-01
271,neg,너무하다,1,2020-07-01
272,neg,뇌진탕,1,2020-07-01
273,neg,느글거리는,1,2020-07-01
274,neg,더러워져서,1,2020-07-01
275,neg,더러워지거나,1,2020-07-01
276,neg,더러워진,1,2020-07-01
277,neg,더럽다,1,2020-07-01
278,neg,더부룩하고,1,2020-07-01
279,neg,독사,1,2020-07-01
280,neg,두려워,1,2020-07-01
281,neg,두렵고,1,2020-07-01
282,neg,두렵다,1,2020-07-01
283,neg,망상,1,2020-07-01
284,neg,망연자실,1,2020-07-01
285,neg,망하다,1,2020-07-01
286,neg,메말라,1,2020-07-01
287,neg,몹쓸,1,2020-07-01
288,neg,못났다,1,2020-07-01
289,neg,못된,1,2020-07-01
290,neg,못마땅한,1,2020-07-01
291,neg,못생김,1,2020-07-01
292,neg,못하겠다고,1,2020-07-01
293,neg,무기력,1,2020-07-01
294,neg,무너지는,1,2020-07-01
295,neg,무너짐,1,2020-07-01
296,neg,무서움을,1,2020-07-01
297,neg,미련이,1,2020-07-01
298,neg,미워해,1,2020-07-01
299,neg,미치겠다,1,2020-07-01
300,neg,박할,1,2020-07-01
301,neg,방정맞고,1,2020-07-01
302,neg,배탈,1,2020-07-01
303,neg,번거롭게,1,2020-07-01
304,neg,번거롭다,1,2020-07-01
305,neg,벌로,1,2020-07-01
306,neg,벌받을,1,2020-07-01
307,neg,범인,1,2020-07-01
308,neg,범죄,1,2020-07-01
309,neg,범죄를,1,2020-07-01
310,neg,병든,1,2020-07-01
311,neg,병이나,1,2020-07-01
312,neg,부담스럽다,1,2020-07-01
313,neg,부작용이,1,2020-07-01
314,neg,부정을,1,2020-07-01
315,neg,부정적,1,2020-07-01
316,neg,부정하는,1,2020-07-01
317,neg,부진,1,2020-07-01
318,neg,분하게,1,2020-07-01
319,neg,분하고,1,2020-07-01
320,neg,불면증,1,2020-07-01
321,neg,불법,1,2020-07-01
322,neg,불쌍하고,1,2020-07-01
323,neg,불쌍하다,1,2020-07-01
324,neg,불안하다,1,2020-07-01
325,neg,불충분한,1,2020-07-01
326,neg,불쾌하다,1,2020-07-01
327,neg,불쾌한,1,2020-07-01
328,neg,불평,1,2020-07-01
329,neg,비참한,1,2020-07-01
330,neg,빌어먹을,1,2020-07-01
331,neg,빚을,1,2020-07-01
332,neg,빼앗기고,1,2020-07-01
333,neg,뻔뻔스럽게,1,2020-07-01
334,neg,뻔뻔하게,1,2020-07-01
335,neg,삐죽삐죽,1,2020-07-01
336,neg,사치스러운,1,2020-07-01
337,neg,살벌하다,1,2020-07-01
338,neg,상하게,1,2020-07-01
339,neg,상함,1,2020-07-01
340,neg,서러움,1,2020-07-01
341,neg,서럽게,1,2020-07-01
342,neg,서럽다,1,2020-07-01
343,neg,설움,1,2020-07-01
344,neg,소란스럽게,1,2020-07-01
345,neg,소름끼치는,1,2020-07-01
346,neg,소스라치게,1,2020-07-01
347,neg,속이려는,1,2020-07-01
348,neg,손상된,1,2020-07-01
349,neg,수치스러운,1,2020-07-01
350,neg,쉬거나,1,2020-07-01
351,neg,스산하고,1,2020-07-01
352,neg,슬퍼함,1,2020-07-01
353,neg,슬픔으로,1,2020-07-01
354,neg,슬피,1,2020-07-01
355,neg,시들고,1,2020-07-01
356,neg,시들어서,1,2020-07-01
357,neg,시들한,1,2020-07-01
358,neg,시름시름,1,2020-07-01
359,neg,시비,1,2020-07-01
360,neg,시시한,1,2020-07-01
361,neg,실망스럽고,1,2020-07-01
362,neg,실망함,1,2020-07-01
363,neg,실없이,1,2020-07-01
364,neg,싫어하다,1,2020-07-01
365,neg,심술을,1,2020-07-01
366,neg,심장마비,1,2020-07-01
367,neg,심하거나,1,2020-07-01
368,neg,썩어서,1,2020-07-01
369,neg,쓰라린,1,2020-07-01
370,neg,쓰며,1,2020-07-01
371,neg,쓸데없다,1,2020-07-01
372,neg,쓸모없이,1,2020-07-01
373,neg,쓸쓸하다,1,2020-07-01
374,neg,아프거나,1,2020-07-01
375,neg,악마,1,2020-07-01
376,neg,악성,1,2020-07-01
377,neg,악하고,1,2020-07-01
378,neg,안타까울,1,2020-07-01
379,neg,안타깝고,1,2020-07-01
380,neg,앓는,1,2020-07-01
381,neg,얄미울,1,2020-07-01
382,neg,얄밉게,1,2020-07-01
383,neg,어려움에,1,2020-07-01
384,neg,억누르고,1,2020-07-01
385,neg,억울한,1,2020-07-01
386,neg,언짢은,1,2020-07-01
387,neg,요망한,1,2020-07-01
388,neg,우격다짐으로,1,2020-07-01
389,neg,우악스러운,1,2020-07-01
390,neg,우울,1,2020-07-01
391,neg,우울하다,1,2020-07-01
392,neg,울상이,1,2020-07-01
393,neg,울음,1,2020-07-01
394,neg,자괴감,1,2020-07-01
395,neg,잘못을,1,2020-07-01
396,neg,잘못함,1,2020-07-01
397,neg,장애,1,2020-07-01
398,neg,장애를,1,2020-07-01
399,neg,재난,1,2020-07-01
400,neg,저주의,1,2020-07-01
401,neg,절망에,1,2020-07-01
402,neg,졸도,1,2020-07-01
403,neg,죄를,1,2020-07-01
404,neg,죄인이,1,2020-07-01
405,neg,지옥,1,2020-07-01
406,neg,지저분하고,1,2020-07-01
407,neg,질색,1,2020-07-01
408,neg,짖궂은,1,2020-07-01
409,neg,짜증난,1,2020-07-01
410,neg,찝찝하다,1,2020-07-01
411,neg,참혹한,1,2020-07-01
412,neg,처량하고,1,2020-07-01
413,neg,처참하게,1,2020-07-01
414,neg,초라하고,1,2020-07-01
415,neg,터무니없는,1,2020-07-01
416,neg,터무니없이,1,2020-07-01
417,neg,퉁명스러운,1,2020-07-01
418,neg,피부병,1,2020-07-01
419,neg,한탄,1,2020-07-01
420,neg,해로운,1,2020-07-01
421,neg,해칠,1,2020-07-01
422,neg,허접하다,1,2020-07-01
423,neg,협박,1,2020-07-01
424,neg,혼내는,1,2020-07-01
425,neg,화나게,1,2020-07-01
426,neg,화나고,1,2020-07-01
427,neg,화재,1,2020-07-01
428,neg,후회스럽다,1,2020-07-01
429,neg,흉하고,1,2020-07-01
430,neg,흉한,1,2020-07-01
431,neg,힘들여,1,2020-07-01
432,neu,,34450,2020-07-01
433,neu,너무,6914,2020-07-01
434,neu,수,6052,2020-07-01
435,neu,제주,5510,2020-07-01
436,neu,있는,4600,2020-07-01
437,neu,다,3798,2020-07-01
438,neu,더,3798,2020-07-01
439,neu,진짜,3671,2020-07-01
440,neu,ㅎㅎ,3491,2020-07-01
441,neu,정말,3409,2020-07-01
442,neu,많이,3322,2020-07-01
443,neu,제주도,3189,2020-07-01
444,neu,잘,3104,2020-07-01
445,neu,이,3088,2020-07-01
446,neu,바로,2996,2020-07-01
447,neu,또,2846,2020-07-01
448,neu,것,2839,2020-07-01
449,neu,그리고,2734,2020-07-01
450,neu,한,2642,2020-07-01
451,neu,이렇게,2572,2020-07-01
452,neu,ㅠㅠ,2338,2020-07-01
453,neu,ㅋㅋ,2333,2020-07-01
454,neu,그냥,2281,2020-07-01
455,neu,하고,2269,2020-07-01
456,neu,사진,2206,2020-07-01
457,neu,좀,2191,2020-07-01
458,neu,ㅋㅋㅋ,2191,2020-07-01
459,neu,여행,2132,2020-07-01
460,neu,있어서,2091,2020-07-01
461,neu,제주여행,2028,2020-07-01
462,neu,그,2017,2020-07-01
463,neu,꼭,1999,2020-07-01
464,neu,다시,1883,2020-07-01
465,neu,먹고,1788,2020-07-01
466,neu,비가,1745,2020-07-01
467,neu,ㅎ,1654,2020-07-01
468,neu,엄청,1651,2020-07-01
469,neu,그래도,1635,2020-07-01
470,neu,카페,1619,2020-07-01
471,neu,근데,1510,2020-07-01
472,neu,일,1499,2020-07-01
473,neu,조금,1449,2020-07-01
474,neu,우리,1448,2020-07-01
475,neu,그래서,1446,2020-07-01
476,neu,함께,1432,2020-07-01
477,neu,원,1400,2020-07-01
478,neu,내가,1369,2020-07-01
479,neu,있다,1359,2020-07-01
480,neu,시,1348,2020-07-01
481,neu,때,1333,2020-07-01
482,neu,아주,1332,2020-07-01
483,neu,안,1302,2020-07-01
484,neu,곳,1294,2020-07-01
485,neu,있어요,1288,2020-07-01
486,neu,ㅋㅋㅋㅋ,1260,2020-07-01
487,neu,ㅠ,1260,2020-07-01
488,neu,숙소,1249,2020-07-01
489,neu,분,1239,2020-07-01
490,neu,나는,1234,2020-07-01
491,neu,다른,1224,2020-07-01
492,neu,가는,1222,2020-07-01
493,neu,박,1218,2020-07-01
494,neu,저,1216,2020-07-01
495,neu,내,1195,2020-07-01
496,neu,있고,1186,2020-07-01
497,neu,저는,1157,2020-07-01
498,neu,사실,1138,2020-07-01
499,neu,넘,1137,2020-07-01
500,neu,보고,1132,2020-07-01
501,neu,해서,1125,2020-07-01
502,neu,날,1115,2020-07-01
503,neu,ㅋ,1112,2020-07-01
504,neu,때문에,1106,2020-07-01
505,neu,참,1105,2020-07-01
506,neu,시간,1098,2020-07-01
507,neu,했는데,1093,2020-07-01
508,neu,했다,1086,2020-07-01
509,neu,딱,1075,2020-07-01
510,neu,같아요,1068,2020-07-01
511,neu,할,1066,2020-07-01
512,neu,하는,1051,2020-07-01
513,neu,같이,1047,2020-07-01
514,neu,날씨가,1036,2020-07-01
515,neu,보이는,1026,2020-07-01
516,neu,여기,1012,2020-07-01
517,neu,사진을,994,2020-07-01
518,neu,같은,992,2020-07-01
519,neu,우리는,975,2020-07-01
520,neu,타고,965,2020-07-01
521,neu,이런,963,2020-07-01
522,neu,월,958,2020-07-01
523,neu,있었다,952,2020-07-01
524,neu,많은,945,2020-07-01
525,neu,이제,943,2020-07-01
526,neu,중,939,2020-07-01
527,neu,있는데,931,2020-07-01
528,neu,가서,919,2020-07-01
529,neu,ㅎㅎㅎ,912,2020-07-01
530,neu,역시,903,2020-07-01
531,neu,사람이,901,2020-07-01
532,neu,볼,900,2020-07-01
533,neu,하지만,900,2020-07-01
534,neu,하나,899,2020-07-01
535,neu,계속,894,2020-07-01
536,neu,거,876,2020-07-01
537,neu,찍고,869,2020-07-01
538,neu,여행을,850,2020-07-01
539,neu,한번,844,2020-07-01
540,neu,가장,841,2020-07-01
541,neu,바다,835,2020-07-01
542,neu,이번,829,2020-07-01
543,neu,생각보다,820,2020-07-01
544,neu,와서,813,2020-07-01
545,neu,시간이,812,2020-07-01
546,neu,아,810,2020-07-01
547,neu,전,804,2020-07-01
548,neu,후,803,2020-07-01
549,neu,ㅋㅋㅋㅋㅋ,801,2020-07-01
550,neu,제가,799,2020-07-01
551,neu,제일,796,2020-07-01
552,neu,보니,794,2020-07-01
553,neu,일차,791,2020-07-01
554,neu,같다,782,2020-07-01
555,neu,우리가,774,2020-07-01
556,neu,마지막,773,2020-07-01
557,neu,거의,769,2020-07-01
558,neu,완전,764,2020-07-01
559,neu,난,763,2020-07-01
560,neu,있습니다,758,2020-07-01
561,neu,좋았다,739,2020-07-01
562,neu,유명한,738,2020-07-01
563,neu,정도,738,2020-07-01
564,neu,없어서,735,2020-07-01
565,neu,그렇게,731,2020-07-01
566,neu,앞에,726,2020-07-01
567,neu,없는,722,2020-07-01
568,neu,전에,716,2020-07-01
569,neu,큰,716,2020-07-01
570,neu,먹을,713,2020-07-01
571,neu,여기서,710,2020-07-01
572,neu,있어,709,2020-07-01
573,neu,왜,707,2020-07-01
574,neu,열심히,692,2020-07-01
575,neu,나,691,2020-07-01
576,neu,듯,685,2020-07-01
577,neu,처음,684,2020-07-01
578,neu,저희는,681,2020-07-01
579,neu,많아서,677,2020-07-01
580,neu,다들,675,2020-07-01
581,neu,먹으러,670,2020-07-01
582,neu,근처,669,2020-07-01
583,neu,위해,669,2020-07-01
584,neu,가면,668,2020-07-01
585,neu,갈,668,2020-07-01
586,neu,곳이,667,2020-07-01
587,neu,사람들이,665,2020-07-01
588,neu,못,661,2020-07-01
589,neu,원래,659,2020-07-01
590,neu,제주의,659,2020-07-01
591,neu,먼저,656,2020-07-01
592,neu,미리,656,2020-07-01
593,neu,호텔,653,2020-07-01
594,neu,온,652,2020-07-01
595,neu,아침,650,2020-07-01
596,neu,모두,638,2020-07-01
597,neu,않고,632,2020-07-01
598,neu,따로,624,2020-07-01
599,neu,코로나,624,2020-07-01
600,neu,그런지,619,2020-07-01
601,neu,없이,614,2020-07-01
602,neu,게,613,2020-07-01
603,neu,제주에,613,2020-07-01
604,neu,번,608,2020-07-01
605,neu,뭔가,603,2020-07-01
606,neu,꽤,602,2020-07-01
607,neu,합니다,599,2020-07-01
608,neu,비행기,593,2020-07-01
609,neu,일단,591,2020-07-01
610,neu,한다,590,2020-07-01
611,neu,다음,589,2020-07-01
612,neu,년,588,2020-07-01
613,neu,따라,588,2020-07-01
614,neu,ㅜㅜ,586,2020-07-01
615,neu,근처에,581,2020-07-01
616,neu,길,578,2020-07-01
617,neu,흑돼지,578,2020-07-01
618,neu,혼자,576,2020-07-01
619,neu,뭐,572,2020-07-01
620,neu,숙소로,571,2020-07-01
621,neu,개,569,2020-07-01
622,neu,첫,566,2020-07-01
623,neu,갔다,563,2020-07-01
624,neu,잠시,561,2020-07-01
625,neu,느낌,556,2020-07-01
626,neu,사진도,553,2020-07-01
627,neu,작은,553,2020-07-01
628,neu,두,547,2020-07-01
629,neu,ㅋㅋㅋㅋㅋㅋ,546,2020-07-01
630,neu,제주도에,545,2020-07-01
631,neu,건,542,2020-07-01
632,neu,곳은,542,2020-07-01
633,neu,여기는,536,2020-07-01
634,neu,제,536,2020-07-01
635,neu,도착,534,2020-07-01
636,neu,것도,531,2020-07-01
637,neu,옆에,529,2020-07-01
638,neu,인,524,2020-07-01
639,neu,직접,523,2020-07-01
640,neu,등,522,2020-07-01
641,neu,차,522,2020-07-01
642,neu,간,520,2020-07-01
643,neu,보면,519,2020-07-01
644,neu,있었어요,519,2020-07-01
645,neu,줄,516,2020-07-01
646,neu,길에,508,2020-07-01
647,neu,살짝,508,2020-07-01
648,neu,서귀포,506,2020-07-01
649,neu,싶은,499,2020-07-01
650,neu,우도,499,2020-07-01
651,neu,갑자기,498,2020-07-01
652,neu,약간,497,2020-07-01
653,neu,커피,497,2020-07-01
654,neu,렌트카,492,2020-07-01
655,neu,요즘,492,2020-07-01
656,neu,일찍,489,2020-07-01
657,neu,있었는데,489,2020-07-01
658,neu,맛이,486,2020-07-01
659,neu,바다를,486,2020-07-01
660,neu,맛있었다,483,2020-07-01
661,neu,차를,482,2020-07-01
662,neu,날이,481,2020-07-01
663,neu,갔는데,480,2020-07-01
664,neu,날씨,480,2020-07-01
665,neu,먹는,475,2020-07-01
666,neu,다양한,472,2020-07-01
667,neu,한라산,470,2020-07-01
668,neu,오늘은,467,2020-07-01
669,neu,안에,466,2020-07-01
670,neu,제주에서,461,2020-07-01
671,neu,로,459,2020-07-01
672,neu,이미,459,2020-07-01
673,neu,했어요,458,2020-07-01
674,neu,맛,455,2020-07-01
675,neu,우린,452,2020-07-01
676,neu,저녁,451,2020-07-01
677,neu,그런,450,2020-07-01
678,neu,도,450,2020-07-01
679,neu,을,450,2020-07-01
680,neu,와,449,2020-07-01
681,neu,가고,448,2020-07-01
682,neu,된,448,2020-07-01
683,neu,좋았어요,447,2020-07-01
684,neu,바다가,443,2020-07-01
685,neu,본,442,2020-07-01
686,neu,비,442,2020-07-01
687,neu,나름,437,2020-07-01
688,neu,를,437,2020-07-01
689,neu,있으니,437,2020-07-01
690,neu,나도,435,2020-07-01
691,neu,시간을,435,2020-07-01
692,neu,아니라,435,2020-07-01
693,neu,나와서,434,2020-07-01
694,neu,별로,433,2020-07-01
695,neu,사람,432,2020-07-01
696,neu,드디어,431,2020-07-01
697,neu,에,430,2020-07-01
698,neu,입니다,430,2020-07-01
699,neu,좋았던,430,2020-07-01
700,neu,매일,429,2020-07-01
701,neu,물론,427,2020-07-01
702,neu,배가,426,2020-07-01
703,neu,마음에,425,2020-07-01
704,neu,맛은,425,2020-07-01
705,neu,멋진,424,2020-07-01
706,neu,제대로,424,2020-07-01
707,neu,제주시,423,2020-07-01
708,neu,특히,422,2020-07-01
709,neu,해요,420,2020-07-01
710,neu,가게,419,2020-07-01
711,neu,가기,419,2020-07-01
712,neu,오늘,419,2020-07-01
713,neu,찍은,419,2020-07-01
714,neu,너무너무,417,2020-07-01
715,neu,다음에,416,2020-07-01
716,neu,여긴,416,2020-07-01
717,neu,했지만,414,2020-07-01
718,neu,출발,410,2020-07-01
719,neu,되어,408,2020-07-01
720,neu,아직,407,2020-07-01
721,neu,결국,405,2020-07-01
722,neu,없고,402,2020-07-01
723,neu,막,400,2020-07-01
724,neu,ㅋㅋㅋㅋㅋㅋㅋ,398,2020-07-01
725,neu,숙소에서,397,2020-07-01
726,neu,제주도에서,397,2020-07-01
727,neu,공항,396,2020-07-01
728,neu,느낌이,396,2020-07-01
729,neu,생각이,395,2020-07-01
730,neu,오후,395,2020-07-01
731,neu,층,395,2020-07-01
732,neu,굉장히,393,2020-07-01
733,neu,않은,390,2020-07-01
734,neu,밥,388,2020-07-01
735,neu,안녕하세요,387,2020-07-01
736,neu,지금,386,2020-07-01
737,neu,걸,384,2020-07-01
738,neu,많고,384,2020-07-01
739,neu,동안,383,2020-07-01
740,neu,하면,382,2020-07-01
741,neu,사진은,381,2020-07-01
742,neu,앉아서,381,2020-07-01
743,neu,가,378,2020-07-01
744,neu,추천,378,2020-07-01
745,neu,하는데,378,2020-07-01
746,neu,항상,378,2020-07-01
747,neu,만원,376,2020-07-01
748,neu,사진이,375,2020-07-01
749,neu,모든,374,2020-07-01
750,neu,나오는,371,2020-07-01
751,neu,잠깐,371,2020-07-01
752,neu,이거,370,2020-07-01
753,neu,아침에,369,2020-07-01
754,neu,에서,369,2020-07-01
755,neu,먹었다,368,2020-07-01
756,neu,제주도여행,368,2020-07-01
757,neu,있던,366,2020-07-01
758,neu,오는,363,2020-07-01
759,neu,위치한,361,2020-07-01
760,neu,먹은,360,2020-07-01
