,sentiment,word,n,date
240,neg,노예,1,2021-07-01
241,neg,노하여,1,2021-07-01
242,neg,느끼하다,1,2021-07-01
243,neg,더러워,1,2021-07-01
244,neg,더럽게,1,2021-07-01
245,neg,더럽고,1,2021-07-01
246,neg,독한,1,2021-07-01
247,neg,두려움,1,2021-07-01
248,neg,두려워,1,2021-07-01
249,neg,두통,1,2021-07-01
250,neg,딱하고,1,2021-07-01
251,neg,떡실신,1,2021-07-01
252,neg,또라이,1,2021-07-01
253,neg,막막하다,1,2021-07-01
254,neg,못된,1,2021-07-01
255,neg,못마땅한,1,2021-07-01
256,neg,못생겨서,1,2021-07-01
257,neg,못생김,1,2021-07-01
258,neg,못하거나,1,2021-07-01
259,neg,못하다,1,2021-07-01
260,neg,무기력,1,2021-07-01
261,neg,무분별한,1,2021-07-01
262,neg,무섭거나,1,2021-07-01
263,neg,무섭기까지,1,2021-07-01
264,neg,미운,1,2021-07-01
265,neg,미움을,1,2021-07-01
266,neg,미치겠다,1,2021-07-01
267,neg,박할,1,2021-07-01
268,neg,반란,1,2021-07-01
269,neg,방해함,1,2021-07-01
270,neg,버릇없는,1,2021-07-01
271,neg,버린다는,1,2021-07-01
272,neg,병으로,1,2021-07-01
273,neg,부조화,1,2021-07-01
274,neg,부진,1,2021-07-01
275,neg,불량,1,2021-07-01
276,neg,불만,1,2021-07-01
277,neg,불면증,1,2021-07-01
278,neg,불법,1,2021-07-01
279,neg,불쌍하다,1,2021-07-01
280,neg,불안해하는,1,2021-07-01
281,neg,불치병,1,2021-07-01
282,neg,불쾌하게,1,2021-07-01
283,neg,불행하게,1,2021-07-01
284,neg,비극,1,2021-07-01
285,neg,상하거나,1,2021-07-01
286,neg,설움,1,2021-07-01
287,neg,성난,1,2021-07-01
288,neg,소란이,1,2021-07-01
289,neg,소스라치게,1,2021-07-01
290,neg,슬퍼하고,1,2021-07-01
291,neg,슬프고,1,2021-07-01
292,neg,슬플,1,2021-07-01
293,neg,슬픔,1,2021-07-01
294,neg,슬피,1,2021-07-01
295,neg,시끄럽거나,1,2021-07-01
296,neg,시들고,1,2021-07-01
297,neg,시들어서,1,2021-07-01
298,neg,실망스럽다,1,2021-07-01
299,neg,실망함,1,2021-07-01
300,neg,싫거나,1,2021-07-01
301,neg,심각한,1,2021-07-01
302,neg,심술,1,2021-07-01
303,neg,심하다,1,2021-07-01
304,neg,싸우다,1,2021-07-01
305,neg,썩어서,1,2021-07-01
306,neg,쓰리고,1,2021-07-01
307,neg,쓸쓸하다,1,2021-07-01
308,neg,쓸쓸히,1,2021-07-01
309,neg,아니하고,1,2021-07-01
310,neg,아프거나,1,2021-07-01
311,neg,악마,1,2021-07-01
312,neg,악하고,1,2021-07-01
313,neg,안타까울,1,2021-07-01
314,neg,안타까워,1,2021-07-01
315,neg,안타깝고,1,2021-07-01
316,neg,야속하다,1,2021-07-01
317,neg,어려워하는,1,2021-07-01
318,neg,억울하여,1,2021-07-01
319,neg,얼얼한,1,2021-07-01
320,neg,역정을,1,2021-07-01
321,neg,역한,1,2021-07-01
322,neg,욕을,1,2021-07-01
323,neg,욕함,1,2021-07-01
324,neg,우울증,1,2021-07-01
325,neg,우울하게,1,2021-07-01
326,neg,우울한,1,2021-07-01
327,neg,울다,1,2021-07-01
328,neg,울음,1,2021-07-01
329,neg,울음소리,1,2021-07-01
330,neg,위협하는,1,2021-07-01
331,neg,유죄,1,2021-07-01
332,neg,음흉한,1,2021-07-01
333,neg,잘못하여,1,2021-07-01
334,neg,장애,1,2021-07-01
335,neg,재난,1,2021-07-01
336,neg,전전긍긍,1,2021-07-01
337,neg,죄,1,2021-07-01
338,neg,죄가,1,2021-07-01
339,neg,죄를,1,2021-07-01
340,neg,죄책감,1,2021-07-01
341,neg,죽임,1,2021-07-01
342,neg,중상,1,2021-07-01
343,neg,증오,1,2021-07-01
344,neg,지겹게,1,2021-07-01
345,neg,지저분하고,1,2021-07-01
346,neg,짜증나는,1,2021-07-01
347,neg,찌질이,1,2021-07-01
348,neg,처벌을,1,2021-07-01
349,neg,초라하다,1,2021-07-01
350,neg,취약하다,1,2021-07-01
351,neg,피눈물,1,2021-07-01
352,neg,핀잔을,1,2021-07-01
353,neg,하찮은,1,2021-07-01
354,neg,허황된,1,2021-07-01
355,neg,혐오,1,2021-07-01
356,neg,협박,1,2021-07-01
357,neg,혼쭐을,1,2021-07-01
358,neg,화재,1,2021-07-01
359,neg,환상이다,1,2021-07-01
360,neu,,27923,2021-07-01
361,neu,너무,5982,2021-07-01
362,neu,제주,5637,2021-07-01
363,neu,수,5359,2021-07-01
364,neu,있는,3779,2021-07-01
365,neu,다,3037,2021-07-01
366,neu,더,2997,2021-07-01
367,neu,진짜,2915,2021-07-01
368,neu,ㅎㅎ,2802,2021-07-01
369,neu,정말,2793,2021-07-01
370,neu,제주여행,2788,2021-07-01
371,neu,제주도,2775,2021-07-01
372,neu,것,2698,2021-07-01
373,neu,많이,2580,2021-07-01
374,neu,잘,2578,2021-07-01
375,neu,바로,2472,2021-07-01
376,neu,또,2311,2021-07-01
377,neu,그리고,2299,2021-07-01
378,neu,이,2230,2021-07-01
379,neu,여행,2168,2021-07-01
380,neu,한,2145,2021-07-01
381,neu,이렇게,2081,2021-07-01
382,neu,있어서,1850,2021-07-01
383,neu,사진,1844,2021-07-01
384,neu,하고,1828,2021-07-01
385,neu,그냥,1762,2021-07-01
386,neu,ㅋㅋ,1754,2021-07-01
387,neu,ㅋㅋㅋ,1658,2021-07-01
388,neu,먹고,1654,2021-07-01
389,neu,좀,1638,2021-07-01
390,neu,꼭,1624,2021-07-01
391,neu,그,1537,2021-07-01
392,neu,ㅠㅠ,1504,2021-07-01
393,neu,다시,1493,2021-07-01
394,neu,카페,1413,2021-07-01
395,neu,일,1323,2021-07-01
396,neu,그래도,1270,2021-07-01
397,neu,엄청,1266,2021-07-01
398,neu,근데,1202,2021-07-01
399,neu,내가,1191,2021-07-01
400,neu,그래서,1176,2021-07-01
401,neu,분,1169,2021-07-01
402,neu,함께,1166,2021-07-01
403,neu,숙소,1140,2021-07-01
404,neu,안,1140,2021-07-01
405,neu,때,1120,2021-07-01
406,neu,있어요,1104,2021-07-01
407,neu,시,1102,2021-07-01
408,neu,박,1101,2021-07-01
409,neu,ㅎ,1093,2021-07-01
410,neu,곳,1086,2021-07-01
411,neu,시간,1070,2021-07-01
412,neu,우리,1069,2021-07-01
413,neu,있다,1042,2021-07-01
414,neu,원,1039,2021-07-01
415,neu,월,1024,2021-07-01
416,neu,조금,1020,2021-07-01
417,neu,사실,1015,2021-07-01
418,neu,내,1011,2021-07-01
419,neu,ㅋㅋㅋㅋ,999,2021-07-01
420,neu,나는,984,2021-07-01
421,neu,있고,981,2021-07-01
422,neu,아주,974,2021-07-01
423,neu,해서,974,2021-07-01
424,neu,같아요,971,2021-07-01
425,neu,넘,960,2021-07-01
426,neu,다른,953,2021-07-01
427,neu,가는,941,2021-07-01
428,neu,날,939,2021-07-01
429,neu,하는,914,2021-07-01
430,neu,했는데,913,2021-07-01
431,neu,보고,904,2021-07-01
432,neu,저는,878,2021-07-01
433,neu,여기,871,2021-07-01
434,neu,ㅋ,869,2021-07-01
435,neu,했다,869,2021-07-01
436,neu,딱,867,2021-07-01
437,neu,할,859,2021-07-01
438,neu,때문에,857,2021-07-01
439,neu,사진을,856,2021-07-01
440,neu,같이,842,2021-07-01
441,neu,ㅠ,832,2021-07-01
442,neu,같은,828,2021-07-01
443,neu,여행을,827,2021-07-01
444,neu,저,827,2021-07-01
445,neu,참,801,2021-07-01
446,neu,타고,799,2021-07-01
447,neu,이런,789,2021-07-01
448,neu,이번,789,2021-07-01
449,neu,가서,787,2021-07-01
450,neu,거,784,2021-07-01
451,neu,가장,775,2021-07-01
452,neu,우리는,765,2021-07-01
453,neu,중,765,2021-07-01
454,neu,있었다,763,2021-07-01
455,neu,비가,759,2021-07-01
456,neu,바다,753,2021-07-01
457,neu,보이는,753,2021-07-01
458,neu,같다,748,2021-07-01
459,neu,볼,735,2021-07-01
460,neu,있는데,734,2021-07-01
461,neu,이제,733,2021-07-01
462,neu,많은,717,2021-07-01
463,neu,일차,710,2021-07-01
464,neu,하지만,709,2021-07-01
465,neu,역시,705,2021-07-01
466,neu,마지막,703,2021-07-01
467,neu,찍고,703,2021-07-01
468,neu,전,695,2021-07-01
469,neu,시간이,694,2021-07-01
470,neu,제일,689,2021-07-01
471,neu,사람이,687,2021-07-01
472,neu,ㅎㅎㅎ,686,2021-07-01
473,neu,완전,670,2021-07-01
474,neu,정도,669,2021-07-01
475,neu,후,668,2021-07-01
476,neu,없는,664,2021-07-01
477,neu,보니,663,2021-07-01
478,neu,있어,663,2021-07-01
479,neu,날씨가,654,2021-07-01
480,neu,좋았다,651,2021-07-01
481,neu,제가,648,2021-07-01
482,neu,거의,647,2021-07-01
483,neu,나,645,2021-07-01
484,neu,한번,643,2021-07-01
485,neu,계속,639,2021-07-01
486,neu,생각보다,633,2021-07-01
487,neu,없어서,632,2021-07-01
488,neu,ㅋㅋㅋㅋㅋ,630,2021-07-01
489,neu,하나,626,2021-07-01
490,neu,게,616,2021-07-01
491,neu,여기서,613,2021-07-01
492,neu,전에,604,2021-07-01
493,neu,큰,601,2021-07-01
494,neu,못,597,2021-07-01
495,neu,그렇게,586,2021-07-01
496,neu,온,584,2021-07-01
497,neu,위해,581,2021-07-01
498,neu,왜,576,2021-07-01
499,neu,난,574,2021-07-01
500,neu,사람들이,574,2021-07-01
501,neu,근처,572,2021-07-01
502,neu,먹을,569,2021-07-01
503,neu,앞에,566,2021-07-01
504,neu,갈,561,2021-07-01
505,neu,열심히,560,2021-07-01
506,neu,아,559,2021-07-01
507,neu,우리가,556,2021-07-01
508,neu,유명한,556,2021-07-01
509,neu,먼저,554,2021-07-01
510,neu,가면,551,2021-07-01
511,neu,와서,550,2021-07-01
512,neu,미리,549,2021-07-01
513,neu,비행기,542,2021-07-01
514,neu,원래,541,2021-07-01
515,neu,아침,537,2021-07-01
516,neu,흑돼지,537,2021-07-01
517,neu,다음,535,2021-07-01
518,neu,번,529,2021-07-01
519,neu,첫,528,2021-07-01
520,neu,먹으러,526,2021-07-01
521,neu,갔다,525,2021-07-01
522,neu,처음,518,2021-07-01
523,neu,년,517,2021-07-01
524,neu,일단,514,2021-07-01
525,neu,다들,513,2021-07-01
526,neu,저희는,512,2021-07-01
527,neu,많아서,511,2021-07-01
528,neu,한다,511,2021-07-01
529,neu,모두,509,2021-07-01
530,neu,않고,503,2021-07-01
531,neu,줄,501,2021-07-01
532,neu,곳이,499,2021-07-01
533,neu,간,498,2021-07-01
534,neu,뭔가,497,2021-07-01
535,neu,근처에,494,2021-07-01
536,neu,보면,494,2021-07-01
537,neu,건,491,2021-07-01
538,neu,숙소로,489,2021-07-01
539,neu,합니다,487,2021-07-01
540,neu,없이,482,2021-07-01
541,neu,꽤,481,2021-07-01
542,neu,느낌,480,2021-07-01
543,neu,따로,475,2021-07-01
544,neu,다양한,474,2021-07-01
545,neu,추천,474,2021-07-01
546,neu,사진도,467,2021-07-01
547,neu,도착,466,2021-07-01
548,neu,그런지,464,2021-07-01
549,neu,싶은,462,2021-07-01
550,neu,요즘,461,2021-07-01
551,neu,듯,459,2021-07-01
552,neu,살짝,459,2021-07-01
553,neu,직접,456,2021-07-01
554,neu,호텔,455,2021-07-01
555,neu,두,454,2021-07-01
556,neu,오늘은,454,2021-07-01
557,neu,제주에,451,2021-07-01
558,neu,개,448,2021-07-01
559,neu,차,445,2021-07-01
560,neu,뭐,444,2021-07-01
561,neu,맛있었다,440,2021-07-01
562,neu,있었는데,440,2021-07-01
563,neu,여기는,438,2021-07-01
564,neu,인,438,2021-07-01
565,neu,곳은,436,2021-07-01
566,neu,있습니다,434,2021-07-01
567,neu,혼자,432,2021-07-01
568,neu,가고,426,2021-07-01
569,neu,맛이,426,2021-07-01
570,neu,일찍,425,2021-07-01
571,neu,등,424,2021-07-01
572,neu,것도,419,2021-07-01
573,neu,갔는데,416,2021-07-01
574,neu,잠시,415,2021-07-01
575,neu,끝,414,2021-07-01
576,neu,공항,413,2021-07-01
577,neu,입니다,412,2021-07-01
578,neu,있으니,410,2021-07-01
579,neu,안녕하세요,406,2021-07-01
580,neu,제주에서,402,2021-07-01
581,neu,먹는,399,2021-07-01
582,neu,서귀포,397,2021-07-01
583,neu,제,397,2021-07-01
584,neu,사람,394,2021-07-01
585,neu,있었어요,392,2021-07-01
586,neu,제주의,392,2021-07-01
587,neu,걸,391,2021-07-01
588,neu,따라,389,2021-07-01
589,neu,본,387,2021-07-01
590,neu,맛,386,2021-07-01
591,neu,저녁,385,2021-07-01
592,neu,갑자기,379,2021-07-01
593,neu,이미,379,2021-07-01
594,neu,좋았어요,379,2021-07-01
595,neu,렌트카,378,2021-07-01
596,neu,옆에,378,2021-07-01
597,neu,너무너무,376,2021-07-01
598,neu,제주도에,373,2021-07-01
599,neu,출발,373,2021-07-01
600,neu,와,370,2021-07-01
601,neu,ㅋㅋㅋㅋㅋㅋ,370,2021-07-01
602,neu,특히,370,2021-07-01
603,neu,ㅜㅜ,370,2021-07-01
604,neu,결국,369,2021-07-01
605,neu,약간,369,2021-07-01
606,neu,찍은,368,2021-07-01
607,neu,그런,367,2021-07-01
608,neu,다음에,367,2021-07-01
609,neu,좋았던,367,2021-07-01
610,neu,길,362,2021-07-01
611,neu,먹었다,360,2021-07-01
612,neu,모든,360,2021-07-01
613,neu,가,359,2021-07-01
614,neu,시간을,359,2021-07-01
615,neu,우도,359,2021-07-01
616,neu,나도,357,2021-07-01
617,neu,드디어,356,2021-07-01
618,neu,날이,355,2021-07-01
619,neu,않은,355,2021-07-01
620,neu,작은,355,2021-07-01
621,neu,제대로,355,2021-07-01
622,neu,오늘,353,2021-07-01
623,neu,하면,353,2021-07-01
624,neu,여행은,352,2021-07-01
625,neu,했지만,352,2021-07-01
626,neu,길에,349,2021-07-01
627,neu,아니라,349,2021-07-01
628,neu,된,347,2021-07-01
629,neu,지금,345,2021-07-01
630,neu,밥,344,2021-07-01
631,neu,했어요,344,2021-07-01
632,neu,도,343,2021-07-01
633,neu,커피,343,2021-07-01
634,neu,코로나,343,2021-07-01
635,neu,해요,343,2021-07-01
636,neu,를,339,2021-07-01
637,neu,물론,339,2021-07-01
638,neu,바다를,339,2021-07-01
639,neu,멋진,338,2021-07-01
640,neu,여긴,335,2021-07-01
641,neu,가게,334,2021-07-01
642,neu,앉아서,332,2021-07-01
643,neu,날씨,331,2021-07-01
644,neu,사진은,331,2021-07-01
645,neu,바다가,330,2021-07-01
646,neu,이거,329,2021-07-01
647,neu,먹은,327,2021-07-01
648,neu,숙소에서,326,2021-07-01
649,neu,생각이,325,2021-07-01
650,neu,에서,325,2021-07-01
651,neu,만원,323,2021-07-01
652,neu,가기,322,2021-07-01
653,neu,애월,322,2021-07-01
654,neu,우린,322,2021-07-01
655,neu,사진이,321,2021-07-01
656,neu,을,321,2021-07-01
657,neu,다녀온,319,2021-07-01
658,neu,별로,319,2021-07-01
659,neu,차를,318,2021-07-01
660,neu,이게,315,2021-07-01
661,neu,느낌이,313,2021-07-01
662,neu,배가,313,2021-07-01
663,neu,없고,313,2021-07-01
664,neu,매우,312,2021-07-01
665,neu,오면,312,2021-07-01
666,neu,이건,312,2021-07-01
667,neu,있을,312,2021-07-01
668,neu,동안,311,2021-07-01
669,neu,빨리,311,2021-07-01
670,neu,제주도여행,310,2021-07-01
671,neu,하는데,309,2021-07-01
672,neu,매일,308,2021-07-01
673,neu,안에,308,2021-07-01
674,neu,덕분에,307,2021-07-01
675,neu,바람이,307,2021-07-01
676,neu,왔다,307,2021-07-01
677,neu,항상,307,2021-07-01
678,neu,것이,305,2021-07-01
679,neu,나중에,305,2021-07-01
680,neu,나와서,304,2021-07-01
681,neu,보는,304,2021-07-01
682,neu,아직,304,2021-07-01
683,neu,나름,302,2021-07-01
684,neu,나오는,302,2021-07-01
685,neu,로,302,2021-07-01
686,neu,마음에,301,2021-07-01
687,neu,에,298,2021-07-01
688,neu,포스팅,298,2021-07-01
689,neu,되어,295,2021-07-01
690,neu,굉장히,293,2021-07-01
691,neu,제주여행을,292,2021-07-01
692,neu,좋아요,292,2021-07-01
693,neu,맛은,290,2021-07-01
694,neu,층,290,2021-07-01
695,neu,오랜만에,289,2021-07-01
696,neu,기억이,288,2021-07-01
697,neu,제주시,287,2021-07-01
698,neu,아침에,286,2021-07-01
699,neu,많고,285,2021-07-01
700,neu,무조건,285,2021-07-01
701,neu,없다,285,2021-07-01
702,neu,예약,284,2021-07-01
703,neu,들고,283,2021-07-01
704,neu,같아서,282,2021-07-01
705,neu,싶다,281,2021-07-01
706,neu,도착해서,280,2021-07-01
707,neu,시원한,280,2021-07-01
708,neu,곳을,279,2021-07-01
709,neu,그럼,279,2021-07-01
710,neu,싶어서,278,2021-07-01
711,neu,한라산,278,2021-07-01
712,neu,않아서,277,2021-07-01
713,neu,다행히,274,2021-07-01
714,neu,마무리,274,2021-07-01
715,neu,그런데,273,2021-07-01
716,neu,얼마나,273,2021-07-01
717,neu,하면서,273,2021-07-01
718,neu,싶었는데,272,2021-07-01
719,neu,때는,270,2021-07-01
720,neu,예뻐서,269,2021-07-01
721,neu,해도,269,2021-07-01
722,neu,보면서,268,2021-07-01
723,neu,기분이,267,2021-07-01
724,neu,여름,267,2021-07-01
725,neu,있음,267,2021-07-01
726,neu,잠깐,267,2021-07-01
727,neu,하루,267,2021-07-01
728,neu,아니,265,2021-07-01
729,neu,될,264,2021-07-01
730,neu,만든,264,2021-07-01
731,neu,즐길,264,2021-07-01
732,neu,집,264,2021-07-01
733,neu,같은데,263,2021-07-01
734,neu,무슨,262,2021-07-01
735,neu,위치한,262,2021-07-01
736,neu,숙소에,261,2021-07-01
737,neu,ㅜ,261,2021-07-01
738,neu,<U+FF66>,260,2021-07-01
739,neu,몇,260,2021-07-01
740,neu,오후,260,2021-07-01
741,neu,다음날,259,2021-07-01
742,neu,없었다,259,2021-07-01
743,neu,제주도에서,259,2021-07-01
744,neu,앞,257,2021-07-01
745,neu,나의,256,2021-07-01
746,neu,분들은,255,2021-07-01
747,neu,여기가,255,2021-07-01
748,neu,곳에,254,2021-07-01
749,neu,밖에,254,2021-07-01
750,neu,물이,253,2021-07-01
751,neu,벌써,253,2021-07-01
752,neu,어떻게,253,2021-07-01
753,neu,있다고,253,2021-07-01
754,neu,제주공항,253,2021-07-01
755,neu,중에,253,2021-07-01
756,neu,했던,253,2021-07-01
757,neu,가까운,252,2021-07-01
758,neu,정도로,252,2021-07-01
759,neu,친구가,252,2021-07-01
760,neu,넓은,250,2021-07-01
761,neu,아닌,250,2021-07-01
762,neu,집에,250,2021-07-01
763,neu,내내,248,2021-07-01
764,neu,되는,248,2021-07-01
765,neu,먹었는데,248,2021-07-01
766,neu,막,246,2021-07-01
767,neu,분위기,245,2021-07-01
768,neu,공항에서,244,2021-07-01
769,neu,우리의,244,2021-07-01
