,sentiment,word,n,date
268,neg,삐졌다,1,2020-03-01
269,neg,삐죽삐죽,1,2020-03-01
270,neg,사악하다,1,2020-03-01
271,neg,삭막하다,1,2020-03-01
272,neg,상하게,1,2020-03-01
273,neg,서러운,1,2020-03-01
274,neg,서운하게,1,2020-03-01
275,neg,서운하다,1,2020-03-01
276,neg,설움에,1,2020-03-01
277,neg,성난,1,2020-03-01
278,neg,소란스럽다,1,2020-03-01
279,neg,소스라치게,1,2020-03-01
280,neg,소홀하게,1,2020-03-01
281,neg,속상하다,1,2020-03-01
282,neg,손해가,1,2020-03-01
283,neg,수치와,1,2020-03-01
284,neg,쉬거나,1,2020-03-01
285,neg,슬퍼서,1,2020-03-01
286,neg,슬퍼하고,1,2020-03-01
287,neg,슬픔을,1,2020-03-01
288,neg,시들어,1,2020-03-01
289,neg,시비,1,2020-03-01
290,neg,시비가,1,2020-03-01
291,neg,실망한,1,2020-03-01
292,neg,실망함,1,2020-03-01
293,neg,실없는,1,2020-03-01
294,neg,실패로,1,2020-03-01
295,neg,싫어해,1,2020-03-01
296,neg,싫증,1,2020-03-01
297,neg,심각하게,1,2020-03-01
298,neg,심술궂은,1,2020-03-01
299,neg,심하다,1,2020-03-01
300,neg,싸우다,1,2020-03-01
301,neg,썩어서,1,2020-03-01
302,neg,쓰러질,1,2020-03-01
303,neg,쓸쓸하고,1,2020-03-01
304,neg,쓸쓸히,1,2020-03-01
305,neg,아프게,1,2020-03-01
306,neg,악마,1,2020-03-01
307,neg,악몽,1,2020-03-01
308,neg,안타깝다,1,2020-03-01
309,neg,앓는,1,2020-03-01
310,neg,애석,1,2020-03-01
311,neg,애처롭게,1,2020-03-01
312,neg,야속하게,1,2020-03-01
313,neg,야속하다,1,2020-03-01
314,neg,얄밉게,1,2020-03-01
315,neg,억울하게,1,2020-03-01
316,neg,우울,1,2020-03-01
317,neg,우울하다,1,2020-03-01
318,neg,울다,1,2020-03-01
319,neg,울음,1,2020-03-01
320,neg,울음소리,1,2020-03-01
321,neg,원한이,1,2020-03-01
322,neg,잔인하다,1,2020-03-01
323,neg,잘못이,1,2020-03-01
324,neg,제한적인,1,2020-03-01
325,neg,죄가,1,2020-03-01
326,neg,죄인이,1,2020-03-01
327,neg,지겹도록,1,2020-03-01
328,neg,지옥,1,2020-03-01
329,neg,진저리,1,2020-03-01
330,neg,질병,1,2020-03-01
331,neg,짓궂은,1,2020-03-01
332,neg,참혹한,1,2020-03-01
333,neg,처참하다,1,2020-03-01
334,neg,초라한,1,2020-03-01
335,neg,취약한,1,2020-03-01
336,neg,탄식,1,2020-03-01
337,neg,파괴,1,2020-03-01
338,neg,파울,1,2020-03-01
339,neg,편견,1,2020-03-01
340,neg,핀잔,1,2020-03-01
341,neg,한스럽다,1,2020-03-01
342,neg,한탄,1,2020-03-01
343,neg,허접,1,2020-03-01
344,neg,화나,1,2020-03-01
345,neg,화재,1,2020-03-01
346,neu,,20681,2020-03-01
347,neu,너무,4159,2020-03-01
348,neu,수,4067,2020-03-01
349,neu,제주,3328,2020-03-01
350,neu,있는,2942,2020-03-01
351,neu,더,2294,2020-03-01
352,neu,다,2263,2020-03-01
353,neu,진짜,2246,2020-03-01
354,neu,정말,2240,2020-03-01
355,neu,것,2231,2020-03-01
356,neu,이,2228,2020-03-01
357,neu,제주도,2062,2020-03-01
358,neu,많이,2008,2020-03-01
359,neu,잘,1970,2020-03-01
360,neu,한,1797,2020-03-01
361,neu,그리고,1727,2020-03-01
362,neu,ㅎㅎ,1719,2020-03-01
363,neu,또,1655,2020-03-01
364,neu,이렇게,1654,2020-03-01
365,neu,바로,1612,2020-03-01
366,neu,사진,1462,2020-03-01
367,neu,그,1431,2020-03-01
368,neu,그냥,1364,2020-03-01
369,neu,하고,1362,2020-03-01
370,neu,여행,1256,2020-03-01
371,neu,있어서,1247,2020-03-01
372,neu,ㅠㅠ,1218,2020-03-01
373,neu,좀,1217,2020-03-01
374,neu,제주여행,1209,2020-03-01
375,neu,다시,1204,2020-03-01
376,neu,ㅋㅋ,1165,2020-03-01
377,neu,꼭,1163,2020-03-01
378,neu,먹고,1112,2020-03-01
379,neu,ㅋㅋㅋ,1102,2020-03-01
380,neu,일,1085,2020-03-01
381,neu,그래도,1015,2020-03-01
382,neu,카페,964,2020-03-01
383,neu,내가,963,2020-03-01
384,neu,있다,950,2020-03-01
385,neu,안,946,2020-03-01
386,neu,엄청,919,2020-03-01
387,neu,그래서,901,2020-03-01
388,neu,때,901,2020-03-01
389,neu,함께,887,2020-03-01
390,neu,근데,870,2020-03-01
391,neu,나는,869,2020-03-01
392,neu,월,837,2020-03-01
393,neu,우리,815,2020-03-01
394,neu,코로나,806,2020-03-01
395,neu,분,804,2020-03-01
396,neu,사실,801,2020-03-01
397,neu,가는,795,2020-03-01
398,neu,곳,794,2020-03-01
399,neu,조금,778,2020-03-01
400,neu,보고,772,2020-03-01
401,neu,다른,771,2020-03-01
402,neu,사진을,747,2020-03-01
403,neu,때문에,746,2020-03-01
404,neu,내,743,2020-03-01
405,neu,ㅎ,739,2020-03-01
406,neu,했다,734,2020-03-01
407,neu,날,731,2020-03-01
408,neu,있고,721,2020-03-01
409,neu,저,719,2020-03-01
410,neu,저는,717,2020-03-01
411,neu,할,706,2020-03-01
412,neu,같아요,702,2020-03-01
413,neu,원,697,2020-03-01
414,neu,참,693,2020-03-01
415,neu,있어요,690,2020-03-01
416,neu,하는,690,2020-03-01
417,neu,같은,684,2020-03-01
418,neu,ㅋㅋㅋㅋ,679,2020-03-01
419,neu,볼,677,2020-03-01
420,neu,시,673,2020-03-01
421,neu,숙소,672,2020-03-01
422,neu,해서,672,2020-03-01
423,neu,박,667,2020-03-01
424,neu,있었다,664,2020-03-01
425,neu,시간,663,2020-03-01
426,neu,우리는,663,2020-03-01
427,neu,이런,661,2020-03-01
428,neu,있습니다,660,2020-03-01
429,neu,했는데,644,2020-03-01
430,neu,많은,639,2020-03-01
431,neu,보이는,619,2020-03-01
432,neu,가장,617,2020-03-01
433,neu,같이,607,2020-03-01
434,neu,여기,603,2020-03-01
435,neu,역시,602,2020-03-01
436,neu,여행을,601,2020-03-01
437,neu,아주,596,2020-03-01
438,neu,같다,593,2020-03-01
439,neu,타고,593,2020-03-01
440,neu,사람이,591,2020-03-01
441,neu,넘,585,2020-03-01
442,neu,중,585,2020-03-01
443,neu,거,583,2020-03-01
444,neu,있는데,582,2020-03-01
445,neu,찍고,582,2020-03-01
446,neu,ㅠ,573,2020-03-01
447,neu,하지만,549,2020-03-01
448,neu,후,536,2020-03-01
449,neu,전,535,2020-03-01
450,neu,시간이,531,2020-03-01
451,neu,날씨가,530,2020-03-01
452,neu,유명한,526,2020-03-01
453,neu,ㅋ,523,2020-03-01
454,neu,바다,519,2020-03-01
455,neu,가서,518,2020-03-01
456,neu,거의,518,2020-03-01
457,neu,마지막,518,2020-03-01
458,neu,보니,516,2020-03-01
459,neu,생각보다,516,2020-03-01
460,neu,제일,511,2020-03-01
461,neu,딱,510,2020-03-01
462,neu,이제,505,2020-03-01
463,neu,하나,502,2020-03-01
464,neu,ㅋㅋㅋㅋㅋ,499,2020-03-01
465,neu,바람이,495,2020-03-01
466,neu,좋았다,492,2020-03-01
467,neu,못,483,2020-03-01
468,neu,사람들이,482,2020-03-01
469,neu,없는,480,2020-03-01
470,neu,우리가,480,2020-03-01
471,neu,큰,480,2020-03-01
472,neu,정도,477,2020-03-01
473,neu,나,475,2020-03-01
474,neu,제가,472,2020-03-01
475,neu,합니다,472,2020-03-01
476,neu,계속,462,2020-03-01
477,neu,그렇게,462,2020-03-01
478,neu,게,461,2020-03-01
479,neu,년,460,2020-03-01
480,neu,원래,459,2020-03-01
481,neu,없어서,454,2020-03-01
482,neu,전에,450,2020-03-01
483,neu,온,449,2020-03-01
484,neu,가면,442,2020-03-01
485,neu,난,441,2020-03-01
486,neu,여기서,437,2020-03-01
487,neu,번,433,2020-03-01
488,neu,한번,433,2020-03-01
489,neu,한다,432,2020-03-01
490,neu,갔다,426,2020-03-01
491,neu,있어,423,2020-03-01
492,neu,와서,422,2020-03-01
493,neu,ㅎㅎㅎ,420,2020-03-01
494,neu,듯,419,2020-03-01
495,neu,뭔가,416,2020-03-01
496,neu,위해,416,2020-03-01
497,neu,갈,415,2020-03-01
498,neu,왜,411,2020-03-01
499,neu,따라,410,2020-03-01
500,neu,먹을,410,2020-03-01
501,neu,곳은,409,2020-03-01
502,neu,뭐,409,2020-03-01
503,neu,다들,407,2020-03-01
504,neu,일차,407,2020-03-01
505,neu,이번,405,2020-03-01
506,neu,비가,403,2020-03-01
507,neu,아,397,2020-03-01
508,neu,보면,396,2020-03-01
509,neu,혼자,391,2020-03-01
510,neu,다음,389,2020-03-01
511,neu,저희는,388,2020-03-01
512,neu,꽤,387,2020-03-01
513,neu,열심히,385,2020-03-01
514,neu,제주의,385,2020-03-01
515,neu,곳이,384,2020-03-01
516,neu,없이,384,2020-03-01
517,neu,완전,384,2020-03-01
518,neu,처음,382,2020-03-01
519,neu,건,381,2020-03-01
520,neu,먹으러,379,2020-03-01
521,neu,줄,379,2020-03-01
522,neu,호텔,375,2020-03-01
523,neu,앞에,374,2020-03-01
524,neu,제주도에,374,2020-03-01
525,neu,먼저,370,2020-03-01
526,neu,것도,369,2020-03-01
527,neu,근처,369,2020-03-01
528,neu,두,363,2020-03-01
529,neu,아침,363,2020-03-01
530,neu,그런지,362,2020-03-01
531,neu,흑돼지,362,2020-03-01
532,neu,모두,359,2020-03-01
533,neu,근처에,356,2020-03-01
534,neu,간,355,2020-03-01
535,neu,않고,355,2020-03-01
536,neu,첫,353,2020-03-01
537,neu,제,346,2020-03-01
538,neu,한라산,345,2020-03-01
539,neu,따로,344,2020-03-01
540,neu,사진도,344,2020-03-01
541,neu,인,344,2020-03-01
542,neu,미리,342,2020-03-01
543,neu,제주에,341,2020-03-01
544,neu,다양한,336,2020-03-01
545,neu,도착,333,2020-03-01
546,neu,있었는데,333,2020-03-01
547,neu,차,333,2020-03-01
548,neu,비행기,332,2020-03-01
549,neu,많아서,330,2020-03-01
550,neu,바다를,330,2020-03-01
551,neu,먹는,329,2020-03-01
552,neu,ㅜㅜ,329,2020-03-01
553,neu,등,327,2020-03-01
554,neu,직접,323,2020-03-01
555,neu,잠시,322,2020-03-01
556,neu,작은,321,2020-03-01
557,neu,길,320,2020-03-01
558,neu,살짝,317,2020-03-01
559,neu,바다가,313,2020-03-01
560,neu,요즘,312,2020-03-01
561,neu,시간을,310,2020-03-01
562,neu,아니라,309,2020-03-01
563,neu,길에,308,2020-03-01
564,neu,여기는,307,2020-03-01
565,neu,가고,306,2020-03-01
566,neu,별로,306,2020-03-01
567,neu,우도,306,2020-03-01
568,neu,제대로,306,2020-03-01
569,neu,ㅋㅋㅋㅋㅋㅋ,306,2020-03-01
570,neu,본,304,2020-03-01
571,neu,느낌,303,2020-03-01
572,neu,맛이,303,2020-03-01
573,neu,제주도는,303,2020-03-01
574,neu,찍은,302,2020-03-01
575,neu,차를,301,2020-03-01
576,neu,된,299,2020-03-01
577,neu,지금,299,2020-03-01
578,neu,사진이,298,2020-03-01
579,neu,일단,298,2020-03-01
580,neu,싶은,297,2020-03-01
581,neu,입니다,292,2020-03-01
582,neu,맛있었다,291,2020-03-01
583,neu,제주에서,291,2020-03-01
584,neu,그런,289,2020-03-01
585,neu,을,289,2020-03-01
586,neu,갔는데,288,2020-03-01
587,neu,것이,288,2020-03-01
588,neu,약간,288,2020-03-01
589,neu,날이,287,2020-03-01
590,neu,가,286,2020-03-01
591,neu,숙소로,286,2020-03-01
592,neu,옆에,286,2020-03-01
593,neu,멋진,285,2020-03-01
594,neu,사진은,282,2020-03-01
595,neu,를,281,2020-03-01
596,neu,마음에,281,2020-03-01
597,neu,오늘은,281,2020-03-01
598,neu,않은,280,2020-03-01
599,neu,유채꽃,279,2020-03-01
600,neu,이거,277,2020-03-01
601,neu,아직,272,2020-03-01
602,neu,없고,272,2020-03-01
603,neu,갑자기,271,2020-03-01
604,neu,드디어,271,2020-03-01
605,neu,서귀포,271,2020-03-01
606,neu,먹었다,269,2020-03-01
607,neu,와,268,2020-03-01
608,neu,기억이,267,2020-03-01
609,neu,오늘,266,2020-03-01
610,neu,있으니,266,2020-03-01
611,neu,너무너무,265,2020-03-01
612,neu,했지만,265,2020-03-01
613,neu,이미,264,2020-03-01
614,neu,결국,262,2020-03-01
615,neu,보는,262,2020-03-01
616,neu,특히,262,2020-03-01
617,neu,걸,261,2020-03-01
618,neu,생각이,261,2020-03-01
619,neu,맛은,260,2020-03-01
620,neu,몇,260,2020-03-01
621,neu,있었어요,259,2020-03-01
622,neu,다음에,258,2020-03-01
623,neu,물론,257,2020-03-01
624,neu,에,257,2020-03-01
625,neu,여행은,257,2020-03-01
626,neu,느낌이,256,2020-03-01
627,neu,먹은,256,2020-03-01
628,neu,출발,256,2020-03-01
629,neu,개,255,2020-03-01
630,neu,나도,255,2020-03-01
631,neu,모든,254,2020-03-01
632,neu,이게,254,2020-03-01
633,neu,제주도에서,254,2020-03-01
634,neu,로,253,2020-03-01
635,neu,안에,252,2020-03-01
636,neu,오면,252,2020-03-01
637,neu,했어요,251,2020-03-01
638,neu,일찍,249,2020-03-01
639,neu,항상,249,2020-03-01
640,neu,하면,247,2020-03-01
641,neu,나오는,246,2020-03-01
642,neu,맛,244,2020-03-01
643,neu,곳을,241,2020-03-01
644,neu,없었다,240,2020-03-01
645,neu,있을,240,2020-03-01
646,neu,덕분에,239,2020-03-01
647,neu,도,239,2020-03-01
648,neu,이건,239,2020-03-01
649,neu,공항,237,2020-03-01
650,neu,없다,236,2020-03-01
651,neu,정도로,236,2020-03-01
652,neu,에서,235,2020-03-01
653,neu,층,235,2020-03-01
654,neu,막,234,2020-03-01
655,neu,지난,234,2020-03-01
656,neu,나름,233,2020-03-01
657,neu,매우,233,2020-03-01
658,neu,밥,233,2020-03-01
659,neu,좋았어요,231,2020-03-01
660,neu,같은데,230,2020-03-01
661,neu,끝,230,2020-03-01
662,neu,다녀온,230,2020-03-01
663,neu,사람,230,2020-03-01
664,neu,성산일출봉,230,2020-03-01
665,neu,추천,230,2020-03-01
666,neu,라는,229,2020-03-01
667,neu,저녁,229,2020-03-01
668,neu,배가,228,2020-03-01
669,neu,커피,228,2020-03-01
670,neu,해요,228,2020-03-01
671,neu,나와서,226,2020-03-01
672,neu,숙소에서,226,2020-03-01
673,neu,되는,225,2020-03-01
674,neu,있지만,225,2020-03-01
675,neu,될,224,2020-03-01
676,neu,매일,224,2020-03-01
677,neu,빨리,224,2020-03-01
678,neu,여긴,224,2020-03-01
679,neu,제주시,224,2020-03-01
680,neu,가게,223,2020-03-01
681,neu,것을,223,2020-03-01
682,neu,대한,223,2020-03-01
683,neu,안녕하세요,223,2020-03-01
684,neu,기분이,222,2020-03-01
685,neu,사장님이,222,2020-03-01
686,neu,날씨,221,2020-03-01
687,neu,왔다,221,2020-03-01
688,neu,얼마나,220,2020-03-01
689,neu,제주는,220,2020-03-01
690,neu,가기,219,2020-03-01
691,neu,동안,217,2020-03-01
692,neu,나왔다,216,2020-03-01
693,neu,나의,215,2020-03-01
694,neu,제주도여행,214,2020-03-01
695,neu,싶어서,213,2020-03-01
696,neu,ㅠㅠㅠ,213,2020-03-01
697,neu,날은,212,2020-03-01
698,neu,곳에,211,2020-03-01
699,neu,오후,211,2020-03-01
700,neu,굉장히,210,2020-03-01
701,neu,많고,209,2020-03-01
702,neu,말,209,2020-03-01
703,neu,같아서,208,2020-03-01
704,neu,오름,208,2020-03-01
705,neu,우리의,208,2020-03-01
706,neu,위치한,208,2020-03-01
707,neu,렌트카,207,2020-03-01
708,neu,여기가,207,2020-03-01
709,neu,있던,207,2020-03-01
710,neu,나중에,206,2020-03-01
711,neu,해도,206,2020-03-01
712,neu,좋았던,205,2020-03-01
713,neu,그런데,204,2020-03-01
714,neu,기분,204,2020-03-01
715,neu,때는,204,2020-03-01
716,neu,오는,204,2020-03-01
717,neu,있다고,203,2020-03-01
718,neu,되어,201,2020-03-01
719,neu,코스,201,2020-03-01
720,neu,되게,200,2020-03-01
721,neu,아닌,198,2020-03-01
722,neu,어떻게,198,2020-03-01
723,neu,잠깐,198,2020-03-01
724,neu,마스크,196,2020-03-01
725,neu,싶다,196,2020-03-01
726,neu,싶었는데,196,2020-03-01
727,neu,않아서,196,2020-03-01
728,neu,우린,196,2020-03-01
729,neu,밖에,194,2020-03-01
730,neu,마음이,192,2020-03-01
731,neu,제주를,192,2020-03-01
732,neu,ㅋㅋㅋㅋㅋㅋㅋ,192,2020-03-01
733,neu,포스팅,192,2020-03-01
734,neu,했던,192,2020-03-01
735,neu,들고,191,2020-03-01
736,neu,만원,191,2020-03-01
737,neu,약,191,2020-03-01
738,neu,집에,190,2020-03-01
739,neu,나온,189,2020-03-01
740,neu,찍을,189,2020-03-01
741,neu,것은,188,2020-03-01
742,neu,멀리,188,2020-03-01
743,neu,무슨,188,2020-03-01
744,neu,산방산,188,2020-03-01
745,neu,가까운,187,2020-03-01
746,neu,곳으로,187,2020-03-01
747,neu,앉아서,187,2020-03-01
748,neu,이날,187,2020-03-01
749,neu,저도,187,2020-03-01
750,neu,라고,185,2020-03-01
751,neu,벌써,185,2020-03-01
752,neu,제주도의,185,2020-03-01
753,neu,가지고,184,2020-03-01
754,neu,하는데,184,2020-03-01
755,neu,https,183,2020-03-01
756,neu,산,183,2020-03-01
757,neu,지금은,183,2020-03-01
758,neu,카페를,183,2020-03-01
759,neu,아니,181,2020-03-01
760,neu,분위기,180,2020-03-01
761,neu,아침에,180,2020-03-01
762,neu,좋아요,180,2020-03-01
763,neu,가득,179,2020-03-01
764,neu,수가,178,2020-03-01
765,neu,않았다,178,2020-03-01
766,neu,여러,178,2020-03-01
767,neu,아마,177,2020-03-01
768,neu,중에,177,2020-03-01
769,neu,하루,177,2020-03-01
770,neu,하면서,177,2020-03-01
