,sentiment,word,n,date
295,neu,좀,819,2020-04-01
296,neu,ㅋㅋㅋ,799,2020-04-01
297,neu,ㅋㅋ,765,2020-04-01
298,neu,먹고,718,2020-04-01
299,neu,있다,690,2020-04-01
300,neu,그래도,664,2020-04-01
301,neu,그래서,657,2020-04-01
302,neu,엄청,656,2020-04-01
303,neu,함께,656,2020-04-01
304,neu,카페,636,2020-04-01
305,neu,조금,623,2020-04-01
306,neu,가는,604,2020-04-01
307,neu,곳,604,2020-04-01
308,neu,있고,602,2020-04-01
309,neu,있어요,596,2020-04-01
310,neu,내가,592,2020-04-01
311,neu,아주,585,2020-04-01
312,neu,일,577,2020-04-01
313,neu,때,574,2020-04-01
314,neu,다른,570,2020-04-01
315,neu,사진을,570,2020-04-01
316,neu,시,562,2020-04-01
317,neu,나는,553,2020-04-01
318,neu,분,544,2020-04-01
319,neu,ㅎ,537,2020-04-01
320,neu,같아요,534,2020-04-01
321,neu,월,531,2020-04-01
322,neu,저,520,2020-04-01
323,neu,때문에,514,2020-04-01
324,neu,원,512,2020-04-01
325,neu,있었다,510,2020-04-01
326,neu,ㅎㅎㅎ,510,2020-04-01
327,neu,보이는,503,2020-04-01
328,neu,저는,495,2020-04-01
329,neu,ㅠ,495,2020-04-01
330,neu,이런,494,2020-04-01
331,neu,여기,493,2020-04-01
332,neu,참,493,2020-04-01
333,neu,사실,491,2020-04-01
334,neu,숙소,483,2020-04-01
335,neu,근데,478,2020-04-01
336,neu,안,475,2020-04-01
337,neu,ㅋㅋㅋㅋ,475,2020-04-01
338,neu,보고,472,2020-04-01
339,neu,많은,470,2020-04-01
340,neu,내,469,2020-04-01
341,neu,하는,465,2020-04-01
342,neu,박,462,2020-04-01
343,neu,같이,461,2020-04-01
344,neu,시간,456,2020-04-01
345,neu,우리,456,2020-04-01
346,neu,해서,452,2020-04-01
347,neu,볼,451,2020-04-01
348,neu,우리는,450,2020-04-01
349,neu,할,449,2020-04-01
350,neu,같은,445,2020-04-01
351,neu,사람이,435,2020-04-01
352,neu,보니,432,2020-04-01
353,neu,가장,430,2020-04-01
354,neu,제가,430,2020-04-01
355,neu,날,424,2020-04-01
356,neu,했다,422,2020-04-01
357,neu,하지만,419,2020-04-01
358,neu,전,406,2020-04-01
359,neu,찍고,405,2020-04-01
360,neu,있는데,404,2020-04-01
361,neu,딱,401,2020-04-01
362,neu,중,401,2020-04-01
363,neu,타고,399,2020-04-01
364,neu,ㅋ,376,2020-04-01
365,neu,그렇게,375,2020-04-01
366,neu,이제,375,2020-04-01
367,neu,정도,372,2020-04-01
368,neu,했는데,371,2020-04-01
369,neu,여행을,369,2020-04-01
370,neu,역시,369,2020-04-01
371,neu,같다,361,2020-04-01
372,neu,바람이,361,2020-04-01
373,neu,하나,359,2020-04-01
374,neu,날씨가,354,2020-04-01
375,neu,코로나,349,2020-04-01
376,neu,넘,345,2020-04-01
377,neu,제일,345,2020-04-01
378,neu,없어서,344,2020-04-01
379,neu,사람들이,342,2020-04-01
380,neu,시간이,340,2020-04-01
381,neu,거,336,2020-04-01
382,neu,있습니다,336,2020-04-01
383,neu,바다,335,2020-04-01
384,neu,먹을,334,2020-04-01
385,neu,거의,330,2020-04-01
386,neu,없는,330,2020-04-01
387,neu,한다,330,2020-04-01
388,neu,후,330,2020-04-01
389,neu,큰,328,2020-04-01
390,neu,유명한,327,2020-04-01
391,neu,계속,324,2020-04-01
392,neu,생각보다,324,2020-04-01
393,neu,따라,319,2020-04-01
394,neu,한번,318,2020-04-01
395,neu,가서,314,2020-04-01
396,neu,위해,314,2020-04-01
397,neu,여기서,313,2020-04-01
398,neu,우리가,311,2020-04-01
399,neu,좋았다,309,2020-04-01
400,neu,처음,309,2020-04-01
401,neu,갈,308,2020-04-01
402,neu,게,307,2020-04-01
403,neu,곳이,307,2020-04-01
404,neu,않고,306,2020-04-01
405,neu,있어,304,2020-04-01
406,neu,년,303,2020-04-01
407,neu,완전,302,2020-04-01
408,neu,ㅋㅋㅋㅋㅋ,301,2020-04-01
409,neu,가면,296,2020-04-01
410,neu,전에,296,2020-04-01
411,neu,곳은,295,2020-04-01
412,neu,열심히,295,2020-04-01
413,neu,마지막,293,2020-04-01
414,neu,온,292,2020-04-01
415,neu,작은,291,2020-04-01
416,neu,저희는,291,2020-04-01
417,neu,듯,290,2020-04-01
418,neu,먼저,288,2020-04-01
419,neu,합니다,284,2020-04-01
420,neu,다양한,283,2020-04-01
421,neu,뭔가,283,2020-04-01
422,neu,서귀포,283,2020-04-01
423,neu,원래,282,2020-04-01
424,neu,그런지,280,2020-04-01
425,neu,번,280,2020-04-01
426,neu,와서,279,2020-04-01
427,neu,혼자,278,2020-04-01
428,neu,왜,275,2020-04-01
429,neu,제주도에,275,2020-04-01
430,neu,먹으러,274,2020-04-01
431,neu,앞에,274,2020-04-01
432,neu,비가,273,2020-04-01
433,neu,등,272,2020-04-01
434,neu,간,271,2020-04-01
435,neu,두,271,2020-04-01
436,neu,이번,271,2020-04-01
437,neu,제주의,271,2020-04-01
438,neu,호텔,270,2020-04-01
439,neu,꽤,266,2020-04-01
440,neu,아,264,2020-04-01
441,neu,다음,263,2020-04-01
442,neu,흑돼지,261,2020-04-01
443,neu,것도,260,2020-04-01
444,neu,모두,260,2020-04-01
445,neu,제주에,258,2020-04-01
446,neu,느낌,256,2020-04-01
447,neu,따로,254,2020-04-01
448,neu,보면,253,2020-04-01
449,neu,여기는,253,2020-04-01
450,neu,바다가,251,2020-04-01
451,neu,난,250,2020-04-01
452,neu,못,249,2020-04-01
453,neu,제,249,2020-04-01
454,neu,갔다,247,2020-04-01
455,neu,길,247,2020-04-01
456,neu,직접,247,2020-04-01
457,neu,바다를,246,2020-04-01
458,neu,나,244,2020-04-01
459,neu,없이,244,2020-04-01
460,neu,일단,241,2020-04-01
461,neu,길에,240,2020-04-01
462,neu,아니라,240,2020-04-01
463,neu,일차,239,2020-04-01
464,neu,인,238,2020-04-01
465,neu,있었어요,238,2020-04-01
466,neu,미리,237,2020-04-01
467,neu,줄,236,2020-04-01
468,neu,근처에,234,2020-04-01
469,neu,다들,234,2020-04-01
470,neu,아침,234,2020-04-01
471,neu,건,232,2020-04-01
472,neu,입니다,232,2020-04-01
473,neu,맛이,231,2020-04-01
474,neu,싶은,231,2020-04-01
475,neu,잠시,229,2020-04-01
476,neu,사진도,222,2020-04-01
477,neu,첫,221,2020-04-01
478,neu,많아서,220,2020-04-01
479,neu,커피,220,2020-04-01
480,neu,비행기,219,2020-04-01
481,neu,차,219,2020-04-01
482,neu,오늘은,217,2020-04-01
483,neu,먹는,216,2020-04-01
484,neu,생각이,216,2020-04-01
485,neu,근처,215,2020-04-01
486,neu,안녕하세요,215,2020-04-01
487,neu,차를,215,2020-04-01
488,neu,있었는데,213,2020-04-01
489,neu,맛,210,2020-04-01
490,neu,그런,208,2020-04-01
491,neu,살짝,207,2020-04-01
492,neu,있으니,207,2020-04-01
493,neu,아직,206,2020-04-01
494,neu,ㅜㅜ,206,2020-04-01
495,neu,가,204,2020-04-01
496,neu,로,204,2020-04-01
497,neu,도착,203,2020-04-01
498,neu,제주도는,203,2020-04-01
499,neu,않은,202,2020-04-01
500,neu,옆에,202,2020-04-01
501,neu,특히,202,2020-04-01
502,neu,유채꽃,200,2020-04-01
503,neu,맛은,199,2020-04-01
504,neu,좋았어요,198,2020-04-01
505,neu,다음에,197,2020-04-01
506,neu,오늘,197,2020-04-01
507,neu,멋진,196,2020-04-01
508,neu,보는,196,2020-04-01
509,neu,했어요,196,2020-04-01
510,neu,지금,195,2020-04-01
511,neu,막,194,2020-04-01
512,neu,뭐,194,2020-04-01
513,neu,위치한,193,2020-04-01
514,neu,ㅋㅋㅋㅋㅋㅋ,193,2020-04-01
515,neu,숙소로,192,2020-04-01
516,neu,제대로,192,2020-04-01
517,neu,가고,191,2020-04-01
518,neu,그런데,191,2020-04-01
519,neu,시간을,191,2020-04-01
520,neu,한라산,191,2020-04-01
521,neu,에,190,2020-04-01
522,neu,추천,190,2020-04-01
523,neu,갑자기,189,2020-04-01
524,neu,되어,189,2020-04-01
525,neu,오면,189,2020-04-01
526,neu,너무너무,188,2020-04-01
527,neu,본,188,2020-04-01
528,neu,안에,188,2020-04-01
529,neu,하면,188,2020-04-01
530,neu,된,186,2020-04-01
531,neu,걸,185,2020-04-01
532,neu,드디어,185,2020-04-01
533,neu,사진은,185,2020-04-01
534,neu,것이,184,2020-04-01
535,neu,맛있었다,184,2020-04-01
536,neu,여긴,184,2020-04-01
537,neu,날이,181,2020-04-01
538,neu,우도,181,2020-04-01
539,neu,매일,180,2020-04-01
540,neu,별로,180,2020-04-01
541,neu,요즘,180,2020-04-01
542,neu,있던,180,2020-04-01
543,neu,했지만,178,2020-04-01
544,neu,기억이,177,2020-04-01
545,neu,ㅠㅠㅠ,177,2020-04-01
546,neu,나름,175,2020-04-01
547,neu,밥,175,2020-04-01
548,neu,제주에서,175,2020-04-01
549,neu,해요,175,2020-04-01
550,neu,가게,174,2020-04-01
551,neu,때는,174,2020-04-01
552,neu,곳에,173,2020-04-01
553,neu,몇,173,2020-04-01
554,neu,물론,172,2020-04-01
555,neu,https,171,2020-04-01
556,neu,모든,171,2020-04-01
557,neu,을,171,2020-04-01
558,neu,있을,171,2020-04-01
559,neu,를,170,2020-04-01
560,neu,찍은,170,2020-04-01
561,neu,좋았던,169,2020-04-01
562,neu,곳을,168,2020-04-01
563,neu,배가,168,2020-04-01
564,neu,정도로,168,2020-04-01
565,neu,항상,168,2020-04-01
566,neu,가기,167,2020-04-01
567,neu,가파도,167,2020-04-01
568,neu,마음에,167,2020-04-01
569,neu,와,167,2020-04-01
570,neu,나오는,166,2020-04-01
571,neu,사진이,166,2020-04-01
572,neu,제주도에서,166,2020-04-01
573,neu,제주시,166,2020-04-01
574,neu,느낌이,165,2020-04-01
575,neu,사람,165,2020-04-01
576,neu,제주도여행,165,2020-04-01
577,neu,얼마나,164,2020-04-01
578,neu,없고,164,2020-04-01
579,neu,아닌,163,2020-04-01
580,neu,에서,163,2020-04-01
581,neu,일찍,163,2020-04-01
582,neu,개,162,2020-04-01
583,neu,이게,162,2020-04-01
584,neu,결국,160,2020-04-01
585,neu,앉아서,160,2020-04-01
586,neu,저녁,160,2020-04-01
587,neu,오후,159,2020-04-01
588,neu,이미,159,2020-04-01
589,neu,제주를,158,2020-04-01
590,neu,넓은,157,2020-04-01
591,neu,분위기,157,2020-04-01
592,neu,끝,156,2020-04-01
593,neu,나도,156,2020-04-01
594,neu,다녀온,156,2020-04-01
595,neu,약간,155,2020-04-01
596,neu,공항,154,2020-04-01
597,neu,길이,154,2020-04-01
598,neu,도,154,2020-04-01
599,neu,여행은,154,2020-04-01
600,neu,출발,154,2020-04-01
601,neu,친구가,154,2020-04-01
602,neu,하루,154,2020-04-01
603,neu,날씨,153,2020-04-01
604,neu,없다,153,2020-04-01
605,neu,덕분에,152,2020-04-01
606,neu,밖에,152,2020-04-01
607,neu,오름,152,2020-04-01
608,neu,있지만,152,2020-04-01
609,neu,나와서,151,2020-04-01
610,neu,먹었다,151,2020-04-01
611,neu,숙소에서,151,2020-04-01
612,neu,좋아요,151,2020-04-01
613,neu,동안,150,2020-04-01
614,neu,여기가,150,2020-04-01
615,neu,눈에,149,2020-04-01
616,neu,이건,149,2020-04-01
617,neu,가까운,148,2020-04-01
618,neu,곳으로,148,2020-04-01
619,neu,기분이,148,2020-04-01
620,neu,도착해서,148,2020-04-01
621,neu,위에,148,2020-04-01
622,neu,제주도를,148,2020-04-01
623,neu,해도,147,2020-04-01
624,neu,만원,146,2020-04-01
625,neu,사장님이,146,2020-04-01
626,neu,여러,146,2020-04-01
627,neu,잠깐,146,2020-04-01
628,neu,싶어서,145,2020-04-01
629,neu,어떻게,145,2020-04-01
630,neu,코스,144,2020-04-01
631,neu,있다고,143,2020-04-01
632,neu,말,142,2020-04-01
633,neu,층,142,2020-04-01
634,neu,풍경,142,2020-04-01
635,neu,갔는데,141,2020-04-01
636,neu,나온,140,2020-04-01
637,neu,애월,140,2020-04-01
638,neu,같은데,139,2020-04-01
639,neu,굉장히,139,2020-04-01
640,neu,나의,139,2020-04-01
641,neu,마음이,139,2020-04-01
642,neu,빨리,139,2020-04-01
643,neu,가지,138,2020-04-01
644,neu,라는,138,2020-04-01
645,neu,아니,138,2020-04-01
646,neu,가지고,137,2020-04-01
647,neu,되는,137,2020-04-01
648,neu,싶다,137,2020-04-01
649,neu,저도,136,2020-04-01
650,neu,제주도의,136,2020-04-01
651,neu,지금은,136,2020-04-01
652,neu,하니,136,2020-04-01
653,neu,도착한,135,2020-04-01
654,neu,들고,135,2020-04-01
655,neu,저희,135,2020-04-01
656,neu,더욱,134,2020-04-01
657,neu,만,134,2020-04-01
658,neu,메뉴,134,2020-04-01
659,neu,길을,133,2020-04-01
660,neu,나중에,133,2020-04-01
661,neu,맛도,133,2020-04-01
662,neu,먹은,133,2020-04-01
663,neu,멀리,133,2020-04-01
664,neu,않아서,133,2020-04-01
665,neu,약,133,2020-04-01
666,neu,예뻐서,133,2020-04-01
667,neu,찍을,133,2020-04-01
668,neu,것을,132,2020-04-01
669,neu,기분,132,2020-04-01
670,neu,눈이,132,2020-04-01
671,neu,될,132,2020-04-01
672,neu,무슨,132,2020-04-01
673,neu,저희가,132,2020-04-01
674,neu,제주는,132,2020-04-01
675,neu,중에,132,2020-04-01
676,neu,같아서,131,2020-04-01
677,neu,만든,131,2020-04-01
678,neu,사장님,131,2020-04-01
679,neu,아침에,131,2020-04-01
680,neu,성산일출봉,130,2020-04-01
681,neu,식당,130,2020-04-01
682,neu,많고,129,2020-04-01
683,neu,아래,129,2020-04-01
684,neu,않는,129,2020-04-01
685,neu,오랜만에,129,2020-04-01
686,neu,우리의,129,2020-04-01
687,neu,회,129,2020-04-01
688,neu,매우,128,2020-04-01
689,neu,바람,128,2020-04-01
690,neu,집,128,2020-04-01
691,neu,ㅎㅎㅎㅎ,128,2020-04-01
692,neu,하는데,128,2020-04-01
693,neu,개인적으로,127,2020-04-01
694,neu,의,127,2020-04-01
695,neu,포스팅,127,2020-04-01
696,neu,렌트카,126,2020-04-01
697,neu,없었다,126,2020-04-01
698,neu,벌써,125,2020-04-01
699,neu,이거,125,2020-04-01
700,neu,왔다,124,2020-04-01
701,neu,쭉,124,2020-04-01
702,neu,풍경을,124,2020-04-01
703,neu,훨씬,124,2020-04-01
704,neu,다음날,123,2020-04-01
705,neu,사서,123,2020-04-01
706,neu,가득,122,2020-04-01
707,neu,된다,122,2020-04-01
708,neu,숙소를,122,2020-04-01
709,neu,어떤,122,2020-04-01
710,neu,것은,121,2020-04-01
711,neu,산방산,121,2020-04-01
712,neu,수도,121,2020-04-01
713,neu,하면서,121,2020-04-01
714,neu,및,120,2020-04-01
715,neu,오는,120,2020-04-01
716,neu,하다,120,2020-04-01
717,neu,모습을,119,2020-04-01
718,neu,봐도,119,2020-04-01
719,neu,세,119,2020-04-01
720,neu,걸어서,118,2020-04-01
721,neu,곳에서,118,2020-04-01
722,neu,있다는,118,2020-04-01
723,neu,ㅜ,118,2020-04-01
724,neu,싶었는데,117,2020-04-01
725,neu,워낙,117,2020-04-01
726,neu,됩니다,116,2020-04-01
727,neu,수가,116,2020-04-01
728,neu,우린,116,2020-04-01
729,neu,풍경이,116,2020-04-01
730,neu,하다가,116,2020-04-01
731,neu,ㅠㅠㅠㅠ,116,2020-04-01
732,neu,가기로,115,2020-04-01
733,neu,맛있어서,115,2020-04-01
734,neu,바람에,115,2020-04-01
735,neu,번째,115,2020-04-01
736,neu,천천히,115,2020-04-01
737,neu,ㅋㅋㅋㅋㅋㅋㅋ,115,2020-04-01
738,neu,날은,114,2020-04-01
739,neu,않았다,114,2020-04-01
740,neu,앞,114,2020-04-01
741,neu,이날,114,2020-04-01
742,neu,카페가,114,2020-04-01
743,neu,갔어요,113,2020-04-01
744,neu,구경하고,113,2020-04-01
745,neu,늘,113,2020-04-01
746,neu,보인다,113,2020-04-01
747,neu,분들이,113,2020-04-01
748,neu,카페를,113,2020-04-01
749,neu,크게,113,2020-04-01
750,neu,하늘이,113,2020-04-01
751,neu,나왔다,112,2020-04-01
752,neu,아마,112,2020-04-01
753,neu,여기도,112,2020-04-01
754,neu,예약,112,2020-04-01
755,neu,배,111,2020-04-01
756,neu,분들은,111,2020-04-01
757,neu,올,111,2020-04-01
758,neu,있음,111,2020-04-01
759,neu,는,110,2020-04-01
760,neu,보면서,110,2020-04-01
761,neu,들어가면,109,2020-04-01
762,neu,먹기,109,2020-04-01
763,neu,버스를,109,2020-04-01
764,neu,서귀포시,109,2020-04-01
765,neu,아이들이,109,2020-04-01
766,neu,카페에서,109,2020-04-01
767,pos,좋은,792,2020-04-01
768,pos,예쁜,486,2020-04-01
769,pos,좋아하는,318,2020-04-01
770,pos,아름다운,268,2020-04-01
771,pos,맛있는,234,2020-04-01
772,pos,좋고,227,2020-04-01
773,pos,맛집,223,2020-04-01
