,sentiment,word,n,date
113,neg,쓸데없는,4,2020-06-01
114,neg,쓸데없이,4,2020-06-01
115,neg,안타깝게,4,2020-06-01
116,neg,지겹도록,4,2020-06-01
117,neg,거짓,3,2020-06-01
118,neg,고통을,3,2020-06-01
119,neg,떡실신,3,2020-06-01
120,neg,모진,3,2020-06-01
121,neg,미련이,3,2020-06-01
122,neg,방해가,3,2020-06-01
123,neg,번거로운,3,2020-06-01
124,neg,병이나,3,2020-06-01
125,neg,불만을,3,2020-06-01
126,neg,불편하다,3,2020-06-01
127,neg,빼앗기고,3,2020-06-01
128,neg,빼앗아,3,2020-06-01
129,neg,서운한,3,2020-06-01
130,neg,스산하고,3,2020-06-01
131,neg,시들어,3,2020-06-01
132,neg,실패로,3,2020-06-01
133,neg,심술이,3,2020-06-01
134,neg,아프다,3,2020-06-01
135,neg,아픔,3,2020-06-01
136,neg,안타깝다,3,2020-06-01
137,neg,어려워서,3,2020-06-01
138,neg,우울,3,2020-06-01
139,neg,원한,3,2020-06-01
140,neg,곰팡이,2,2020-06-01
141,neg,공포,2,2020-06-01
142,neg,극혐,2,2020-06-01
143,neg,끔찍한,2,2020-06-01
144,neg,당황한,2,2020-06-01
145,neg,더러워진,2,2020-06-01
146,neg,더럽고,2,2020-06-01
147,neg,두려운,2,2020-06-01
148,neg,두렵고,2,2020-06-01
149,neg,못생겼다,2,2020-06-01
150,neg,반란,2,2020-06-01
151,neg,부담스럽다,2,2020-06-01
152,neg,부정적인,2,2020-06-01
153,neg,분하고,2,2020-06-01
154,neg,불량,2,2020-06-01
155,neg,불법,2,2020-06-01
156,neg,불안하게,2,2020-06-01
157,neg,불안해하는,2,2020-06-01
158,neg,비추천,2,2020-06-01
159,neg,삐죽이,2,2020-06-01
160,neg,상처,2,2020-06-01
161,neg,상하고,2,2020-06-01
162,neg,상한,2,2020-06-01
163,neg,성난,2,2020-06-01
164,neg,속상하다,2,2020-06-01
165,neg,쉬거나,2,2020-06-01
166,neg,슬퍼하고,2,2020-06-01
167,neg,슬픔을,2,2020-06-01
168,neg,시끄럽고,2,2020-06-01
169,neg,시들고,2,2020-06-01
170,neg,실망한,2,2020-06-01
171,neg,싫어하고,2,2020-06-01
172,neg,싫을,2,2020-06-01
173,neg,심하면,2,2020-06-01
174,neg,쓰러져,2,2020-06-01
175,neg,쓸쓸히,2,2020-06-01
176,neg,아픔을,2,2020-06-01
177,neg,안타까워,2,2020-06-01
178,neg,어려워하는,2,2020-06-01
179,neg,어리석은,2,2020-06-01
180,neg,욕,2,2020-06-01
181,neg,욕을,2,2020-06-01
182,neg,우울증,2,2020-06-01
183,neg,음기,2,2020-06-01
184,neg,잘못이,2,2020-06-01
185,neg,지겹다,2,2020-06-01
186,neg,지저분한,2,2020-06-01
187,neg,짜증을,2,2020-06-01
188,neg,편견,2,2020-06-01
189,neg,폐렴,2,2020-06-01
190,neg,환상이다,2,2020-06-01
191,neg,힘들거나,2,2020-06-01
192,neg,가난한,1,2020-06-01
193,neg,강제적으로,1,2020-06-01
194,neg,거부감,1,2020-06-01
195,neg,거칠고,1,2020-06-01
196,neg,거칠다,1,2020-06-01
197,neg,공포감,1,2020-06-01
198,neg,괴롭히는,1,2020-06-01
199,neg,기절할,1,2020-06-01
200,neg,꼬이거나,1,2020-06-01
201,neg,나쁘게,1,2020-06-01
202,neg,나쁜놈,1,2020-06-01
203,neg,나쁠,1,2020-06-01
204,neg,나태한,1,2020-06-01
205,neg,납치,1,2020-06-01
206,neg,노예,1,2020-06-01
207,neg,다침,1,2020-06-01
208,neg,더러워,1,2020-06-01
209,neg,더럽혀진,1,2020-06-01
210,neg,더럽히는,1,2020-06-01
211,neg,독,1,2020-06-01
212,neg,독한,1,2020-06-01
213,neg,두려움을,1,2020-06-01
214,neg,두렵다,1,2020-06-01
215,neg,두통,1,2020-06-01
216,neg,또라이,1,2020-06-01
217,neg,멍청이,1,2020-06-01
218,neg,멍청한,1,2020-06-01
219,neg,몰아쳐서,1,2020-06-01
220,neg,몹쓸,1,2020-06-01
221,neg,못난,1,2020-06-01
222,neg,못난이,1,2020-06-01
223,neg,못된,1,2020-06-01
224,neg,못생겨서,1,2020-06-01
225,neg,못하거나,1,2020-06-01
226,neg,못하다,1,2020-06-01
227,neg,무기력한,1,2020-06-01
228,neg,무너지는,1,2020-06-01
229,neg,밉다,1,2020-06-01
230,neg,배탈,1,2020-06-01
231,neg,번거롭게,1,2020-06-01
232,neg,번거롭다,1,2020-06-01
233,neg,범인,1,2020-06-01
234,neg,병에서,1,2020-06-01
235,neg,병적으로,1,2020-06-01
236,neg,복통을,1,2020-06-01
237,neg,부작용이,1,2020-06-01
238,neg,부진,1,2020-06-01
239,neg,분하다,1,2020-06-01
240,neg,불량한,1,2020-06-01
241,neg,불쌍하게,1,2020-06-01
242,neg,불쌍하다,1,2020-06-01
243,neg,불안,1,2020-06-01
244,neg,불안감,1,2020-06-01
245,neg,불안하다,1,2020-06-01
246,neg,불쾌하게,1,2020-06-01
247,neg,불평을,1,2020-06-01
248,neg,불행한,1,2020-06-01
249,neg,빌어먹을,1,2020-06-01
250,neg,사치스러운,1,2020-06-01
251,neg,상처를,1,2020-06-01
252,neg,서럽다,1,2020-06-01
253,neg,섬뜩,1,2020-06-01
254,neg,소란스러운,1,2020-06-01
255,neg,소란스럽다,1,2020-06-01
256,neg,소름끼치는,1,2020-06-01
257,neg,소스라치게,1,2020-06-01
258,neg,소홀하게,1,2020-06-01
259,neg,소홀히,1,2020-06-01
260,neg,손해,1,2020-06-01
261,neg,슬퍼,1,2020-06-01
262,neg,슬프게,1,2020-06-01
263,neg,슬플,1,2020-06-01
264,neg,슬픔,1,2020-06-01
265,neg,시끄럽거나,1,2020-06-01
266,neg,시달리다,1,2020-06-01
267,neg,시든,1,2020-06-01
268,neg,시들시들,1,2020-06-01
269,neg,시름시름,1,2020-06-01
270,neg,실망감,1,2020-06-01
271,neg,실없는,1,2020-06-01
272,neg,싫거나,1,2020-06-01
273,neg,싫어해,1,2020-06-01
274,neg,싫증,1,2020-06-01
275,neg,심각하게,1,2020-06-01
276,neg,심술,1,2020-06-01
277,neg,심술을,1,2020-06-01
278,neg,심술이나,1,2020-06-01
279,neg,심장병,1,2020-06-01
280,neg,싸우다,1,2020-06-01
281,neg,썩어서,1,2020-06-01
282,neg,쓸쓸하게,1,2020-06-01
283,neg,아파,1,2020-06-01
284,neg,안타까워서,1,2020-06-01
285,neg,안타까워하는,1,2020-06-01
286,neg,안타깝고,1,2020-06-01
287,neg,앓는,1,2020-06-01
288,neg,애절한,1,2020-06-01
289,neg,얄미운,1,2020-06-01
290,neg,어려워하다,1,2020-06-01
291,neg,언짢은,1,2020-06-01
292,neg,염려가,1,2020-06-01
293,neg,오염된,1,2020-06-01
294,neg,옹졸한,1,2020-06-01
295,neg,왕따,1,2020-06-01
296,neg,우울하다,1,2020-06-01
297,neg,울음,1,2020-06-01
298,neg,음모,1,2020-06-01
299,neg,의심스러운,1,2020-06-01
300,neg,이기적,1,2020-06-01
301,neg,이기적인,1,2020-06-01
302,neg,자괴감,1,2020-06-01
303,neg,잘못을,1,2020-06-01
304,neg,장애가,1,2020-06-01
305,neg,장애로,1,2020-06-01
306,neg,장애물을,1,2020-06-01
307,neg,재난,1,2020-06-01
308,neg,저급한,1,2020-06-01
309,neg,좌절,1,2020-06-01
310,neg,죄를,1,2020-06-01
311,neg,죄책감,1,2020-06-01
312,neg,죽임,1,2020-06-01
313,neg,지옥,1,2020-06-01
314,neg,지저분하게,1,2020-06-01
315,neg,지저분하고,1,2020-06-01
316,neg,진저리,1,2020-06-01
317,neg,질병이,1,2020-06-01
318,neg,질색,1,2020-06-01
319,neg,짜증나는,1,2020-06-01
320,neg,짠하다,1,2020-06-01
321,neg,찌질이,1,2020-06-01
322,neg,참혹한,1,2020-06-01
323,neg,창피한,1,2020-06-01
324,neg,최악의,1,2020-06-01
325,neg,취약한,1,2020-06-01
326,neg,터무니없이,1,2020-06-01
327,neg,하찮게,1,2020-06-01
328,neg,한스럽다,1,2020-06-01
329,neg,한탄스럽다,1,2020-06-01
330,neg,함정에,1,2020-06-01
331,neg,해로운,1,2020-06-01
332,neg,헛되이,1,2020-06-01
333,neg,화나고,1,2020-06-01
334,neg,흉년이,1,2020-06-01
335,neu,,22541,2020-06-01
336,neu,너무,4814,2020-06-01
337,neu,수,4178,2020-06-01
338,neu,제주,3844,2020-06-01
339,neu,있는,3154,2020-06-01
340,neu,더,2608,2020-06-01
341,neu,정말,2405,2020-06-01
342,neu,진짜,2397,2020-06-01
343,neu,다,2381,2020-06-01
344,neu,제주도,2274,2020-06-01
345,neu,많이,2088,2020-06-01
346,neu,것,2065,2020-06-01
347,neu,이,2047,2020-06-01
348,neu,잘,2026,2020-06-01
349,neu,그리고,2006,2020-06-01
350,neu,바로,1947,2020-06-01
351,neu,ㅎㅎ,1913,2020-06-01
352,neu,또,1873,2020-06-01
353,neu,이렇게,1870,2020-06-01
354,neu,한,1686,2020-06-01
355,neu,하고,1594,2020-06-01
356,neu,ㅠㅠ,1557,2020-06-01
357,neu,ㅋㅋㅋ,1541,2020-06-01
358,neu,ㅋㅋ,1513,2020-06-01
359,neu,그냥,1471,2020-06-01
360,neu,있어서,1445,2020-06-01
361,neu,사진,1415,2020-06-01
362,neu,그,1414,2020-06-01
363,neu,꼭,1404,2020-06-01
364,neu,좀,1399,2020-06-01
365,neu,여행,1398,2020-06-01
366,neu,다시,1342,2020-06-01
367,neu,제주여행,1322,2020-06-01
368,neu,먹고,1217,2020-06-01
369,neu,카페,1129,2020-06-01
370,neu,엄청,1062,2020-06-01
371,neu,일,1034,2020-06-01
372,neu,그래도,1025,2020-06-01
373,neu,그래서,1020,2020-06-01
374,neu,함께,1012,2020-06-01
375,neu,시,1004,2020-06-01
376,neu,근데,953,2020-06-01
377,neu,분,950,2020-06-01
378,neu,내가,943,2020-06-01
379,neu,조금,942,2020-06-01
380,neu,있다,906,2020-06-01
381,neu,안,903,2020-06-01
382,neu,비가,893,2020-06-01
383,neu,때,891,2020-06-01
384,neu,곳,880,2020-06-01
385,neu,저,878,2020-06-01
386,neu,우리,870,2020-06-01
387,neu,나는,867,2020-06-01
388,neu,ㅎ,846,2020-06-01
389,neu,박,837,2020-06-01
390,neu,숙소,836,2020-06-01
391,neu,저는,833,2020-06-01
392,neu,있고,828,2020-06-01
393,neu,ㅋㅋㅋㅋ,819,2020-06-01
394,neu,있어요,818,2020-06-01
395,neu,다른,809,2020-06-01
396,neu,같이,804,2020-06-01
397,neu,원,804,2020-06-01
398,neu,보고,799,2020-06-01
399,neu,했다,799,2020-06-01
400,neu,하는,797,2020-06-01
401,neu,사진을,786,2020-06-01
402,neu,아주,780,2020-06-01
403,neu,시간,772,2020-06-01
404,neu,해서,755,2020-06-01
405,neu,같아요,752,2020-06-01
406,neu,여기,749,2020-06-01
407,neu,가는,747,2020-06-01
408,neu,같은,744,2020-06-01
409,neu,우리는,739,2020-06-01
410,neu,딱,724,2020-06-01
411,neu,했는데,723,2020-06-01
412,neu,때문에,722,2020-06-01
413,neu,내,712,2020-06-01
414,neu,ㅋ,701,2020-06-01
415,neu,할,698,2020-06-01
416,neu,넘,695,2020-06-01
417,neu,월,687,2020-06-01
418,neu,사실,681,2020-06-01
419,neu,있었다,679,2020-06-01
420,neu,있는데,666,2020-06-01
421,neu,보이는,664,2020-06-01
422,neu,ㅠ,662,2020-06-01
423,neu,참,660,2020-06-01
424,neu,날,658,2020-06-01
425,neu,중,653,2020-06-01
426,neu,보니,648,2020-06-01
427,neu,이런,647,2020-06-01
428,neu,이제,640,2020-06-01
429,neu,타고,634,2020-06-01
430,neu,거,631,2020-06-01
431,neu,역시,630,2020-06-01
432,neu,하나,626,2020-06-01
433,neu,날씨가,621,2020-06-01
434,neu,볼,617,2020-06-01
435,neu,찍고,617,2020-06-01
436,neu,많은,605,2020-06-01
437,neu,가장,604,2020-06-01
438,neu,하지만,604,2020-06-01
439,neu,시간이,599,2020-06-01
440,neu,제가,597,2020-06-01
441,neu,바다,591,2020-06-01
442,neu,ㅎㅎㅎ,584,2020-06-01
443,neu,ㅋㅋㅋㅋㅋ,579,2020-06-01
444,neu,가서,574,2020-06-01
445,neu,정도,570,2020-06-01
446,neu,한번,570,2020-06-01
447,neu,이번,567,2020-06-01
448,neu,후,565,2020-06-01
449,neu,같다,562,2020-06-01
450,neu,우리가,559,2020-06-01
451,neu,전,557,2020-06-01
452,neu,생각보다,556,2020-06-01
453,neu,여행을,553,2020-06-01
454,neu,사람이,550,2020-06-01
455,neu,계속,530,2020-06-01
456,neu,완전,530,2020-06-01
457,neu,다음,527,2020-06-01
458,neu,있습니다,527,2020-06-01
459,neu,처음,526,2020-06-01
460,neu,마지막,515,2020-06-01
461,neu,아,509,2020-06-01
462,neu,없는,507,2020-06-01
463,neu,와서,506,2020-06-01
464,neu,저희는,505,2020-06-01
465,neu,온,504,2020-06-01
466,neu,있어,504,2020-06-01
467,neu,혼자,504,2020-06-01
468,neu,거의,501,2020-06-01
469,neu,한다,492,2020-06-01
470,neu,그렇게,490,2020-06-01
471,neu,앞에,490,2020-06-01
472,neu,큰,488,2020-06-01
473,neu,여기서,487,2020-06-01
474,neu,사람들이,485,2020-06-01
475,neu,년,477,2020-06-01
476,neu,좋았다,472,2020-06-01
477,neu,먹을,471,2020-06-01
478,neu,전에,465,2020-06-01
479,neu,제일,465,2020-06-01
480,neu,유명한,463,2020-06-01
481,neu,왜,461,2020-06-01
482,neu,따라,459,2020-06-01
483,neu,먼저,459,2020-06-01
484,neu,없어서,452,2020-06-01
485,neu,않고,450,2020-06-01
486,neu,가면,447,2020-06-01
487,neu,아침,447,2020-06-01
488,neu,보면,440,2020-06-01
489,neu,게,438,2020-06-01
490,neu,나,437,2020-06-01
491,neu,모두,432,2020-06-01
492,neu,곳은,431,2020-06-01
493,neu,못,429,2020-06-01
494,neu,합니다,429,2020-06-01
495,neu,곳이,428,2020-06-01
496,neu,갈,427,2020-06-01
497,neu,다들,426,2020-06-01
498,neu,두,425,2020-06-01
499,neu,코로나,425,2020-06-01
500,neu,뭔가,419,2020-06-01
501,neu,원래,419,2020-06-01
502,neu,호텔,418,2020-06-01
503,neu,없이,415,2020-06-01
504,neu,일단,415,2020-06-01
505,neu,제주의,413,2020-06-01
506,neu,근처,412,2020-06-01
507,neu,제주에,412,2020-06-01
508,neu,먹으러,407,2020-06-01
509,neu,번,406,2020-06-01
510,neu,잠시,406,2020-06-01
511,neu,따로,405,2020-06-01
512,neu,미리,404,2020-06-01
513,neu,그런지,400,2020-06-01
514,neu,도착,400,2020-06-01
515,neu,많아서,396,2020-06-01
516,neu,첫,395,2020-06-01
517,neu,난,389,2020-06-01
518,neu,위해,389,2020-06-01
519,neu,일차,389,2020-06-01
520,neu,듯,388,2020-06-01
521,neu,근처에,383,2020-06-01
522,neu,열심히,380,2020-06-01
523,neu,느낌,379,2020-06-01
524,neu,서귀포,377,2020-06-01
525,neu,제,377,2020-06-01
526,neu,숙소로,374,2020-06-01
527,neu,흑돼지,373,2020-06-01
528,neu,일찍,370,2020-06-01
529,neu,비행기,369,2020-06-01
530,neu,있었어요,368,2020-06-01
531,neu,여기는,367,2020-06-01
532,neu,오늘은,367,2020-06-01
533,neu,좋았어요,365,2020-06-01
534,neu,작은,361,2020-06-01
535,neu,갔다,358,2020-06-01
536,neu,ㅜㅜ,357,2020-06-01
537,neu,사진도,356,2020-06-01
538,neu,길에,353,2020-06-01
539,neu,있으니,353,2020-06-01
540,neu,있었는데,352,2020-06-01
541,neu,싶은,347,2020-06-01
542,neu,아직,347,2020-06-01
543,neu,간,346,2020-06-01
544,neu,약간,344,2020-06-01
545,neu,제주도에,344,2020-06-01
546,neu,살짝,343,2020-06-01
547,neu,지금,343,2020-06-01
548,neu,ㅋㅋㅋㅋㅋㅋ,343,2020-06-01
549,neu,시간을,342,2020-06-01
550,neu,꽤,341,2020-06-01
551,neu,맛이,341,2020-06-01
552,neu,개,340,2020-06-01
553,neu,것도,339,2020-06-01
554,neu,입니다,338,2020-06-01
555,neu,등,335,2020-06-01
556,neu,먹는,335,2020-06-01
557,neu,이미,335,2020-06-01
558,neu,뭐,334,2020-06-01
559,neu,에,333,2020-06-01
560,neu,건,331,2020-06-01
561,neu,요즘,331,2020-06-01
562,neu,우도,331,2020-06-01
563,neu,와,330,2020-06-01
564,neu,직접,330,2020-06-01
565,neu,다양한,329,2020-06-01
566,neu,옆에,329,2020-06-01
567,neu,인,329,2020-06-01
568,neu,갑자기,328,2020-06-01
569,neu,날이,327,2020-06-01
570,neu,줄,323,2020-06-01
571,neu,길,320,2020-06-01
572,neu,오늘,320,2020-06-01
573,neu,했어요,318,2020-06-01
574,neu,갔는데,312,2020-06-01
575,neu,맛있었다,312,2020-06-01
576,neu,아니라,312,2020-06-01
577,neu,여긴,311,2020-06-01
578,neu,차,311,2020-06-01
579,neu,한라산,308,2020-06-01
580,neu,다음에,307,2020-06-01
581,neu,바다가,306,2020-06-01
582,neu,바다를,306,2020-06-01
583,neu,안에,304,2020-06-01
584,neu,별로,302,2020-06-01
585,neu,저녁,302,2020-06-01
586,neu,물론,301,2020-06-01
587,neu,않은,301,2020-06-01
588,neu,본,299,2020-06-01
589,neu,차를,299,2020-06-01
590,neu,했지만,297,2020-06-01
591,neu,하면,296,2020-06-01
592,neu,가,294,2020-06-01
593,neu,맛,293,2020-06-01
594,neu,사진이,293,2020-06-01
595,neu,수국,293,2020-06-01
596,neu,맛은,292,2020-06-01
597,neu,제주에서,291,2020-06-01
598,neu,된,289,2020-06-01
599,neu,숙소에서,287,2020-06-01
600,neu,바람이,286,2020-06-01
601,neu,안녕하세요,285,2020-06-01
602,neu,가고,284,2020-06-01
603,neu,배가,284,2020-06-01
604,neu,도,283,2020-06-01
605,neu,위치한,283,2020-06-01
606,neu,제주도여행,283,2020-06-01
607,neu,나도,281,2020-06-01
608,neu,드디어,281,2020-06-01
609,neu,멋진,281,2020-06-01
610,neu,좋았던,281,2020-06-01
611,neu,보는,280,2020-06-01
612,neu,빨리,280,2020-06-01
613,neu,사진은,280,2020-06-01
614,neu,우린,277,2020-06-01
615,neu,커피,277,2020-06-01
616,neu,결국,276,2020-06-01
617,neu,생각이,276,2020-06-01
618,neu,날씨,275,2020-06-01
619,neu,추천,275,2020-06-01
620,neu,항상,274,2020-06-01
621,neu,로,273,2020-06-01
622,neu,걸,272,2020-06-01
623,neu,그런,272,2020-06-01
624,neu,먹었다,270,2020-06-01
625,neu,코스,270,2020-06-01
626,neu,가게,269,2020-06-01
627,neu,오후,269,2020-06-01
628,neu,나름,268,2020-06-01
629,neu,를,267,2020-06-01
630,neu,오면,267,2020-06-01
631,neu,있을,267,2020-06-01
632,neu,찍은,267,2020-06-01
633,neu,여기가,264,2020-06-01
634,neu,이거,264,2020-06-01
635,neu,많고,262,2020-06-01
636,neu,ㅠㅠㅠ,262,2020-06-01
637,neu,제주도에서,260,2020-06-01
638,neu,끝,259,2020-06-01
639,neu,에서,259,2020-06-01
640,neu,아침에,258,2020-06-01
641,neu,얼마나,258,2020-06-01
642,neu,을,258,2020-06-01
643,neu,해요,257,2020-06-01
644,neu,나오는,256,2020-06-01
645,neu,되어,256,2020-06-01
646,neu,이게,256,2020-06-01
647,neu,여행은,255,2020-06-01
648,neu,공항,251,2020-06-01
649,neu,사람,250,2020-06-01
650,neu,특히,250,2020-06-01
651,neu,만원,249,2020-06-01
652,neu,출발,248,2020-06-01
653,neu,나와서,246,2020-06-01
654,neu,이건,246,2020-06-01
655,neu,왔다,243,2020-06-01
656,neu,먹은,242,2020-06-01
657,neu,분위기,242,2020-06-01
658,neu,잠깐,242,2020-06-01
659,neu,너무너무,241,2020-06-01
660,neu,매일,241,2020-06-01
661,neu,제대로,241,2020-06-01
662,neu,느낌이,240,2020-06-01
663,neu,같은데,239,2020-06-01
664,neu,마음에,239,2020-06-01
665,neu,밥,239,2020-06-01
666,neu,ㅋㅋㅋㅋㅋㅋㅋ,239,2020-06-01
667,neu,하루,239,2020-06-01
668,neu,것이,238,2020-06-01
669,neu,마스크,238,2020-06-01
670,neu,하는데,238,2020-06-01
671,neu,렌트카,237,2020-06-01
672,neu,있던,237,2020-06-01
673,neu,정도로,236,2020-06-01
674,neu,되는,235,2020-06-01
675,neu,비,235,2020-06-01
676,neu,층,235,2020-06-01
677,neu,기분,234,2020-06-01
678,neu,기억이,234,2020-06-01
679,neu,제주도는,234,2020-06-01
680,neu,같아서,233,2020-06-01
681,neu,때는,233,2020-06-01
682,neu,그럼,232,2020-06-01
683,neu,다행히,232,2020-06-01
684,neu,수국이,232,2020-06-01
685,neu,고기,231,2020-06-01
686,neu,말,231,2020-06-01
687,neu,곳에,230,2020-06-01
688,neu,넘나,230,2020-06-01
689,neu,오는,230,2020-06-01
690,neu,도착해서,229,2020-06-01
691,neu,모든,229,2020-06-01
692,neu,없고,229,2020-06-01
693,neu,곳을,228,2020-06-01
694,neu,성산일출봉,228,2020-06-01
695,neu,제주는,228,2020-06-01
696,neu,나온,226,2020-06-01
697,neu,동안,226,2020-06-01
698,neu,https,225,2020-06-01
699,neu,가까운,225,2020-06-01
700,neu,눈에,225,2020-06-01
701,neu,오랜만에,225,2020-06-01
702,neu,저도,225,2020-06-01
703,neu,굉장히,224,2020-06-01
704,neu,될,224,2020-06-01
705,neu,나의,223,2020-06-01
706,neu,없다,222,2020-06-01
707,neu,것을,221,2020-06-01
708,neu,않아서,221,2020-06-01
709,neu,포스팅,221,2020-06-01
710,neu,싶어서,220,2020-06-01
711,neu,물이,219,2020-06-01
712,neu,오름,219,2020-06-01
713,neu,애월,218,2020-06-01
714,neu,가득,217,2020-06-01
715,neu,싶다,217,2020-06-01
716,neu,있지만,217,2020-06-01
717,neu,만,216,2020-06-01
718,neu,막,215,2020-06-01
719,neu,앉아서,215,2020-06-01
720,neu,어떻게,215,2020-06-01
721,neu,여기도,215,2020-06-01
722,neu,들고,214,2020-06-01
723,neu,앞,214,2020-06-01
724,neu,이날,214,2020-06-01
725,neu,있다고,214,2020-06-01
726,neu,좋아요,214,2020-06-01
727,neu,시원한,213,2020-06-01
728,neu,위에,212,2020-06-01
729,neu,그런데,211,2020-06-01
730,neu,해도,210,2020-06-01
731,neu,가기,209,2020-06-01
732,neu,저희,209,2020-06-01
733,neu,무슨,208,2020-06-01
734,neu,분들은,207,2020-06-01
735,neu,도착한,206,2020-06-01
736,neu,몇,205,2020-06-01
737,neu,제주도를,205,2020-06-01
738,neu,곳으로,204,2020-06-01
739,neu,나중에,204,2020-06-01
740,neu,내내,204,2020-06-01
741,neu,다녀온,204,2020-06-01
742,neu,덕분에,204,2020-06-01
743,neu,밖에,204,2020-06-01
744,neu,사서,204,2020-06-01
745,neu,벌써,203,2020-06-01
746,neu,사장님,203,2020-06-01
747,neu,다음날,202,2020-06-01
748,neu,라고,202,2020-06-01
749,neu,버스,202,2020-06-01
750,neu,분들이,202,2020-06-01
751,neu,싶었는데,202,2020-06-01
752,neu,우리의,202,2020-06-01
753,neu,기분이,201,2020-06-01
754,neu,라는,201,2020-06-01
755,neu,월정리,201,2020-06-01
756,neu,길을,200,2020-06-01
757,neu,맛있었어요,200,2020-06-01
758,neu,이곳은,200,2020-06-01
759,neu,없었다,199,2020-06-01
760,neu,m,198,2020-06-01
761,neu,저희가,198,2020-06-01
762,neu,사장님이,197,2020-06-01
763,neu,약,197,2020-06-01
764,neu,길이,196,2020-06-01
765,neu,넓은,196,2020-06-01
766,neu,제주시,196,2020-06-01
767,neu,하면서,196,2020-06-01
768,neu,하니,195,2020-06-01
769,neu,들어가서,194,2020-06-01
770,neu,매우,194,2020-06-01
