,sentiment,word,n,date
765,neu,사장님이,351,2020-08-01
766,neu,ㅎㅎㅎㅎ,350,2020-08-01
767,neu,들고,348,2020-08-01
768,neu,때는,348,2020-08-01
769,neu,기분이,347,2020-08-01
770,neu,무조건,347,2020-08-01
771,neu,잠깐,346,2020-08-01
772,neu,여름,345,2020-08-01
773,neu,위치한,343,2020-08-01
774,neu,우리의,342,2020-08-01
775,neu,있다고,340,2020-08-01
776,neu,분위기,337,2020-08-01
777,neu,없다,337,2020-08-01
778,neu,왔다,337,2020-08-01
779,neu,아이들이,336,2020-08-01
780,neu,앞,336,2020-08-01
781,neu,다음날,335,2020-08-01
782,neu,있음,335,2020-08-01
783,neu,중에,334,2020-08-01
784,neu,렌트카,332,2020-08-01
785,neu,먹으면,332,2020-08-01
786,neu,싶어서,332,2020-08-01
787,neu,그럼,331,2020-08-01
788,neu,싶었는데,331,2020-08-01
789,neu,어떻게,329,2020-08-01
790,neu,나왔다,328,2020-08-01
791,neu,않았다,328,2020-08-01
792,neu,성산일출봉,327,2020-08-01
793,neu,도착한,326,2020-08-01
794,neu,먹었는데,324,2020-08-01
795,neu,벌써,323,2020-08-01
796,neu,위에,323,2020-08-01
797,neu,제주는,322,2020-08-01
798,neu,될,321,2020-08-01
799,neu,만든,321,2020-08-01
800,neu,주문,321,2020-08-01
801,neu,포스팅,321,2020-08-01
802,neu,보면서,320,2020-08-01
803,neu,맛있었어요,319,2020-08-01
804,neu,싶다,319,2020-08-01
805,neu,저희,319,2020-08-01
806,neu,같아서,318,2020-08-01
807,neu,나의,318,2020-08-01
808,neu,도착해서,318,2020-08-01
809,neu,하면서,318,2020-08-01
810,neu,좋아요,317,2020-08-01
811,neu,정도로,315,2020-08-01
812,neu,것을,312,2020-08-01
813,neu,숙소에,310,2020-08-01
814,neu,물,307,2020-08-01
815,neu,맛있어서,306,2020-08-01
816,neu,되는,305,2020-08-01
817,neu,아닌,305,2020-08-01
818,neu,하다,301,2020-08-01
819,neu,회,301,2020-08-01
820,neu,오전,300,2020-08-01
821,neu,이날,300,2020-08-01
822,neu,가지고,299,2020-08-01
823,neu,오랜만에,299,2020-08-01
824,neu,무슨,298,2020-08-01
825,neu,저희가,298,2020-08-01
826,neu,https,297,2020-08-01
827,neu,만,297,2020-08-01
828,neu,했던,297,2020-08-01
829,neu,으로,296,2020-08-01
830,neu,사서,295,2020-08-01
831,neu,가까운,294,2020-08-01
832,neu,갔어요,294,2020-08-01
833,neu,예뻐서,294,2020-08-01
834,neu,이동,294,2020-08-01
835,neu,가득,293,2020-08-01
836,neu,앞에서,293,2020-08-01
837,neu,여기도,293,2020-08-01
838,neu,가격이,292,2020-08-01
839,neu,들어가서,292,2020-08-01
840,neu,맥주,292,2020-08-01
841,neu,숙소는,292,2020-08-01
842,neu,넓은,289,2020-08-01
843,neu,올,289,2020-08-01
844,neu,곳에서,287,2020-08-01
845,neu,가격은,286,2020-08-01
846,neu,제주맛집,286,2020-08-01
847,neu,해수욕장,286,2020-08-01
848,neu,된다,285,2020-08-01
849,neu,말,285,2020-08-01
850,neu,크게,285,2020-08-01
851,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,283,2020-08-01
852,neu,물놀이,282,2020-08-01
853,neu,수도,282,2020-08-01
854,neu,저도,282,2020-08-01
855,neu,는,281,2020-08-01
856,neu,메뉴,281,2020-08-01
857,neu,해도,281,2020-08-01
858,neu,눈에,280,2020-08-01
859,neu,곳으로,279,2020-08-01
860,neu,기분,279,2020-08-01
861,neu,길이,279,2020-08-01
862,neu,하니,279,2020-08-01
863,neu,라고,278,2020-08-01
864,neu,자리,278,2020-08-01
865,neu,맘에,276,2020-08-01
866,neu,여러,276,2020-08-01
867,neu,전복,276,2020-08-01
868,neu,집에,276,2020-08-01
869,neu,공항에서,275,2020-08-01
870,neu,넘나,275,2020-08-01
871,neu,많았다,274,2020-08-01
872,neu,대한,272,2020-08-01
873,neu,차로,272,2020-08-01
874,neu,코스,272,2020-08-01
875,neu,ㅜ,272,2020-08-01
876,neu,맛도,271,2020-08-01
877,neu,분들은,271,2020-08-01
878,neu,찍을,271,2020-08-01
879,neu,뷰,270,2020-08-01
880,neu,사람도,270,2020-08-01
881,neu,아니,270,2020-08-01
882,neu,조식,270,2020-08-01
883,neu,협재,269,2020-08-01
884,neu,가지,268,2020-08-01
885,neu,아니고,268,2020-08-01
886,neu,뷰가,267,2020-08-01
887,neu,사람들,267,2020-08-01
888,neu,알고,267,2020-08-01
889,neu,즐길,267,2020-08-01
890,neu,날은,266,2020-08-01
891,neu,시에,266,2020-08-01
892,neu,일정,265,2020-08-01
893,neu,금방,263,2020-08-01
894,neu,음료,263,2020-08-01
895,neu,제주공항,263,2020-08-01
896,neu,제주도를,263,2020-08-01
897,neu,제주를,263,2020-08-01
898,neu,친구가,263,2020-08-01
899,pos,좋은,1666,2020-08-01
900,pos,예쁜,916,2020-08-01
901,pos,맛집,747,2020-08-01
902,pos,좋아하는,722,2020-08-01
903,pos,맛있게,676,2020-08-01
904,pos,맛있는,631,2020-08-01
905,pos,좋다,531,2020-08-01
906,pos,좋을,472,2020-08-01
907,pos,좋고,455,2020-08-01
908,pos,귀여운,425,2020-08-01
909,pos,좋아서,387,2020-08-01
910,pos,편하게,346,2020-08-01
911,pos,아름다운,341,2020-08-01
912,pos,이쁜,295,2020-08-01
913,pos,맛있다,293,2020-08-01
914,pos,예쁘게,291,2020-08-01
915,pos,좋아,251,2020-08-01
916,pos,많다,239,2020-08-01
917,pos,맑은,221,2020-08-01
918,pos,예쁘고,220,2020-08-01
919,pos,최고,220,2020-08-01
920,pos,즐거운,209,2020-08-01
921,pos,행복한,200,2020-08-01
922,pos,시원하게,177,2020-08-01
923,pos,따뜻한,169,2020-08-01
924,pos,예쁘다,166,2020-08-01
925,pos,좋게,145,2020-08-01
926,pos,시원하고,142,2020-08-01
927,pos,즐기고,142,2020-08-01
928,pos,만족,136,2020-08-01
929,pos,깔끔한,135,2020-08-01
930,pos,즐겁게,118,2020-08-01
931,pos,맑고,113,2020-08-01
932,pos,즐기는,112,2020-08-01
933,pos,깔끔하게,111,2020-08-01
934,pos,좋음,111,2020-08-01
935,pos,깨끗하고,108,2020-08-01
936,pos,좋다고,107,2020-08-01
937,pos,강추,101,2020-08-01
938,pos,편안한,99,2020-08-01
939,pos,야무지게,91,2020-08-01
940,pos,어울리는,86,2020-08-01
941,pos,친절하게,86,2020-08-01
942,pos,최고의,85,2020-08-01
943,pos,소중한,82,2020-08-01
944,pos,편하고,81,2020-08-01
945,pos,편한,80,2020-08-01
946,pos,행복,78,2020-08-01
947,pos,귀엽고,77,2020-08-01
948,pos,사랑하는,76,2020-08-01
949,pos,편안하게,75,2020-08-01
950,pos,건강한,71,2020-08-01
951,pos,이쁘다,70,2020-08-01
952,pos,가능하다,69,2020-08-01
953,pos,싱싱한,60,2020-08-01
954,pos,성공,59,2020-08-01
955,pos,편히,58,2020-08-01
956,pos,재밌는,55,2020-08-01
957,pos,만족스러운,54,2020-08-01
958,pos,좋으면,53,2020-08-01
959,pos,장점,50,2020-08-01
960,pos,재미있게,50,2020-08-01
961,pos,즐기기,49,2020-08-01
962,pos,부지런히,48,2020-08-01
963,pos,귀엽다,47,2020-08-01
964,pos,깨끗한,45,2020-08-01
965,pos,젊은,45,2020-08-01
966,pos,든든히,43,2020-08-01
967,pos,안전한,40,2020-08-01
968,pos,친절한,40,2020-08-01
969,pos,감동,38,2020-08-01
970,pos,고르고,38,2020-08-01
971,pos,좋아하고,38,2020-08-01
972,pos,착한,38,2020-08-01
973,pos,멋지게,37,2020-08-01
974,pos,사랑해,37,2020-08-01
975,pos,사랑,36,2020-08-01
976,pos,귀엽게,35,2020-08-01
977,pos,재미있는,34,2020-08-01
978,pos,따뜻하고,33,2020-08-01
979,pos,잘한,33,2020-08-01
980,pos,꾸준히,32,2020-08-01
981,pos,편안하고,32,2020-08-01
982,pos,편하다,32,2020-08-01
983,pos,멋지다,31,2020-08-01
984,pos,밝은,31,2020-08-01
985,pos,잘하는,31,2020-08-01
986,pos,재미,31,2020-08-01
987,pos,만족한,30,2020-08-01
988,pos,아름답고,29,2020-08-01
989,pos,즐겁고,29,2020-08-01
990,pos,귀한,28,2020-08-01
991,pos,멋있다,28,2020-08-01
992,pos,아름답다,27,2020-08-01
993,pos,친절,27,2020-08-01
994,pos,훌륭한,27,2020-08-01
995,pos,감탄,26,2020-08-01
996,pos,귀요미,26,2020-08-01
997,pos,좋아함,26,2020-08-01
998,pos,화창한,26,2020-08-01
999,pos,감사,25,2020-08-01
1000,pos,멋있는,25,2020-08-01
1001,pos,성공적,25,2020-08-01
1002,pos,안전,25,2020-08-01
1003,pos,평화로운,25,2020-08-01
1004,pos,반가운,24,2020-08-01
1005,pos,멋지고,23,2020-08-01
1006,pos,싱싱하고,23,2020-08-01
1007,pos,아름다움을,23,2020-08-01
1008,pos,조화,23,2020-08-01
1009,pos,즐기며,23,2020-08-01
1010,pos,따뜻하게,22,2020-08-01
1011,pos,득템,21,2020-08-01
1012,pos,사랑스러운,21,2020-08-01
1013,pos,알차고,21,2020-08-01
1014,pos,즐겁다,21,2020-08-01
1015,pos,즐기다,21,2020-08-01
1016,pos,쾌적한,21,2020-08-01
1017,pos,환하게,21,2020-08-01
1018,pos,개이득,20,2020-08-01
1019,pos,고마운,20,2020-08-01
1020,pos,바르고,20,2020-08-01
1021,pos,선호하는,20,2020-08-01
1022,pos,즐겨,20,2020-08-01
1023,pos,고운,19,2020-08-01
1024,pos,성공한,19,2020-08-01
1025,pos,웃는,19,2020-08-01
1026,pos,행복을,19,2020-08-01
1027,pos,맑다,18,2020-08-01
1028,pos,조화를,18,2020-08-01
1029,pos,행복하다,18,2020-08-01
1030,pos,고급,17,2020-08-01
1031,pos,대단한,17,2020-08-01
1032,pos,만족스럽게,17,2020-08-01
1033,pos,즐거움,17,2020-08-01
1034,pos,위트,16,2020-08-01
1035,pos,친한,16,2020-08-01
1036,pos,소중하게,15,2020-08-01
1037,pos,아름답게,15,2020-08-01
1038,pos,웃으며,15,2020-08-01
1039,pos,인기있는,15,2020-08-01
1040,pos,맑게,14,2020-08-01
1041,pos,밝고,14,2020-08-01
1042,pos,고맙다,13,2020-08-01
1043,pos,상쾌한,13,2020-08-01
1044,pos,착하고,13,2020-08-01
1045,pos,감동이,12,2020-08-01
1046,pos,건강하고,12,2020-08-01
1047,pos,만족할,12,2020-08-01
1048,pos,맑아지는,12,2020-08-01
1049,pos,밝게,12,2020-08-01
1050,pos,유익한,12,2020-08-01
1051,pos,즐거움을,12,2020-08-01
1052,pos,든든하고,11,2020-08-01
1053,pos,세련된,11,2020-08-01
1054,pos,수월하게,11,2020-08-01
1055,pos,아름다워,11,2020-08-01
1056,pos,잘되어,11,2020-08-01
1057,pos,좋아해,11,2020-08-01
1058,pos,즐거워,11,2020-08-01
1059,pos,친절하다,11,2020-08-01
1060,pos,곱고,10,2020-08-01
1061,pos,깔끔하다,10,2020-08-01
1062,pos,반갑다,10,2020-08-01
1063,pos,아름다워서,10,2020-08-01
1064,pos,오붓하게,10,2020-08-01
1065,pos,즐거움이,10,2020-08-01
1066,pos,힘차게,10,2020-08-01
1067,pos,곱게,9,2020-08-01
1068,pos,깨끗하다,9,2020-08-01
1069,pos,아름다움,9,2020-08-01
1070,pos,절친,9,2020-08-01
1071,pos,뛰어난,8,2020-08-01
1072,pos,매력적이다,8,2020-08-01
1073,pos,미소,8,2020-08-01
1074,pos,사랑하고,8,2020-08-01
1075,pos,어울려,8,2020-08-01
1076,pos,어울리게,8,2020-08-01
1077,pos,어울리고,8,2020-08-01
1078,pos,이득,8,2020-08-01
1079,pos,잘되고,8,2020-08-01
1080,pos,적절한,8,2020-08-01
1081,pos,적절히,8,2020-08-01
1082,pos,편안히,8,2020-08-01
1083,pos,흥이,8,2020-08-01
1084,pos,개운하게,7,2020-08-01
1085,pos,긍정적으로,7,2020-08-01
1086,pos,기대되는,7,2020-08-01
1087,pos,기쁜,7,2020-08-01
1088,pos,밝아서,7,2020-08-01
1089,pos,상쾌하게,7,2020-08-01
1090,pos,웃으면서,7,2020-08-01
1091,pos,유용한,7,2020-08-01
1092,pos,쾌적,7,2020-08-01
1093,pos,쾌적하다,7,2020-08-01
1094,pos,감사하다,6,2020-08-01
1095,pos,개운하고,6,2020-08-01
1096,pos,긍정적인,6,2020-08-01
1097,pos,따뜻하다,6,2020-08-01
1098,pos,바른,6,2020-08-01
1099,pos,사랑의,6,2020-08-01
1100,pos,세련되고,6,2020-08-01
1101,pos,솔직한,6,2020-08-01
1102,pos,순조롭게,6,2020-08-01
1103,pos,심쿵,6,2020-08-01
1104,pos,재미있다,6,2020-08-01
1105,pos,탐스럽게,6,2020-08-01
1106,pos,편리하고,6,2020-08-01
1107,pos,감격,5,2020-08-01
1108,pos,경이로운,5,2020-08-01
1109,pos,기쁘다,5,2020-08-01
1110,pos,꼼꼼한,5,2020-08-01
1111,pos,대단하다,5,2020-08-01
1112,pos,뜻깊은,5,2020-08-01
1113,pos,만족스럽다,5,2020-08-01
1114,pos,멋을,5,2020-08-01
1115,pos,사랑이다,5,2020-08-01
1116,pos,시원시원,5,2020-08-01
1117,pos,실하고,5,2020-08-01
1118,pos,올바른,5,2020-08-01
1119,pos,좋아하거나,5,2020-08-01
1120,pos,즐거움과,5,2020-08-01
1121,pos,칭찬,5,2020-08-01
1122,pos,편리하다,5,2020-08-01
1123,pos,평화롭게,5,2020-08-01
1124,pos,평화롭다,5,2020-08-01
1125,pos,힘찬,5,2020-08-01
1126,pos,귀하게,4,2020-08-01
1127,pos,귀하고,4,2020-08-01
1128,pos,기쁨,4,2020-08-01
1129,pos,기쁨을,4,2020-08-01
1130,pos,대단하고,4,2020-08-01
1131,pos,만족함,4,2020-08-01
1132,pos,부지런,4,2020-08-01
1133,pos,사랑함,4,2020-08-01
1134,pos,소중하다,4,2020-08-01
1135,pos,소중히,4,2020-08-01
1136,pos,승리,4,2020-08-01
1137,pos,실용적인,4,2020-08-01
1138,pos,영롱하다,4,2020-08-01
1139,pos,우아하게,4,2020-08-01
1140,pos,웃을,4,2020-08-01
1141,pos,웰빙,4,2020-08-01
1142,pos,위대한,4,2020-08-01
1143,pos,유쾌하고,4,2020-08-01
1144,pos,유쾌한,4,2020-08-01
1145,pos,잘된,4,2020-08-01
1146,pos,장점을,4,2020-08-01
1147,pos,정다운,4,2020-08-01
1148,pos,조화로운,4,2020-08-01
1149,pos,존예,4,2020-08-01
1150,pos,착하다,4,2020-08-01
1151,pos,최상급,4,2020-08-01
1152,pos,축하,4,2020-08-01
1153,pos,칭찬을,4,2020-08-01
1154,pos,행운을,4,2020-08-01
1155,pos,환한,4,2020-08-01
1156,pos,황홀,4,2020-08-01
1157,pos,훌륭하다,4,2020-08-01
1158,pos,흐뭇하게,4,2020-08-01
1159,pos,감탄할,3,2020-08-01
1160,pos,값진,3,2020-08-01
1161,pos,강인한,3,2020-08-01
1162,pos,건장한,3,2020-08-01
1163,pos,건전한,3,2020-08-01
1164,pos,고르다,3,2020-08-01
1165,pos,고마움을,3,2020-08-01
1166,pos,곱다,3,2020-08-01
1167,pos,똑똑한,3,2020-08-01
1168,pos,막힘없이,3,2020-08-01
1169,pos,만족하는,3,2020-08-01
1170,pos,말끔하게,3,2020-08-01
1171,pos,말끔히,3,2020-08-01
1172,pos,맛깔스럽게,3,2020-08-01
1173,pos,매력있다,3,2020-08-01
1174,pos,멋,3,2020-08-01
1175,pos,멋쟁이,3,2020-08-01
1176,pos,빼어난,3,2020-08-01
1177,pos,뿌듯하다,3,2020-08-01
1178,pos,산뜻하고,3,2020-08-01
1179,pos,슬기로운,3,2020-08-01
1180,pos,오순도순,3,2020-08-01
1181,pos,완벽하다,3,2020-08-01
1182,pos,우수한,3,2020-08-01
1183,pos,잘해,3,2020-08-01
1184,pos,정겹고,3,2020-08-01
1185,pos,정겹다,3,2020-08-01
1186,pos,즐김,3,2020-08-01
1187,pos,지혜,3,2020-08-01
1188,pos,최고급,3,2020-08-01
1189,pos,친화적인,3,2020-08-01
1190,pos,현명한,3,2020-08-01
1191,pos,훌륭하고,3,2020-08-01
1192,pos,고마움,2,2020-08-01
1193,pos,고맙게,2,2020-08-01
1194,pos,귀중한,2,2020-08-01
1195,pos,귀하다,2,2020-08-01
1196,pos,기특하고,2,2020-08-01
1197,pos,능숙하게,2,2020-08-01
1198,pos,덕,2,2020-08-01
1199,pos,덕을,2,2020-08-01
1200,pos,뛰어나다,2,2020-08-01
1201,pos,멋들어지게,2,2020-08-01
1202,pos,멋스러운,2,2020-08-01
1203,pos,멋스럽다,2,2020-08-01
1204,pos,부지런하고,2,2020-08-01
1205,pos,뿌듯함,2,2020-08-01
1206,pos,사랑스러움,2,2020-08-01
1207,pos,산뜻하게,2,2020-08-01
1208,pos,상쾌하다,2,2020-08-01
1209,pos,실하게,2,2020-08-01
1210,pos,애지중지,2,2020-08-01
1211,pos,온화한,2,2020-08-01
1212,pos,옳고,2,2020-08-01
1213,pos,월등히,2,2020-08-01
1214,pos,유리한,2,2020-08-01
1215,pos,일품이다,2,2020-08-01
1216,pos,장점이다,2,2020-08-01
1217,pos,조화된,2,2020-08-01
1218,pos,조화롭다,2,2020-08-01
1219,pos,좋거나,2,2020-08-01
1220,pos,좋아하여,2,2020-08-01
1221,pos,청결한,2,2020-08-01
1222,pos,최상의,2,2020-08-01
1223,pos,칭찬함,2,2020-08-01
1224,pos,특권,2,2020-08-01
1225,pos,편리,2,2020-08-01
1226,pos,평화로움,2,2020-08-01
1227,pos,호의,2,2020-08-01
1228,pos,활기를,2,2020-08-01
1229,pos,활발하고,2,2020-08-01
1230,pos,간절하다,1,2020-08-01
1231,pos,감격스럽다,1,2020-08-01
1232,pos,감사하는,1,2020-08-01
1233,pos,감탄하다,1,2020-08-01
1234,pos,개선,1,2020-08-01
1235,pos,건강하다,1,2020-08-01
1236,pos,고귀한,1,2020-08-01
1237,pos,고급스럽다,1,2020-08-01
1238,pos,고상한,1,2020-08-01
1239,pos,고성능,1,2020-08-01
1240,pos,고움,1,2020-08-01
1241,pos,기뻐,1,2020-08-01
1242,pos,기뻐하는,1,2020-08-01
1243,pos,기쁘게,1,2020-08-01
1244,pos,기쁨과,1,2020-08-01
1245,pos,깨끗하며,1,2020-08-01
1246,pos,꾸준한,1,2020-08-01
1247,pos,꾸준함,1,2020-08-01
1248,pos,다정하고,1,2020-08-01
1249,pos,다정하다,1,2020-08-01
1250,pos,단정하게,1,2020-08-01
1251,pos,단정하다,1,2020-08-01
1252,pos,독창적인,1,2020-08-01
1253,pos,동경하고,1,2020-08-01
1254,pos,든든하다,1,2020-08-01
1255,pos,뛰어나,1,2020-08-01
1256,pos,뛰어나다는,1,2020-08-01
1257,pos,맑다는,1,2020-08-01
1258,pos,명예,1,2020-08-01
1259,pos,바람직한,1,2020-08-01
1260,pos,바르거나,1,2020-08-01
1261,pos,바르게,1,2020-08-01
1262,pos,밝다,1,2020-08-01
1263,pos,방긋,1,2020-08-01
1264,pos,복을,1,2020-08-01
1265,pos,사랑꾼,1,2020-08-01
1266,pos,사랑받고,1,2020-08-01
1267,pos,사랑스럽다,1,2020-08-01
1268,pos,산뜻하다,1,2020-08-01
1269,pos,서글서글한,1,2020-08-01
1270,pos,선하다,1,2020-08-01
1271,pos,선호하다,1,2020-08-01
1272,pos,성공적이다,1,2020-08-01
1273,pos,수월하다,1,2020-08-01
1274,pos,순결,1,2020-08-01
1275,pos,시원스럽고,1,2020-08-01
1276,pos,시원스레,1,2020-08-01
1277,pos,신명,1,2020-08-01
1278,pos,실용적이다,1,2020-08-01
1279,pos,실하다,1,2020-08-01
1280,pos,싱글벙글,1,2020-08-01
1281,pos,아름다우며,1,2020-08-01
1282,pos,아름다움과,1,2020-08-01
1283,pos,야무지다,1,2020-08-01
1284,pos,열광,1,2020-08-01
1285,pos,열렬히,1,2020-08-01
1286,pos,영광,1,2020-08-01
1287,pos,영웅,1,2020-08-01
1288,pos,영특하고,1,2020-08-01
1289,pos,올바름,1,2020-08-01
1290,pos,용감하게,1,2020-08-01
1291,pos,우러러,1,2020-08-01
1292,pos,우아하고,1,2020-08-01
1293,pos,원더풀,1,2020-08-01
1294,pos,위엄을,1,2020-08-01
1295,pos,유용하다,1,2020-08-01
1296,pos,으쓱,1,2020-08-01
1297,pos,으쓱으쓱,1,2020-08-01
1298,pos,은혜,1,2020-08-01
1299,pos,은혜를,1,2020-08-01
1300,pos,이득을,1,2020-08-01
1301,pos,이익을,1,2020-08-01
1302,pos,점잖은,1,2020-08-01
1303,pos,정답게,1,2020-08-01
1304,pos,정성으로,1,2020-08-01
1305,pos,조화롭고,1,2020-08-01
1306,pos,좋아하다,1,2020-08-01
1307,pos,지혜가,1,2020-08-01
1308,pos,참된,1,2020-08-01
1309,pos,참신한,1,2020-08-01
1310,pos,축복,1,2020-08-01
1311,pos,친밀한,1,2020-08-01
1312,pos,친하게,1,2020-08-01
1313,pos,칭찬하고,1,2020-08-01
1314,pos,편안하다,1,2020-08-01
1315,pos,평온,1,2020-08-01
1316,pos,평온하다,1,2020-08-01
1317,pos,한결같은,1,2020-08-01
1318,pos,행복감,1,2020-08-01
1319,pos,헌신적인,1,2020-08-01
1320,pos,흐뭇한,1,2020-08-01
1321,pos,흐뭇함,1,2020-08-01
1322,pos,흡족한,1,2020-08-01
1323,pos,흥겹게,1,2020-08-01
1324,pos,흥겹고,1,2020-08-01
1325,pos,흥에,1,2020-08-01
1326,pos,힘차다,1,2020-08-01
