,sentiment,word,n,date
113,neg,번거롭게,4,2021-11-01
114,neg,부담스러운,4,2021-11-01
115,neg,부담스럽다,4,2021-11-01
116,neg,불만이,4,2021-11-01
117,neg,사악한,4,2021-11-01
118,neg,속상하다,4,2021-11-01
119,neg,슬퍼서,4,2021-11-01
120,neg,슬프고,4,2021-11-01
121,neg,안타깝다,4,2021-11-01
122,neg,원한,4,2021-11-01
123,neg,지저분하게,4,2021-11-01
124,neg,최악,4,2021-11-01
125,neg,격한,3,2021-11-01
126,neg,너무하다,3,2021-11-01
127,neg,노예,3,2021-11-01
128,neg,당황한,3,2021-11-01
129,neg,독,3,2021-11-01
130,neg,막히는,3,2021-11-01
131,neg,병이나,3,2021-11-01
132,neg,불길한,3,2021-11-01
133,neg,불만족,3,2021-11-01
134,neg,불쌍한,3,2021-11-01
135,neg,불편하게,3,2021-11-01
136,neg,비추천,3,2021-11-01
137,neg,상처,3,2021-11-01
138,neg,상한,3,2021-11-01
139,neg,성난,3,2021-11-01
140,neg,슬프게,3,2021-11-01
141,neg,슬픔을,3,2021-11-01
142,neg,시끄럽게,3,2021-11-01
143,neg,시무룩,3,2021-11-01
144,neg,심하다,3,2021-11-01
145,neg,아프게,3,2021-11-01
146,neg,앓고,3,2021-11-01
147,neg,어리석은,3,2021-11-01
148,neg,죄,3,2021-11-01
149,neg,지겹게,3,2021-11-01
150,neg,짜증을,3,2021-11-01
151,neg,최악의,3,2021-11-01
152,neg,파울,3,2021-11-01
153,neg,화를,3,2021-11-01
154,neg,환상이다,3,2021-11-01
155,neg,가난한,2,2021-11-01
156,neg,거부감,2,2021-11-01
157,neg,거칠고,2,2021-11-01
158,neg,고되다,2,2021-11-01
159,neg,나쁘거나,2,2021-11-01
160,neg,더러운,2,2021-11-01
161,neg,더러워,2,2021-11-01
162,neg,두려움,2,2021-11-01
163,neg,두렵다,2,2021-11-01
164,neg,떡실신,2,2021-11-01
165,neg,망하는,2,2021-11-01
166,neg,멍청이,2,2021-11-01
167,neg,못난,2,2021-11-01
168,neg,못된,2,2021-11-01
169,neg,못살게,2,2021-11-01
170,neg,못하다,2,2021-11-01
171,neg,무너지는,2,2021-11-01
172,neg,무서움을,2,2021-11-01
173,neg,배탈,2,2021-11-01
174,neg,버겁다,2,2021-11-01
175,neg,분하고,2,2021-11-01
176,neg,분하다,2,2021-11-01
177,neg,불안하게,2,2021-11-01
178,neg,불쾌감,2,2021-11-01
179,neg,불편하다,2,2021-11-01
180,neg,비극,2,2021-11-01
181,neg,사악하다,2,2021-11-01
182,neg,상처를,2,2021-11-01
183,neg,손상된,2,2021-11-01
184,neg,쉰,2,2021-11-01
185,neg,슬픔,2,2021-11-01
186,neg,슬픔이,2,2021-11-01
187,neg,시끄럽고,2,2021-11-01
188,neg,시비가,2,2021-11-01
189,neg,실패로,2,2021-11-01
190,neg,싫거나,2,2021-11-01
191,neg,싫게,2,2021-11-01
192,neg,심하면,2,2021-11-01
193,neg,쓰러질,2,2021-11-01
194,neg,쓰며,2,2021-11-01
195,neg,쓸쓸한,2,2021-11-01
196,neg,아프면서,2,2021-11-01
197,neg,억울한,2,2021-11-01
198,neg,오류,2,2021-11-01
199,neg,욕을,2,2021-11-01
200,neg,위협을,2,2021-11-01
201,neg,잘못이,2,2021-11-01
202,neg,장애로,2,2021-11-01
203,neg,절망,2,2021-11-01
204,neg,좌절,2,2021-11-01
205,neg,죄를,2,2021-11-01
206,neg,죄송하다,2,2021-11-01
207,neg,죄책감,2,2021-11-01
208,neg,지저분한,2,2021-11-01
209,neg,취약한,2,2021-11-01
210,neg,하찮고,2,2021-11-01
211,neg,하찮은,2,2021-11-01
212,neg,가난하고,1,2021-11-01
213,neg,가짜,1,2021-11-01
214,neg,강탈,1,2021-11-01
215,neg,거칠다,1,2021-11-01
216,neg,건방지게,1,2021-11-01
217,neg,게걸스럽게,1,2021-11-01
218,neg,고생스러운,1,2021-11-01
219,neg,고통,1,2021-11-01
220,neg,공포,1,2021-11-01
221,neg,과음,1,2021-11-01
222,neg,괴로운,1,2021-11-01
223,neg,괴로울,1,2021-11-01
224,neg,괴로움,1,2021-11-01
225,neg,괴로워,1,2021-11-01
226,neg,극혐,1,2021-11-01
227,neg,기절하듯이,1,2021-11-01
228,neg,기절할,1,2021-11-01
229,neg,까마득하다,1,2021-11-01
230,neg,꺼리는,1,2021-11-01
231,neg,끔찍하게,1,2021-11-01
232,neg,나쁘고,1,2021-11-01
233,neg,나쁘다,1,2021-11-01
234,neg,나쁠,1,2021-11-01
235,neg,나태한,1,2021-11-01
236,neg,노여움을,1,2021-11-01
237,neg,뇌진탕,1,2021-11-01
238,neg,다투는,1,2021-11-01
239,neg,더럽고,1,2021-11-01
240,neg,더럽다,1,2021-11-01
241,neg,더부룩하고,1,2021-11-01
242,neg,독이,1,2021-11-01
243,neg,두려운,1,2021-11-01
244,neg,두려움을,1,2021-11-01
245,neg,두려워,1,2021-11-01
246,neg,두려워서,1,2021-11-01
247,neg,두렵고,1,2021-11-01
248,neg,딱하고,1,2021-11-01
249,neg,딱한,1,2021-11-01
250,neg,또라이,1,2021-11-01
251,neg,마비되는,1,2021-11-01
252,neg,막막하게,1,2021-11-01
253,neg,망연자실,1,2021-11-01
254,neg,매몰차게,1,2021-11-01
255,neg,머저리,1,2021-11-01
256,neg,멍청하고,1,2021-11-01
257,neg,멍청하다,1,2021-11-01
258,neg,모진,1,2021-11-01
259,neg,몰아쳐서,1,2021-11-01
260,neg,몹쓸,1,2021-11-01
261,neg,못난이,1,2021-11-01
262,neg,못되게,1,2021-11-01
263,neg,못생겼다,1,2021-11-01
264,neg,못하겠다고,1,2021-11-01
265,neg,무기력,1,2021-11-01
266,neg,무너짐,1,2021-11-01
267,neg,무분별한,1,2021-11-01
268,neg,미워하고,1,2021-11-01
269,neg,미천한,1,2021-11-01
270,neg,박할,1,2021-11-01
271,neg,방정,1,2021-11-01
272,neg,방해하는,1,2021-11-01
273,neg,범죄,1,2021-11-01
274,neg,범죄를,1,2021-11-01
275,neg,병든,1,2021-11-01
276,neg,병에서,1,2021-11-01
277,neg,병으로,1,2021-11-01
278,neg,보잘것없이,1,2021-11-01
279,neg,봉변,1,2021-11-01
280,neg,부상,1,2021-11-01
281,neg,부자연스러움,1,2021-11-01
282,neg,부작용,1,2021-11-01
283,neg,부정적,1,2021-11-01
284,neg,부정적인,1,2021-11-01
285,neg,부조화,1,2021-11-01
286,neg,분노,1,2021-11-01
287,neg,분한,1,2021-11-01
288,neg,불만을,1,2021-11-01
289,neg,불쌍하고,1,2021-11-01
290,neg,불쌍함,1,2021-11-01
291,neg,불안해하는,1,2021-11-01
292,neg,불쾌하게,1,2021-11-01
293,neg,불편하거나,1,2021-11-01
294,neg,불평,1,2021-11-01
295,neg,불합리,1,2021-11-01
296,neg,불화,1,2021-11-01
297,neg,불황,1,2021-11-01
298,neg,비통하다,1,2021-11-01
299,neg,비현실적,1,2021-11-01
300,neg,빡세네,1,2021-11-01
301,neg,빡세다,1,2021-11-01
302,neg,삐졌다,1,2021-11-01
303,neg,삐죽삐죽,1,2021-11-01
304,neg,살벌하다,1,2021-11-01
305,neg,상하거나,1,2021-11-01
306,neg,상하게,1,2021-11-01
307,neg,상해서,1,2021-11-01
308,neg,서글프다,1,2021-11-01
309,neg,서러운,1,2021-11-01
310,neg,서러움,1,2021-11-01
311,neg,서럽다,1,2021-11-01
312,neg,서운하다,1,2021-11-01
313,neg,소란스러운,1,2021-11-01
314,neg,소름끼치는,1,2021-11-01
315,neg,소스라치게,1,2021-11-01
316,neg,소외,1,2021-11-01
317,neg,소홀,1,2021-11-01
318,neg,손해,1,2021-11-01
319,neg,손해가,1,2021-11-01
320,neg,손해를,1,2021-11-01
321,neg,스산하고,1,2021-11-01
322,neg,슬플,1,2021-11-01
323,neg,시끄럽다,1,2021-11-01
324,neg,시들시들,1,2021-11-01
325,neg,시들어,1,2021-11-01
326,neg,시름시름,1,2021-11-01
327,neg,시비,1,2021-11-01
328,neg,시샘이,1,2021-11-01
329,neg,시시한,1,2021-11-01
330,neg,시원찮다,1,2021-11-01
331,neg,실망스럽고,1,2021-11-01
332,neg,실망함,1,2021-11-01
333,neg,싫어하여,1,2021-11-01
334,neg,싫을,1,2021-11-01
335,neg,심각한,1,2021-11-01
336,neg,심술궂은,1,2021-11-01
337,neg,심술이,1,2021-11-01
338,neg,썩어서,1,2021-11-01
339,neg,쓰리고,1,2021-11-01
340,neg,쓸데없이,1,2021-11-01
341,neg,쓸쓸하게,1,2021-11-01
342,neg,쓸쓸하고,1,2021-11-01
343,neg,쓸쓸하다,1,2021-11-01
344,neg,쓸쓸함,1,2021-11-01
345,neg,아프거나,1,2021-11-01
346,neg,아픔,1,2021-11-01
347,neg,악몽,1,2021-11-01
348,neg,악의적인,1,2021-11-01
349,neg,안타깝고,1,2021-11-01
350,neg,앓는,1,2021-11-01
351,neg,애처롭게,1,2021-11-01
352,neg,야속하게,1,2021-11-01
353,neg,어리석게,1,2021-11-01
354,neg,억울하게,1,2021-11-01
355,neg,억울하다,1,2021-11-01
356,neg,언짢아서,1,2021-11-01
357,neg,염려가,1,2021-11-01
358,neg,오도,1,2021-11-01
359,neg,욕함,1,2021-11-01
360,neg,우울하다,1,2021-11-01
361,neg,우울한,1,2021-11-01
362,neg,울다,1,2021-11-01
363,neg,울려고,1,2021-11-01
364,neg,울음,1,2021-11-01
365,neg,잔인한,1,2021-11-01
366,neg,잘못을,1,2021-11-01
367,neg,장애,1,2021-11-01
368,neg,장애가,1,2021-11-01
369,neg,재앙이,1,2021-11-01
370,neg,저주,1,2021-11-01
371,neg,전전긍긍,1,2021-11-01
372,neg,제한적,1,2021-11-01
373,neg,죽음의,1,2021-11-01
374,neg,중상,1,2021-11-01
375,neg,지겹도록,1,2021-11-01
376,neg,질색,1,2021-11-01
377,neg,짓궃은,1,2021-11-01
378,neg,짜증나는,1,2021-11-01
379,neg,짜증난,1,2021-11-01
380,neg,창피,1,2021-11-01
381,neg,창피하다,1,2021-11-01
382,neg,창피한,1,2021-11-01
383,neg,처벌을,1,2021-11-01
384,neg,초라한,1,2021-11-01
385,neg,터무니없는,1,2021-11-01
386,neg,터무니없이,1,2021-11-01
387,neg,편견,1,2021-11-01
388,neg,편두통,1,2021-11-01
389,neg,핀잔,1,2021-11-01
390,neg,하찮게,1,2021-11-01
391,neg,해쳐서,1,2021-11-01
392,neg,헛된,1,2021-11-01
393,neg,혐오,1,2021-11-01
394,neg,화나고,1,2021-11-01
395,neg,화재,1,2021-11-01
396,neg,획기적인,1,2021-11-01
397,neg,횡령,1,2021-11-01
398,neg,힘들거나,1,2021-11-01
399,neu,,30619,2021-11-01
400,neu,너무,5846,2021-11-01
401,neu,수,5676,2021-11-01
402,neu,제주,5511,2021-11-01
403,neu,있는,3858,2021-11-01
404,neu,다,3139,2021-11-01
405,neu,ㅎㅎ,3117,2021-11-01
406,neu,더,3099,2021-11-01
407,neu,진짜,2846,2021-11-01
408,neu,제주도,2744,2021-11-01
409,neu,제주여행,2726,2021-11-01
410,neu,많이,2692,2021-11-01
411,neu,잘,2621,2021-11-01
412,neu,것,2603,2021-11-01
413,neu,정말,2588,2021-11-01
414,neu,바로,2497,2021-11-01
415,neu,이,2325,2021-11-01
416,neu,또,2281,2021-11-01
417,neu,한,2247,2021-11-01
418,neu,이렇게,2156,2021-11-01
419,neu,그리고,2098,2021-11-01
420,neu,여행,2034,2021-11-01
421,neu,하고,1959,2021-11-01
422,neu,있어서,1949,2021-11-01
423,neu,좀,1899,2021-11-01
424,neu,사진,1884,2021-11-01
425,neu,ㅋㅋ,1763,2021-11-01
426,neu,그냥,1719,2021-11-01
427,neu,ㅠㅠ,1658,2021-11-01
428,neu,ㅋㅋㅋ,1651,2021-11-01
429,neu,그,1635,2021-11-01
430,neu,꼭,1634,2021-11-01
431,neu,일,1546,2021-11-01
432,neu,먹고,1543,2021-11-01
433,neu,다시,1518,2021-11-01
434,neu,카페,1431,2021-11-01
435,neu,시,1402,2021-11-01
436,neu,엄청,1311,2021-11-01
437,neu,분,1295,2021-11-01
438,neu,그래도,1288,2021-11-01
439,neu,함께,1251,2021-11-01
440,neu,내가,1237,2021-11-01
441,neu,박,1237,2021-11-01
442,neu,원,1195,2021-11-01
443,neu,근데,1178,2021-11-01
444,neu,시간,1170,2021-11-01
445,neu,안,1164,2021-11-01
446,neu,곳,1163,2021-11-01
447,neu,그래서,1140,2021-11-01
448,neu,때,1134,2021-11-01
449,neu,우리,1134,2021-11-01
450,neu,숙소,1128,2021-11-01
451,neu,나는,1100,2021-11-01
452,neu,ㅎ,1060,2021-11-01
453,neu,저는,1055,2021-11-01
454,neu,조금,1045,2021-11-01
455,neu,ㅋ,1034,2021-11-01
456,neu,아주,1030,2021-11-01
457,neu,내,1024,2021-11-01
458,neu,다른,1023,2021-11-01
459,neu,가는,1018,2021-11-01
460,neu,있어요,1012,2021-11-01
461,neu,있다,1008,2021-11-01
462,neu,넘,1000,2021-11-01
463,neu,월,994,2021-11-01
464,neu,해서,986,2021-11-01
465,neu,ㅋㅋㅋㅋ,980,2021-11-01
466,neu,같아요,968,2021-11-01
467,neu,있고,960,2021-11-01
468,neu,할,940,2021-11-01
469,neu,했는데,933,2021-11-01
470,neu,보고,930,2021-11-01
471,neu,같이,914,2021-11-01
472,neu,사실,899,2021-11-01
473,neu,ㅠ,879,2021-11-01
474,neu,했다,875,2021-11-01
475,neu,여기,868,2021-11-01
476,neu,하는,863,2021-11-01
477,neu,저,859,2021-11-01
478,neu,사진을,847,2021-11-01
479,neu,날,842,2021-11-01
480,neu,때문에,836,2021-11-01
481,neu,있었다,834,2021-11-01
482,neu,중,825,2021-11-01
483,neu,같은,821,2021-11-01
484,neu,볼,821,2021-11-01
485,neu,있는데,819,2021-11-01
486,neu,시간이,817,2021-11-01
487,neu,딱,812,2021-11-01
488,neu,참,806,2021-11-01
489,neu,여행을,805,2021-11-01
490,neu,보이는,785,2021-11-01
491,neu,타고,783,2021-11-01
492,neu,이번,777,2021-11-01
493,neu,이제,773,2021-11-01
494,neu,생각보다,769,2021-11-01
495,neu,역시,766,2021-11-01
496,neu,전,758,2021-11-01
497,neu,많은,755,2021-11-01
498,neu,이런,754,2021-11-01
499,neu,후,754,2021-11-01
500,neu,마지막,749,2021-11-01
501,neu,일차,747,2021-11-01
502,neu,가서,729,2021-11-01
503,neu,거,728,2021-11-01
504,neu,제가,728,2021-11-01
505,neu,가장,725,2021-11-01
506,neu,하나,722,2021-11-01
507,neu,우리는,716,2021-11-01
508,neu,보니,703,2021-11-01
509,neu,찍고,695,2021-11-01
510,neu,날씨가,688,2021-11-01
511,neu,사람이,685,2021-11-01
512,neu,바다,683,2021-11-01
513,neu,나,682,2021-11-01
514,neu,있어,670,2021-11-01
515,neu,같다,662,2021-11-01
516,neu,좋았다,660,2021-11-01
517,neu,거의,656,2021-11-01
518,neu,ㅋㅋㅋㅋㅋ,653,2021-11-01
519,neu,정도,651,2021-11-01
520,neu,제일,641,2021-11-01
521,neu,하지만,640,2021-11-01
522,neu,전에,636,2021-11-01
523,neu,못,632,2021-11-01
524,neu,한번,630,2021-11-01
525,neu,없는,629,2021-11-01
526,neu,큰,629,2021-11-01
527,neu,아침,628,2021-11-01
528,neu,ㅎㅎㅎ,626,2021-11-01
529,neu,많아서,612,2021-11-01
530,neu,없어서,611,2021-11-01
531,neu,계속,610,2021-11-01
532,neu,먹을,608,2021-11-01
533,neu,열심히,606,2021-11-01
534,neu,온,603,2021-11-01
535,neu,호텔,603,2021-11-01
536,neu,그렇게,602,2021-11-01
537,neu,왜,602,2021-11-01
538,neu,않고,600,2021-11-01
539,neu,비행기,598,2021-11-01
540,neu,미리,597,2021-11-01
541,neu,게,596,2021-11-01
542,neu,저희는,591,2021-11-01
543,neu,난,589,2021-11-01
544,neu,듯,582,2021-11-01
545,neu,먼저,580,2021-11-01
546,neu,다음,579,2021-11-01
547,neu,사람들이,573,2021-11-01
548,neu,혼자,572,2021-11-01
549,neu,갈,571,2021-11-01
550,neu,여기서,571,2021-11-01
551,neu,완전,570,2021-11-01
552,neu,한다,567,2021-11-01
553,neu,처음,565,2021-11-01
554,neu,번,553,2021-11-01
555,neu,우리가,549,2021-11-01
556,neu,근처,543,2021-11-01
557,neu,먹으러,542,2021-11-01
558,neu,없이,542,2021-11-01
559,neu,년,536,2021-11-01
560,neu,다양한,532,2021-11-01
561,neu,앞에,532,2021-11-01
562,neu,아,528,2021-11-01
563,neu,와서,525,2021-11-01
564,neu,위해,522,2021-11-01
565,neu,그런지,517,2021-11-01
566,neu,흑돼지,517,2021-11-01
567,neu,꽤,513,2021-11-01
568,neu,따로,513,2021-11-01
569,neu,곳이,511,2021-11-01
570,neu,곳은,508,2021-11-01
571,neu,모두,505,2021-11-01
572,neu,등,503,2021-11-01
573,neu,줄,503,2021-11-01
574,neu,다들,502,2021-11-01
575,neu,일단,502,2021-11-01
576,neu,유명한,494,2021-11-01
577,neu,도착,489,2021-11-01
578,neu,첫,488,2021-11-01
579,neu,가면,486,2021-11-01
580,neu,원래,485,2021-11-01
581,neu,있습니다,485,2021-11-01
582,neu,따라,483,2021-11-01
583,neu,제주의,483,2021-11-01
584,neu,두,481,2021-11-01
585,neu,합니다,479,2021-11-01
586,neu,사진도,472,2021-11-01
587,neu,한라산,470,2021-11-01
588,neu,있었는데,469,2021-11-01
589,neu,뭔가,468,2021-11-01
590,neu,오늘은,468,2021-11-01
591,neu,제주에,467,2021-11-01
592,neu,직접,465,2021-11-01
593,neu,싶은,460,2021-11-01
594,neu,인,457,2021-11-01
595,neu,일찍,457,2021-11-01
596,neu,개,456,2021-11-01
597,neu,간,455,2021-11-01
598,neu,근처에,450,2021-11-01
599,neu,살짝,450,2021-11-01
600,neu,숙소로,450,2021-11-01
601,neu,멋진,449,2021-11-01
602,neu,비가,448,2021-11-01
603,neu,것도,447,2021-11-01
604,neu,길에,444,2021-11-01
605,neu,차,443,2021-11-01
606,neu,보면,440,2021-11-01
607,neu,느낌,437,2021-11-01
608,neu,먹는,437,2021-11-01
609,neu,저녁,437,2021-11-01
610,neu,갔다,436,2021-11-01
611,neu,사람,434,2021-11-01
612,neu,가고,433,2021-11-01
613,neu,제주에서,433,2021-11-01
614,neu,맛있었다,432,2021-11-01
615,neu,제,431,2021-11-01
616,neu,뭐,428,2021-11-01
617,neu,서귀포,427,2021-11-01
618,neu,커피,424,2021-11-01
619,neu,공항,416,2021-11-01
620,neu,본,415,2021-11-01
621,neu,와,415,2021-11-01
622,neu,건,414,2021-11-01
623,neu,했어요,410,2021-11-01
624,neu,숙소에서,409,2021-11-01
625,neu,옆에,407,2021-11-01
626,neu,시간을,406,2021-11-01
627,neu,있었어요,405,2021-11-01
628,neu,잠시,405,2021-11-01
629,neu,드디어,403,2021-11-01
630,neu,아니라,401,2021-11-01
631,neu,좋았던,400,2021-11-01
632,neu,출발,398,2021-11-01
633,neu,ㅜㅜ,396,2021-11-01
634,neu,작은,395,2021-11-01
635,neu,ㅋㅋㅋㅋㅋㅋ,395,2021-11-01
636,neu,맛이,392,2021-11-01
637,neu,너무너무,391,2021-11-01
638,neu,길,390,2021-11-01
639,neu,오늘,387,2021-11-01
640,neu,있으니,387,2021-11-01
641,neu,갑자기,385,2021-11-01
642,neu,여기는,385,2021-11-01
643,neu,이미,382,2021-11-01
644,neu,하면,382,2021-11-01
645,neu,별로,377,2021-11-01
646,neu,제주도에,377,2021-11-01
647,neu,갔는데,376,2021-11-01
648,neu,바람이,376,2021-11-01
649,neu,걸,375,2021-11-01
650,neu,끝,375,2021-11-01
651,neu,물론,372,2021-11-01
652,neu,추천,371,2021-11-01
653,neu,좋았어요,368,2021-11-01
654,neu,나도,367,2021-11-01
655,neu,앉아서,367,2021-11-01
656,neu,이거,366,2021-11-01
657,neu,차를,364,2021-11-01
658,neu,우도,362,2021-11-01
659,neu,안에,360,2021-11-01
660,neu,층,359,2021-11-01
661,neu,아직,356,2021-11-01
662,neu,맛,352,2021-11-01
663,neu,먹었다,352,2021-11-01
664,neu,안녕하세요,351,2021-11-01
665,neu,귤,349,2021-11-01
666,neu,그런,348,2021-11-01
667,neu,보는,347,2021-11-01
668,neu,가기,345,2021-11-01
669,neu,다음에,345,2021-11-01
670,neu,렌트카,345,2021-11-01
671,neu,왔다,345,2021-11-01
672,neu,날씨,344,2021-11-01
673,neu,여행은,344,2021-11-01
674,neu,우린,344,2021-11-01
675,neu,요즘,342,2021-11-01
676,neu,제주도여행,342,2021-11-01
677,neu,나와서,341,2021-11-01
678,neu,모든,337,2021-11-01
679,neu,밥,337,2021-11-01
680,neu,예약,337,2021-11-01
681,neu,사진이,336,2021-11-01
682,neu,덕분에,335,2021-11-01
683,neu,생각이,335,2021-11-01
684,neu,코스,335,2021-11-01
685,neu,된,333,2021-11-01
686,neu,특히,333,2021-11-01
687,neu,바다를,332,2021-11-01
688,neu,결국,331,2021-11-01
689,neu,사진은,331,2021-11-01
690,neu,만원,329,2021-11-01
691,neu,맛은,329,2021-11-01
692,neu,찍은,328,2021-11-01
693,neu,애월,327,2021-11-01
694,neu,느낌이,326,2021-11-01
695,neu,나름,324,2021-11-01
696,neu,아침에,324,2021-11-01
697,neu,약간,324,2021-11-01
698,neu,도착해서,322,2021-11-01
699,neu,가,319,2021-11-01
700,neu,빨리,319,2021-11-01
701,neu,되어,318,2021-11-01
702,neu,제주여행을,318,2021-11-01
703,neu,제대로,317,2021-11-01
704,neu,지금,316,2021-11-01
705,neu,했지만,315,2021-11-01
706,neu,없고,314,2021-11-01
707,neu,잠깐,314,2021-11-01
708,neu,제주시,313,2021-11-01
709,neu,도,312,2021-11-01
710,neu,않은,312,2021-11-01
711,neu,이게,312,2021-11-01
712,neu,배가,311,2021-11-01
713,neu,오후,311,2021-11-01
714,neu,바다가,310,2021-11-01
715,neu,아니,309,2021-11-01
716,neu,않아서,309,2021-11-01
717,neu,입니다,308,2021-11-01
718,neu,가게,307,2021-11-01
719,neu,많고,307,2021-11-01
720,neu,매일,307,2021-11-01
721,neu,동안,306,2021-11-01
722,neu,날이,303,2021-11-01
723,neu,있던,301,2021-11-01
724,neu,곳을,300,2021-11-01
725,neu,이건,300,2021-11-01
726,neu,여긴,298,2021-11-01
727,neu,하면서,296,2021-11-01
728,neu,먹은,295,2021-11-01
729,neu,같아서,294,2021-11-01
730,neu,여기가,294,2021-11-01
731,neu,고기,293,2021-11-01
732,neu,제주공항,292,2021-11-01
733,neu,하는데,292,2021-11-01
734,neu,마음에,291,2021-11-01
735,neu,같은데,288,2021-11-01
736,neu,굉장히,288,2021-11-01
737,neu,곳으로,285,2021-11-01
738,neu,나온,285,2021-11-01
739,neu,매우,285,2021-11-01
740,neu,있을,285,2021-11-01
741,neu,해요,285,2021-11-01
742,neu,를,284,2021-11-01
743,neu,몇,284,2021-11-01
744,neu,정도로,284,2021-11-01
745,neu,다녀온,283,2021-11-01
746,neu,오랜만에,283,2021-11-01
747,neu,저희,283,2021-11-01
748,neu,제주는,282,2021-11-01
749,neu,가을,281,2021-11-01
750,neu,다음날,278,2021-11-01
751,neu,없다,278,2021-11-01
752,neu,식당,276,2021-11-01
753,neu,가득,275,2021-11-01
754,neu,들고,275,2021-11-01
755,neu,분들이,275,2021-11-01
756,neu,오면,275,2021-11-01
757,neu,있음,274,2021-11-01
758,neu,무조건,273,2021-11-01
759,neu,에서,273,2021-11-01
760,neu,싶었는데,272,2021-11-01
761,neu,에,272,2021-11-01
762,neu,포스팅,270,2021-11-01
763,neu,기분,269,2021-11-01
764,neu,제주도에서,267,2021-11-01
765,neu,항상,267,2021-11-01
766,neu,싶어서,266,2021-11-01
