,sentiment,word,n,date
768,neu,들고,321,2021-05-01
769,neu,오는,321,2021-05-01
770,neu,아니,320,2021-05-01
771,neu,기억이,318,2021-05-01
772,neu,중에,318,2021-05-01
773,neu,가까운,317,2021-05-01
774,neu,넓은,317,2021-05-01
775,neu,제주공항,317,2021-05-01
776,neu,ㅠㅠㅠ,317,2021-05-01
777,neu,라고,316,2021-05-01
778,neu,아닌,316,2021-05-01
779,neu,제주여행을,316,2021-05-01
780,neu,ㅋㅋㅋㅋㅋㅋㅋ,315,2021-05-01
781,neu,여기가,314,2021-05-01
782,neu,정도로,313,2021-05-01
783,neu,저도,312,2021-05-01
784,neu,먹기,311,2021-05-01
785,neu,있지만,311,2021-05-01
786,neu,길이,309,2021-05-01
787,neu,될,309,2021-05-01
788,neu,있다고,309,2021-05-01
789,neu,싶다,306,2021-05-01
790,neu,하는데,304,2021-05-01
791,neu,시에,303,2021-05-01
792,neu,약,303,2021-05-01
793,neu,으로,303,2021-05-01
794,neu,기분,301,2021-05-01
795,neu,됩니다,298,2021-05-01
796,neu,만,298,2021-05-01
797,neu,이날,298,2021-05-01
798,neu,눈에,297,2021-05-01
799,neu,배,297,2021-05-01
800,neu,이번에,297,2021-05-01
801,neu,좋아요,297,2021-05-01
802,neu,라는,296,2021-05-01
803,neu,수도,296,2021-05-01
804,neu,주문,296,2021-05-01
805,neu,저희가,295,2021-05-01
806,neu,해도,295,2021-05-01
807,neu,먹었는데,294,2021-05-01
808,neu,나온,292,2021-05-01
809,neu,가지,291,2021-05-01
810,neu,맘에,291,2021-05-01
811,neu,위치한,291,2021-05-01
812,neu,곳으로,290,2021-05-01
813,neu,제주는,290,2021-05-01
814,neu,집에,290,2021-05-01
815,neu,나왔다,289,2021-05-01
816,neu,분위기,287,2021-05-01
817,neu,전날,287,2021-05-01
818,neu,나의,286,2021-05-01
819,neu,다음날,286,2021-05-01
820,neu,우리의,286,2021-05-01
821,neu,분들이,285,2021-05-01
822,neu,이동,285,2021-05-01
823,neu,일정,285,2021-05-01
824,neu,들어가서,284,2021-05-01
825,neu,숙소에,284,2021-05-01
826,neu,앞,284,2021-05-01
827,neu,여기도,284,2021-05-01
828,neu,여러,284,2021-05-01
829,neu,제주도는,284,2021-05-01
830,neu,ㅜ,284,2021-05-01
831,neu,날은,283,2021-05-01
832,neu,도착한,283,2021-05-01
833,neu,집,283,2021-05-01
834,neu,어떤,282,2021-05-01
835,neu,공항에서,281,2021-05-01
836,neu,버스,280,2021-05-01
837,neu,하다가,280,2021-05-01
838,neu,내내,279,2021-05-01
839,neu,어떻게,279,2021-05-01
840,neu,알고,278,2021-05-01
841,neu,엄마가,278,2021-05-01
842,neu,것을,277,2021-05-01
843,neu,그럼,277,2021-05-01
844,neu,오전,277,2021-05-01
845,neu,풍경,276,2021-05-01
846,neu,했던,276,2021-05-01
847,neu,사람도,275,2021-05-01
848,neu,ㅎㅎㅎㅎ,275,2021-05-01
849,neu,가파도,274,2021-05-01
850,neu,사장님이,274,2021-05-01
851,neu,오래,274,2021-05-01
852,neu,금방,273,2021-05-01
853,neu,여행의,273,2021-05-01
854,neu,가지고,272,2021-05-01
855,neu,아래,272,2021-05-01
856,neu,엄마,272,2021-05-01
857,neu,및,271,2021-05-01
858,neu,올,271,2021-05-01
859,neu,맛있어서,270,2021-05-01
860,neu,바람,269,2021-05-01
861,neu,친구가,269,2021-05-01
862,neu,예뻐서,268,2021-05-01
863,neu,총,268,2021-05-01
864,neu,사서,267,2021-05-01
865,neu,보면서,266,2021-05-01
866,neu,있으면,266,2021-05-01
867,neu,가득,265,2021-05-01
868,neu,말,265,2021-05-01
869,neu,제주를,265,2021-05-01
870,neu,뷰가,264,2021-05-01
871,neu,먹으면,262,2021-05-01
872,neu,아이들이,262,2021-05-01
873,neu,하니,262,2021-05-01
874,neu,메뉴,261,2021-05-01
875,neu,뷰,261,2021-05-01
876,neu,점심,261,2021-05-01
877,neu,개인적으로,260,2021-05-01
878,neu,곳에서,259,2021-05-01
879,neu,위에,259,2021-05-01
880,neu,풍경이,258,2021-05-01
881,neu,는,257,2021-05-01
882,neu,사고,257,2021-05-01
883,neu,않았다,256,2021-05-01
884,neu,만든,254,2021-05-01
885,neu,숙소를,254,2021-05-01
886,neu,왔는데,254,2021-05-01
887,neu,크게,254,2021-05-01
888,neu,사람들,253,2021-05-01
889,neu,제주맛집,252,2021-05-01
890,neu,ㅋㅋㅋㅋㅋㅋㅋㅋ,252,2021-05-01
891,neu,앞에서,251,2021-05-01
892,neu,어제,251,2021-05-01
893,neu,여유롭게,251,2021-05-01
894,pos,좋은,1729,2021-05-01
895,pos,예쁜,901,2021-05-01
896,pos,맛집,670,2021-05-01
897,pos,맛있게,664,2021-05-01
898,pos,좋아하는,649,2021-05-01
899,pos,좋고,555,2021-05-01
900,pos,맛있는,523,2021-05-01
901,pos,좋아서,491,2021-05-01
902,pos,좋을,491,2021-05-01
903,pos,좋다,490,2021-05-01
904,pos,아름다운,419,2021-05-01
905,pos,귀여운,416,2021-05-01
906,pos,예쁘게,335,2021-05-01
907,pos,편하게,324,2021-05-01
908,pos,좋아,271,2021-05-01
909,pos,이쁜,266,2021-05-01
910,pos,따뜻한,251,2021-05-01
911,pos,맛있다,246,2021-05-01
912,pos,즐거운,232,2021-05-01
913,pos,예쁘고,223,2021-05-01
914,pos,많다,198,2021-05-01
915,pos,최고,197,2021-05-01
916,pos,맑은,188,2021-05-01
917,pos,예쁘다,173,2021-05-01
918,pos,행복한,172,2021-05-01
919,pos,좋게,144,2021-05-01
920,pos,즐기고,136,2021-05-01
921,pos,만족,132,2021-05-01
922,pos,야무지게,131,2021-05-01
923,pos,편안한,124,2021-05-01
924,pos,깔끔한,117,2021-05-01
925,pos,즐겁게,114,2021-05-01
926,pos,즐기는,107,2021-05-01
927,pos,깨끗하고,105,2021-05-01
928,pos,좋음,102,2021-05-01
929,pos,깔끔하게,100,2021-05-01
930,pos,좋다고,99,2021-05-01
931,pos,맑고,98,2021-05-01
932,pos,친절하게,94,2021-05-01
933,pos,최고의,92,2021-05-01
934,pos,시원하고,90,2021-05-01
935,pos,강추,88,2021-05-01
936,pos,이쁘다,86,2021-05-01
937,pos,시원하게,85,2021-05-01
938,pos,가능하다,80,2021-05-01
939,pos,편안하게,80,2021-05-01
940,pos,성공,77,2021-05-01
941,pos,편하고,77,2021-05-01
942,pos,어울리는,76,2021-05-01
943,pos,귀엽고,74,2021-05-01
944,pos,사랑하는,73,2021-05-01
945,pos,소중한,71,2021-05-01
946,pos,행복,70,2021-05-01
947,pos,건강한,68,2021-05-01
948,pos,깨끗한,68,2021-05-01
949,pos,편한,66,2021-05-01
950,pos,편히,61,2021-05-01
951,pos,재미있게,60,2021-05-01
952,pos,젊은,60,2021-05-01
953,pos,부지런히,58,2021-05-01
954,pos,만족스러운,56,2021-05-01
955,pos,감동,54,2021-05-01
956,pos,귀엽다,54,2021-05-01
957,pos,든든히,52,2021-05-01
958,pos,편안하고,52,2021-05-01
959,pos,귀엽게,51,2021-05-01
960,pos,좋아하고,51,2021-05-01
961,pos,재밌는,50,2021-05-01
962,pos,친절한,49,2021-05-01
963,pos,착한,47,2021-05-01
964,pos,즐겁고,46,2021-05-01
965,pos,사랑,45,2021-05-01
966,pos,좋으면,45,2021-05-01
967,pos,싱싱한,44,2021-05-01
968,pos,멋지게,43,2021-05-01
969,pos,사랑해,42,2021-05-01
970,pos,재미있는,41,2021-05-01
971,pos,고르고,39,2021-05-01
972,pos,따뜻하게,39,2021-05-01
973,pos,즐기기,38,2021-05-01
974,pos,따뜻하고,37,2021-05-01
975,pos,아름답다,37,2021-05-01
976,pos,꾸준히,36,2021-05-01
977,pos,알차고,36,2021-05-01
978,pos,화창한,35,2021-05-01
979,pos,고마운,33,2021-05-01
980,pos,아름답고,33,2021-05-01
981,pos,밝은,32,2021-05-01
982,pos,아름답게,32,2021-05-01
983,pos,아름다움을,31,2021-05-01
984,pos,멋있는,30,2021-05-01
985,pos,반가운,30,2021-05-01
986,pos,멋지고,29,2021-05-01
987,pos,잘한,29,2021-05-01
988,pos,평화로운,28,2021-05-01
989,pos,귀요미,27,2021-05-01
990,pos,즐기며,27,2021-05-01
991,pos,고맙다,25,2021-05-01
992,pos,귀한,25,2021-05-01
993,pos,멋지다,25,2021-05-01
994,pos,아름다워서,25,2021-05-01
995,pos,안전한,25,2021-05-01
996,pos,성공적,24,2021-05-01
997,pos,장점,24,2021-05-01
998,pos,친절,24,2021-05-01
999,pos,행복을,24,2021-05-01
1000,pos,감사,23,2021-05-01
1001,pos,멋있다,23,2021-05-01
1002,pos,좋아함,23,2021-05-01
1003,pos,즐기다,22,2021-05-01
1004,pos,친한,22,2021-05-01
1005,pos,사랑스러운,21,2021-05-01
1006,pos,고급,20,2021-05-01
1007,pos,잘되어,20,2021-05-01
1008,pos,재미,20,2021-05-01
1009,pos,좋아해,20,2021-05-01
1010,pos,쾌적한,20,2021-05-01
1011,pos,감탄,19,2021-05-01
1012,pos,만족스럽게,19,2021-05-01
1013,pos,세련된,19,2021-05-01
1014,pos,안전,19,2021-05-01
1015,pos,웃으며,19,2021-05-01
1016,pos,즐거움이,19,2021-05-01
1017,pos,득템,18,2021-05-01
1018,pos,만족한,18,2021-05-01
1019,pos,감사하다,17,2021-05-01
1020,pos,기대되는,17,2021-05-01
1021,pos,상쾌한,17,2021-05-01
1022,pos,웃는,17,2021-05-01
1023,pos,착하고,17,2021-05-01
1024,pos,편하다,17,2021-05-01
1025,pos,인기있는,16,2021-05-01
1026,pos,즐거움을,16,2021-05-01
1027,pos,행복하다,16,2021-05-01
1028,pos,훌륭한,16,2021-05-01
1029,pos,개이득,15,2021-05-01
1030,pos,대단한,15,2021-05-01
1031,pos,선호하는,15,2021-05-01
1032,pos,싱싱하고,15,2021-05-01
1033,pos,조화,15,2021-05-01
1034,pos,조화를,15,2021-05-01
1035,pos,힘차게,15,2021-05-01
1036,pos,고운,14,2021-05-01
1037,pos,아름다워,14,2021-05-01
1038,pos,웃으면서,14,2021-05-01
1039,pos,즐거워,14,2021-05-01
1040,pos,개운하게,13,2021-05-01
1041,pos,곱게,13,2021-05-01
1042,pos,맑게,13,2021-05-01
1043,pos,맑다,13,2021-05-01
1044,pos,바르고,13,2021-05-01
1045,pos,수월하게,13,2021-05-01
1046,pos,최상의,13,2021-05-01
1047,pos,반갑다,12,2021-05-01
1048,pos,즐겨,12,2021-05-01
1049,pos,환하게,12,2021-05-01
1050,pos,감동이,11,2021-05-01
1051,pos,대단하다,11,2021-05-01
1052,pos,만족스럽다,11,2021-05-01
1053,pos,밝게,11,2021-05-01
1054,pos,실하고,11,2021-05-01
1055,pos,유용한,11,2021-05-01
1056,pos,잘하는,11,2021-05-01
1057,pos,즐겁다,11,2021-05-01
1058,pos,건강하고,10,2021-05-01
1059,pos,기쁜,10,2021-05-01
1060,pos,든든하고,10,2021-05-01
1061,pos,밝고,10,2021-05-01
1062,pos,소중히,10,2021-05-01
1063,pos,유익한,10,2021-05-01
1064,pos,재미있다,10,2021-05-01
1065,pos,편안히,10,2021-05-01
1066,pos,솔직한,9,2021-05-01
1067,pos,아름다움,9,2021-05-01
1068,pos,존예,9,2021-05-01
1069,pos,즐거움,9,2021-05-01
1070,pos,칭찬을,9,2021-05-01
1071,pos,편리하고,9,2021-05-01
1072,pos,편리하다,9,2021-05-01
1073,pos,긍정적인,8,2021-05-01
1074,pos,깔끔하다,8,2021-05-01
1075,pos,만족할,8,2021-05-01
1076,pos,빼어난,8,2021-05-01
1077,pos,사랑하고,8,2021-05-01
1078,pos,소중하게,8,2021-05-01
1079,pos,잘되고,8,2021-05-01
1080,pos,만족하는,7,2021-05-01
1081,pos,맑아지는,7,2021-05-01
1082,pos,멋스러운,7,2021-05-01
1083,pos,멋을,7,2021-05-01
1084,pos,뿌듯하다,7,2021-05-01
1085,pos,성공한,7,2021-05-01
1086,pos,심쿵,7,2021-05-01
1087,pos,어울리고,7,2021-05-01
1088,pos,오붓하게,7,2021-05-01
1089,pos,위트,7,2021-05-01
1090,pos,적절한,7,2021-05-01
1091,pos,칭찬,7,2021-05-01
1092,pos,평화롭게,7,2021-05-01
1093,pos,긍정적으로,6,2021-05-01
1094,pos,깨끗하다,6,2021-05-01
1095,pos,뛰어난,6,2021-05-01
1096,pos,밝아서,6,2021-05-01
1097,pos,사랑으로,6,2021-05-01
1098,pos,어울려,6,2021-05-01
1099,pos,잘해,6,2021-05-01
1100,pos,탐스럽게,6,2021-05-01
1101,pos,편리,6,2021-05-01
1102,pos,감격,5,2021-05-01
1103,pos,값진,5,2021-05-01
1104,pos,귀중한,5,2021-05-01
1105,pos,기쁨을,5,2021-05-01
1106,pos,덕을,5,2021-05-01
1107,pos,멋,5,2021-05-01
1108,pos,미소,5,2021-05-01
1109,pos,복을,5,2021-05-01
1110,pos,부지런,5,2021-05-01
1111,pos,사랑이다,5,2021-05-01
1112,pos,순조롭게,5,2021-05-01
1113,pos,우수한,5,2021-05-01
1114,pos,우아하게,5,2021-05-01
1115,pos,일품이다,5,2021-05-01
1116,pos,절친,5,2021-05-01
1117,pos,정겹고,5,2021-05-01
1118,pos,탐스러운,5,2021-05-01
1119,pos,현명한,5,2021-05-01
1120,pos,훌륭하다,5,2021-05-01
1121,pos,고맙게,4,2021-05-01
1122,pos,곱고,4,2021-05-01
1123,pos,기쁘게,4,2021-05-01
1124,pos,사랑의,4,2021-05-01
1125,pos,슬기로운,4,2021-05-01
1126,pos,실용적인,4,2021-05-01
1127,pos,실하게,4,2021-05-01
1128,pos,완벽하다,4,2021-05-01
1129,pos,유쾌하고,4,2021-05-01
1130,pos,잘된,4,2021-05-01
1131,pos,장하다,4,2021-05-01
1132,pos,적절히,4,2021-05-01
1133,pos,친절하다,4,2021-05-01
1134,pos,쾌적,4,2021-05-01
1135,pos,평화로움,4,2021-05-01
1136,pos,한결같은,4,2021-05-01
1137,pos,행운을,4,2021-05-01
1138,pos,흐뭇하게,4,2021-05-01
1139,pos,흥겨운,4,2021-05-01
1140,pos,기뻐서,3,2021-05-01
1141,pos,능숙하게,3,2021-05-01
1142,pos,덕,3,2021-05-01
1143,pos,똑똑한,3,2021-05-01
1144,pos,뛰어나,3,2021-05-01
1145,pos,말끔히,3,2021-05-01
1146,pos,멋쟁이,3,2021-05-01
1147,pos,바람직한,3,2021-05-01
1148,pos,바르게,3,2021-05-01
1149,pos,사랑꾼,3,2021-05-01
1150,pos,사랑스럽게,3,2021-05-01
1151,pos,산뜻하고,3,2021-05-01
1152,pos,상쾌하게,3,2021-05-01
1153,pos,싹싹하고,3,2021-05-01
1154,pos,오순도순,3,2021-05-01
1155,pos,올바른,3,2021-05-01
1156,pos,유용하다,3,2021-05-01
1157,pos,유쾌하게,3,2021-05-01
1158,pos,유쾌한,3,2021-05-01
1159,pos,장엄한,3,2021-05-01
1160,pos,장점이다,3,2021-05-01
1161,pos,조화로운,3,2021-05-01
1162,pos,조화로움,3,2021-05-01
1163,pos,좋거나,3,2021-05-01
1164,pos,지혜가,3,2021-05-01
1165,pos,축복,3,2021-05-01
1166,pos,편안,3,2021-05-01
1167,pos,호의,3,2021-05-01
1168,pos,환한,3,2021-05-01
1169,pos,활기,3,2021-05-01
1170,pos,황홀,3,2021-05-01
1171,pos,훌륭하고,3,2021-05-01
1172,pos,흐뭇한,3,2021-05-01
1173,pos,힘찬,3,2021-05-01
1174,pos,감사하는,2,2021-05-01
1175,pos,개운하고,2,2021-05-01
1176,pos,건장한,2,2021-05-01
1177,pos,고급지다,2,2021-05-01
1178,pos,고르다,2,2021-05-01
1179,pos,고마움,2,2021-05-01
1180,pos,굉장하다,2,2021-05-01
1181,pos,기뻐,2,2021-05-01
1182,pos,기뻐하고,2,2021-05-01
1183,pos,기쁨,2,2021-05-01
1184,pos,깨끗하다는,2,2021-05-01
1185,pos,꼼꼼한,2,2021-05-01
1186,pos,다정하고,2,2021-05-01
1187,pos,든든하다,2,2021-05-01
1188,pos,똑똑하고,2,2021-05-01
1189,pos,뛰어나고,2,2021-05-01
1190,pos,뜻깊은,2,2021-05-01
1191,pos,말끔하게,2,2021-05-01
1192,pos,맛깔스럽게,2,2021-05-01
1193,pos,매력적이다,2,2021-05-01
1194,pos,멋들어지게,2,2021-05-01
1195,pos,바른,2,2021-05-01
1196,pos,방긋,2,2021-05-01
1197,pos,뿌듯함,2,2021-05-01
1198,pos,사랑스럽다,2,2021-05-01
1199,pos,세련되고,2,2021-05-01
1200,pos,시원스레,2,2021-05-01
1201,pos,시원시원,2,2021-05-01
1202,pos,싱그럽다,2,2021-05-01
1203,pos,아름다움과,2,2021-05-01
1204,pos,애지중지,2,2021-05-01
1205,pos,어울리게,2,2021-05-01
1206,pos,어진,2,2021-05-01
1207,pos,온화한,2,2021-05-01
1208,pos,웃을,2,2021-05-01
1209,pos,위대한,2,2021-05-01
1210,pos,이득,2,2021-05-01
1211,pos,이득을,2,2021-05-01
1212,pos,인정받는,2,2021-05-01
1213,pos,장점을,2,2021-05-01
1214,pos,정겹다,2,2021-05-01
1215,pos,조화롭고,2,2021-05-01
1216,pos,조화롭다,2,2021-05-01
1217,pos,즐김,2,2021-05-01
1218,pos,지혜,2,2021-05-01
1219,pos,착하다,2,2021-05-01
1220,pos,청결한,2,2021-05-01
1221,pos,최상급,2,2021-05-01
1222,pos,축하,2,2021-05-01
1223,pos,친하게,2,2021-05-01
1224,pos,쾌적하다,2,2021-05-01
1225,pos,킹왕짱,2,2021-05-01
1226,pos,편안하다,2,2021-05-01
1227,pos,화목한,2,2021-05-01
1228,pos,환하고,2,2021-05-01
1229,pos,활기가,2,2021-05-01
1230,pos,활기를,2,2021-05-01
1231,pos,활발한,2,2021-05-01
1232,pos,흥이,2,2021-05-01
1233,pos,간절하다,1,2021-05-01
1234,pos,간편하다,1,2021-05-01
1235,pos,감격스럽다,1,2021-05-01
1236,pos,감격적,1,2021-05-01
1237,pos,감동하는,1,2021-05-01
1238,pos,감동함,1,2021-05-01
1239,pos,감탄스럽다,1,2021-05-01
1240,pos,개선,1,2021-05-01
1241,pos,개운하다,1,2021-05-01
1242,pos,경이로운,1,2021-05-01
1243,pos,경쾌하다,1,2021-05-01
1244,pos,고급스럽다,1,2021-05-01
1245,pos,고백,1,2021-05-01
1246,pos,곱다,1,2021-05-01
1247,pos,굉장하게,1,2021-05-01
1248,pos,귀하다,1,2021-05-01
1249,pos,그린라이트,1,2021-05-01
1250,pos,긍정적이고,1,2021-05-01
1251,pos,긍정할,1,2021-05-01
1252,pos,기뻐하는,1,2021-05-01
1253,pos,기쁘다,1,2021-05-01
1254,pos,기쁨과,1,2021-05-01
1255,pos,기특하고,1,2021-05-01
1256,pos,깨끗하며,1,2021-05-01
1257,pos,꾸준한,1,2021-05-01
1258,pos,단정하게,1,2021-05-01
1259,pos,따뜻하다,1,2021-05-01
1260,pos,마스터피스,1,2021-05-01
1261,pos,막힘없이,1,2021-05-01
1262,pos,만족함,1,2021-05-01
1263,pos,말끔한,1,2021-05-01
1264,pos,맑다는,1,2021-05-01
1265,pos,멋스럽다,1,2021-05-01
1266,pos,명랑하고,1,2021-05-01
1267,pos,명예,1,2021-05-01
1268,pos,믿음직스러운,1,2021-05-01
1269,pos,바람직하다,1,2021-05-01
1270,pos,바르다,1,2021-05-01
1271,pos,밝다,1,2021-05-01
1272,pos,방긋방긋,1,2021-05-01
1273,pos,부지런하다,1,2021-05-01
1274,pos,사랑둥이,1,2021-05-01
1275,pos,사랑받고,1,2021-05-01
1276,pos,사랑함,1,2021-05-01
1277,pos,산뜻하게,1,2021-05-01
1278,pos,상냥하고,1,2021-05-01
1279,pos,상위,1,2021-05-01
1280,pos,상쾌하다,1,2021-05-01
1281,pos,서글서글한,1,2021-05-01
1282,pos,선하다,1,2021-05-01
1283,pos,선행을,1,2021-05-01
1284,pos,성공하여,1,2021-05-01
1285,pos,성대한,1,2021-05-01
1286,pos,성숙한,1,2021-05-01
1287,pos,소중하다,1,2021-05-01
1288,pos,수월하다,1,2021-05-01
1289,pos,시원스럽게,1,2021-05-01
1290,pos,실하다,1,2021-05-01
1291,pos,싱싱하다,1,2021-05-01
1292,pos,야무지다,1,2021-05-01
1293,pos,영롱하다,1,2021-05-01
1294,pos,우수,1,2021-05-01
1295,pos,웃다,1,2021-05-01
1296,pos,원더풀,1,2021-05-01
1297,pos,월등히,1,2021-05-01
1298,pos,위대하다,1,2021-05-01
1299,pos,은혜롭다,1,2021-05-01
1300,pos,이익을,1,2021-05-01
1301,pos,잘됨,1,2021-05-01
1302,pos,점잖은,1,2021-05-01
1303,pos,정답게,1,2021-05-01
1304,pos,정답고,1,2021-05-01
1305,pos,정성으로,1,2021-05-01
1306,pos,존경하는,1,2021-05-01
1307,pos,존잘,1,2021-05-01
1308,pos,좋아하거나,1,2021-05-01
1309,pos,좋음을,1,2021-05-01
1310,pos,즐거움과,1,2021-05-01
1311,pos,지혜와,1,2021-05-01
1312,pos,지혜의,1,2021-05-01
1313,pos,진취적이다,1,2021-05-01
1314,pos,참다운,1,2021-05-01
1315,pos,참신한,1,2021-05-01
1316,pos,최고급,1,2021-05-01
1317,pos,친근하고,1,2021-05-01
1318,pos,친근하다,1,2021-05-01
1319,pos,칭찬하고,1,2021-05-01
1320,pos,칭찬하다,1,2021-05-01
1321,pos,특권,1,2021-05-01
1322,pos,편리성,1,2021-05-01
1323,pos,평온,1,2021-05-01
1324,pos,화기애애한,1,2021-05-01
1325,pos,활발하다,1,2021-05-01
1326,pos,훌륭하게,1,2021-05-01
1327,pos,흡족,1,2021-05-01
1328,pos,흡족하다,1,2021-05-01
1329,pos,흥겹다,1,2021-05-01
1330,pos,흥에,1,2021-05-01
1331,pos,힘차고,1,2021-05-01
